mean,RMS,ptp,std,max,min
1.365,1.617,4.348,0.867,3.81,-0.538
1.377,1.623,4.348,0.86,3.81,-0.538
1.377,1.623,4.348,0.86,3.81,-0.538
1.414,1.671,4.348,0.89,3.81,-0.538
1.437,1.682,4.348,0.875,3.81,-0.538
1.468,1.705,4.348,0.866,3.81,-0.538
1.488,1.712,4.348,0.846,3.81,-0.538
1.487,1.711,4.348,0.845,3.81,-0.538
1.518,1.767,5.129,0.905,4.591,-0.538
1.562,1.831,5.129,0.955,4.591,-0.538
1.545,1.821,5.129,0.964,4.591,-0.538
1.541,1.817,5.129,0.962,4.591,-0.538
1.52,1.802,5.129,0.967,4.591,-0.538
1.515,1.801,5.129,0.974,4.591,-0.538
1.526,1.811,5.129,0.975,4.591,-0.538
1.524,1.811,5.129,0.977,4.591,-0.538
1.512,1.803,5.129,0.981,4.591,-0.538
1.495,1.793,5.129,0.99,4.591,-0.538
1.494,1.792,5.129,0.99,4.591,-0.538
1.49,1.791,5.129,0.994,4.591,-0.538
1.503,1.801,5.129,0.991,4.591,-0.538
1.486,1.788,5.129,0.995,4.591,-0.538
1.481,1.786,5.129,0.999,4.591,-0.538
1.481,1.787,5.129,0.999,4.591,-0.538
1.464,1.777,5.129,1.007,4.591,-0.538
1.484,1.806,5.129,1.03,4.591,-0.538
1.467,1.796,5.129,1.036,4.591,-0.538
1.444,1.781,5.129,1.042,4.591,-0.538
1.472,1.792,4.854,1.022,4.591,-0.264
1.472,1.792,4.854,1.022,4.591,-0.264
1.473,1.793,4.854,1.022,4.591,-0.264
1.447,1.78,4.876,1.036,4.591,-0.285
1.425,1.767,4.876,1.045,4.591,-0.285
1.398,1.757,5.15,1.064,4.591,-0.559
1.353,1.711,5.15,1.048,4.591,-0.559
1.341,1.705,5.15,1.053,4.591,-0.559
1.323,1.693,5.15,1.057,4.591,-0.559
1.33,1.701,5.15,1.06,4.591,-0.559
1.327,1.697,5.15,1.059,4.591,-0.559
1.325,1.695,5.15,1.057,4.591,-0.559
1.302,1.681,5.15,1.064,4.591,-0.559
1.3,1.681,5.15,1.066,4.591,-0.559
1.307,1.681,5.15,1.058,4.591,-0.559
1.308,1.682,5.15,1.057,4.591,-0.559
1.299,1.673,5.15,1.055,4.591,-0.559
1.298,1.672,5.15,1.054,4.591,-0.559
1.291,1.668,5.15,1.056,4.591,-0.559
1.274,1.655,5.15,1.056,4.591,-0.559
1.256,1.642,5.15,1.057,4.591,-0.559
1.239,1.63,5.15,1.059,4.591,-0.559
1.235,1.625,5.15,1.057,4.591,-0.559
