mean,RMS,ptp,std,max,min
0.127,0.586,2.674,0.572,0.744,-1.93
0.123,0.585,2.674,0.572,0.744,-1.93
0.11,0.581,2.674,0.571,0.744,-1.93
0.11,0.581,2.674,0.571,0.744,-1.93
0.103,0.58,2.674,0.571,0.744,-1.93
0.094,0.579,2.674,0.571,0.744,-1.93
0.098,0.58,2.674,0.571,0.744,-1.93
0.049,0.659,2.966,0.657,0.744,-2.221
0.04,0.658,2.966,0.657,0.744,-2.221
0.044,0.66,2.966,0.658,0.744,-2.221
0.047,0.66,2.966,0.658,0.744,-2.221
-0.006,0.724,2.966,0.724,0.744,-2.221
-0.002,0.726,2.966,0.726,0.744,-2.221
-0.011,0.723,2.966,0.723,0.744,-2.221
-0.018,0.723,2.966,0.723,0.744,-2.221
-0.015,0.724,2.966,0.724,0.744,-2.221
-0.028,0.717,2.966,0.716,0.744,-2.221
-0.043,0.71,2.966,0.709,0.744,-2.221
-0.056,0.704,2.966,0.702,0.744,-2.221
-0.058,0.704,2.966,0.702,0.744,-2.221
-0.069,0.702,2.966,0.699,0.744,-2.221
-0.077,0.699,2.966,0.695,0.744,-2.221
-0.078,0.698,2.966,0.694,0.744,-2.221
-0.087,0.694,2.966,0.689,0.744,-2.221
-0.092,0.693,2.966,0.687,0.744,-2.221
-0.091,0.693,2.966,0.687,0.744,-2.221
-0.06,0.643,2.966,0.64,0.744,-2.221
-0.065,0.64,2.966,0.637,0.744,-2.221
-0.057,0.647,2.966,0.644,0.744,-2.221
-0.06,0.646,2.966,0.643,0.744,-2.221
-0.054,0.647,2.966,0.645,0.744,-2.221
-0.052,0.648,2.966,0.646,0.744,-2.221
-0.057,0.644,2.966,0.642,0.744,-2.221
-0.052,0.648,2.966,0.646,0.744,-2.221
-0.059,0.642,2.966,0.639,0.744,-2.221
-0.066,0.636,2.941,0.633,0.72,-2.221
-0.06,0.638,2.941,0.635,0.72,-2.221
-0.044,0.632,2.941,0.631,0.72,-2.221
-0.038,0.637,2.941,0.636,0.72,-2.221
