mean,RMS,ptp,std,max,min
0.956,0.982,1.252,0.224,1.427,0.176
0.958,0.984,1.252,0.224,1.427,0.176
0.954,0.979,1.173,0.219,1.349,0.176
0.96,0.983,1.173,0.213,1.349,0.176
0.962,0.986,1.173,0.214,1.349,0.176
0.96,0.984,1.173,0.214,1.349,0.176
0.963,0.987,1.173,0.215,1.349,0.176
0.964,0.988,1.173,0.213,1.349,0.176
0.97,0.992,1.173,0.208,1.349,0.176
0.973,0.996,1.173,0.209,1.349,0.176
0.973,0.996,1.173,0.209,1.349,0.176
0.972,0.994,1.173,0.209,1.349,0.176
0.971,0.994,1.173,0.209,1.349,0.176
0.973,0.996,1.173,0.21,1.349,0.176
0.975,0.998,1.173,0.212,1.349,0.176
0.974,0.997,1.173,0.213,1.349,0.176
0.976,0.999,1.173,0.214,1.349,0.176
0.973,0.997,1.173,0.215,1.349,0.176
0.974,0.998,1.173,0.214,1.349,0.176
0.977,1.001,1.173,0.217,1.349,0.176
0.977,1.001,1.173,0.217,1.349,0.176
0.982,1.005,1.173,0.214,1.349,0.176
0.972,0.999,1.173,0.23,1.349,0.176
0.979,1.005,1.173,0.226,1.349,0.176
0.981,1.007,1.173,0.227,1.349,0.176
0.977,1.005,1.173,0.236,1.349,0.176
0.976,1.005,1.173,0.237,1.349,0.176
0.975,1.004,1.173,0.237,1.349,0.176
0.975,1.004,1.173,0.237,1.349,0.176
0.975,1.003,1.173,0.237,1.349,0.176
0.975,1.004,1.173,0.237,1.349,0.176
0.967,0.998,1.173,0.249,1.349,0.176
0.964,0.996,1.173,0.25,1.349,0.176
0.962,0.994,1.173,0.249,1.349,0.176
0.971,1.002,1.202,0.251,1.378,0.176
0.967,0.999,1.202,0.251,1.378,0.176
0.967,0.999,1.202,0.251,1.378,0.176
0.962,0.995,1.202,0.255,1.378,0.176
0.963,0.996,1.202,0.256,1.378,0.176
0.962,0.996,1.202,0.256,1.378,0.176
0.963,0.996,1.202,0.254,1.378,0.176
0.969,0.999,1.202,0.243,1.378,0.176
0.969,0.999,1.202,0.243,1.378,0.176
0.97,1.0,1.202,0.244,1.378,0.176
0.973,1.002,1.202,0.241,1.378,0.176
0.972,1.002,1.202,0.241,1.378,0.176
0.967,0.997,1.202,0.243,1.378,0.176
0.966,0.995,1.202,0.242,1.378,0.176
0.969,0.999,1.202,0.244,1.378,0.176
0.965,0.996,1.202,0.247,1.378,0.176
0.97,1.0,1.202,0.246,1.378,0.176
0.97,1.001,1.202,0.246,1.378,0.176
0.967,0.998,1.202,0.247,1.378,0.176
0.963,0.994,1.202,0.247,1.378,0.176
