mean,RMS,ptp,std,max,min
-0.092,0.919,4.126,0.915,0.996,-3.13
-0.089,0.921,4.126,0.917,0.996,-3.13
-0.065,0.903,4.126,0.901,0.996,-3.13
-0.067,0.902,4.126,0.9,0.996,-3.13
-0.067,0.902,4.126,0.899,0.996,-3.13
-0.071,0.9,4.126,0.897,0.996,-3.13
-0.072,0.899,4.126,0.896,0.996,-3.13
-0.077,0.898,4.126,0.895,0.996,-3.13
-0.074,0.898,4.126,0.895,0.996,-3.13
-0.042,0.855,4.126,0.854,0.996,-3.13
-0.039,0.855,4.126,0.855,0.996,-3.13
-0.038,0.855,4.126,0.855,0.996,-3.13
-0.038,0.856,4.126,0.855,0.996,-3.13
-0.033,0.856,4.126,0.855,0.996,-3.13
-0.03,0.857,4.126,0.856,0.996,-3.13
-0.03,0.857,4.126,0.856,0.996,-3.13
-0.02,0.862,4.126,0.862,0.996,-3.13
-0.037,0.875,4.126,0.874,0.996,-3.13
-0.034,0.878,4.126,0.877,0.996,-3.13
-0.029,0.878,4.126,0.878,0.996,-3.13
-0.022,0.875,4.126,0.875,0.996,-3.13
-0.012,0.878,4.126,0.878,0.996,-3.13
-0.008,0.879,4.126,0.879,0.996,-3.13
-0.005,0.878,4.126,0.878,0.996,-3.13
-0.016,0.873,4.126,0.873,0.996,-3.13
-0.004,0.882,4.367,0.882,1.237,-3.13
0.028,0.837,4.367,0.837,1.237,-3.13
0.021,0.833,4.367,0.833,1.237,-3.13
0.022,0.833,4.367,0.833,1.237,-3.13
0.025,0.835,4.367,0.835,1.237,-3.13
0.022,0.833,4.367,0.833,1.237,-3.13
0.027,0.835,4.367,0.834,1.237,-3.13
0.022,0.832,4.367,0.832,1.237,-3.13
0.019,0.83,4.367,0.83,1.237,-3.13
0.02,0.83,4.367,0.83,1.237,-3.13
0.01,0.828,4.367,0.828,1.237,-3.13
0.033,0.795,4.367,0.794,1.237,-3.13
0.04,0.797,4.367,0.796,1.237,-3.13
0.034,0.799,4.367,0.798,1.237,-3.13
0.04,0.795,4.367,0.794,1.237,-3.13
0.042,0.796,4.367,0.795,1.237,-3.13
0.051,0.803,4.367,0.801,1.237,-3.13
0.057,0.802,4.367,0.8,1.237,-3.13
0.02,0.869,4.608,0.869,1.237,-3.371
0.018,0.868,4.608,0.868,1.237,-3.371
0.016,0.868,4.608,0.868,1.237,-3.371
-0.01,0.886,4.608,0.886,1.237,-3.371
-0.008,0.887,4.608,0.887,1.237,-3.371
-0.007,0.887,4.608,0.887,1.237,-3.371
-0.01,0.886,4.608,0.886,1.237,-3.371
-0.006,0.886,4.608,0.886,1.237,-3.371
-0.011,0.884,4.608,0.884,1.237,-3.371
-0.043,0.942,4.608,0.941,1.237,-3.371
-0.073,0.977,4.608,0.974,1.237,-3.371
-0.093,0.977,4.608,0.973,1.237,-3.371
-0.083,0.98,4.608,0.977,1.237,-3.371
-0.086,0.979,4.608,0.976,1.237,-3.371
-0.063,0.952,4.608,0.95,1.237,-3.371
-0.068,0.967,4.608,0.965,1.237,-3.371
-0.046,0.955,4.608,0.953,1.237,-3.371
-0.047,0.954,4.608,0.953,1.237,-3.371
-0.048,0.954,4.608,0.953,1.237,-3.371
-0.045,0.954,4.608,0.953,1.237,-3.371
-0.042,0.954,4.608,0.953,1.237,-3.371
-0.042,0.954,4.608,0.953,1.237,-3.371
-0.053,0.955,4.608,0.953,1.237,-3.371
-0.058,0.955,4.608,0.953,1.237,-3.371
-0.06,0.954,4.608,0.953,1.237,-3.371
-0.062,0.955,4.608,0.953,1.237,-3.371
-0.038,0.923,4.608,0.922,1.237,-3.371
-0.013,0.901,4.608,0.901,1.237,-3.371
0.025,0.848,4.608,0.847,1.237,-3.371
0.033,0.848,4.608,0.848,1.237,-3.371
0.005,0.882,4.608,0.882,1.237,-3.371
-0.001,0.878,4.608,0.878,1.237,-3.371
-0.001,0.878,4.608,0.878,1.237,-3.371
0.003,0.882,4.608,0.882,1.237,-3.371
0.007,0.883,4.608,0.883,1.237,-3.371
-0.017,0.925,4.608,0.925,1.237,-3.371
-0.049,0.97,4.608,0.968,1.237,-3.371
-0.049,0.969,4.608,0.968,1.237,-3.371
-0.053,0.969,4.608,0.967,1.237,-3.371
-0.082,1.001,4.608,0.997,1.237,-3.371
-0.079,1.002,4.608,0.999,1.237,-3.371
-0.071,1.006,4.608,1.003,1.237,-3.371
-0.069,1.007,4.608,1.005,1.237,-3.371
-0.07,1.007,4.608,1.004,1.237,-3.371
-0.067,1.008,4.608,1.006,1.237,-3.371
-0.06,1.008,4.608,1.006,1.237,-3.371
-0.059,1.008,4.608,1.007,1.237,-3.371
-0.065,1.008,4.608,1.006,1.237,-3.371
-0.036,0.981,4.608,0.98,1.237,-3.371
-0.029,0.983,4.608,0.983,1.237,-3.371
-0.001,0.959,4.608,0.959,1.237,-3.371
0.013,0.964,4.608,0.964,1.237,-3.371
0.02,0.97,4.608,0.97,1.237,-3.371
0.021,0.97,4.608,0.97,1.237,-3.371
0.026,0.97,4.608,0.97,1.237,-3.371
-0.008,1.02,4.608,1.02,1.237,-3.371
-0.002,1.023,4.608,1.023,1.237,-3.371
0.005,1.024,4.608,1.024,1.237,-3.371
0.006,1.025,4.608,1.025,1.237,-3.371
0.008,1.026,4.608,1.026,1.237,-3.371
0.014,1.031,4.608,1.031,1.237,-3.371
0.015,1.031,4.608,1.031,1.237,-3.371
0.016,1.031,4.608,1.031,1.237,-3.371
0.007,1.029,4.608,1.029,1.237,-3.371
0.007,1.029,4.608,1.029,1.237,-3.371
0.007,1.029,4.608,1.029,1.237,-3.371
0.004,1.028,4.608,1.028,1.237,-3.371
0.005,1.028,4.608,1.028,1.237,-3.371
0.007,1.028,4.608,1.028,1.237,-3.371
0.008,1.028,4.608,1.028,1.237,-3.371
0.01,1.03,4.608,1.03,1.237,-3.371
0.014,1.031,4.608,1.031,1.237,-3.371
0.007,1.03,4.608,1.03,1.237,-3.371
-0.002,1.026,4.608,1.026,1.237,-3.371
0.011,1.015,4.608,1.015,1.237,-3.371
-0.027,1.051,4.608,1.05,1.237,-3.371
-0.024,1.052,4.608,1.052,1.237,-3.371
-0.022,1.052,4.608,1.052,1.237,-3.371
-0.022,1.052,4.608,1.052,1.237,-3.371
-0.019,1.053,4.608,1.053,1.237,-3.371
-0.046,1.086,4.608,1.085,1.237,-3.371
-0.037,1.088,4.608,1.087,1.237,-3.371
-0.047,1.081,4.548,1.08,1.177,-3.371
-0.051,1.081,4.548,1.079,1.177,-3.371
-0.049,1.081,4.548,1.08,1.177,-3.371
-0.089,1.133,4.608,1.13,1.177,-3.431
-0.097,1.132,4.608,1.128,1.177,-3.431
-0.092,1.135,4.608,1.131,1.177,-3.431
-0.099,1.134,4.608,1.129,1.177,-3.431
-0.098,1.134,4.608,1.129,1.177,-3.431
-0.12,1.146,4.608,1.14,1.177,-3.431
-0.122,1.145,4.608,1.138,1.177,-3.431
-0.115,1.145,4.608,1.14,1.177,-3.431
-0.109,1.147,4.608,1.142,1.177,-3.431
-0.108,1.148,4.608,1.142,1.177,-3.431
-0.098,1.148,4.608,1.143,1.177,-3.431
-0.112,1.157,4.608,1.151,1.177,-3.431
-0.117,1.156,4.608,1.15,1.177,-3.431
-0.118,1.155,4.608,1.149,1.177,-3.431
-0.115,1.156,4.608,1.151,1.177,-3.431
-0.072,1.11,4.608,1.107,1.177,-3.431
-0.101,1.138,4.608,1.134,1.177,-3.431
-0.101,1.138,4.608,1.134,1.177,-3.431
-0.08,1.122,4.608,1.119,1.177,-3.431
-0.08,1.122,4.608,1.119,1.177,-3.431
-0.079,1.123,4.608,1.12,1.177,-3.431
-0.076,1.124,4.608,1.121,1.177,-3.431
-0.073,1.125,4.608,1.122,1.177,-3.431
-0.102,1.158,4.608,1.154,1.177,-3.431
-0.071,1.112,4.608,1.109,1.177,-3.431
-0.038,1.083,4.608,1.082,1.177,-3.431
-0.055,1.112,4.608,1.111,1.177,-3.431
-0.06,1.11,4.608,1.108,1.177,-3.431
-0.054,1.112,4.608,1.111,1.177,-3.431
-0.046,1.115,4.608,1.114,1.177,-3.431
-0.013,1.08,4.608,1.08,1.177,-3.431
-0.016,1.079,4.608,1.079,1.177,-3.431
-0.011,1.081,4.608,1.081,1.177,-3.431
-0.002,1.084,4.608,1.084,1.177,-3.431
-0.022,1.103,4.608,1.103,1.177,-3.431
-0.018,1.104,4.608,1.104,1.177,-3.431
-0.011,1.108,4.608,1.107,1.177,-3.431
0.001,1.108,4.608,1.108,1.177,-3.431
