mean,RMS,ptp,std,max,min
-0.043,0.913,3.734,0.912,0.936,-2.798
-0.055,0.91,3.734,0.909,0.936,-2.798
0.032,0.855,3.734,0.854,0.936,-2.798
0.031,0.854,3.734,0.853,0.936,-2.798
0.039,0.857,3.734,0.856,0.936,-2.798
0.043,0.86,3.734,0.859,0.936,-2.798
-0.065,0.944,3.734,0.942,0.936,-2.798
-0.078,0.941,3.734,0.938,0.936,-2.798
-0.073,0.941,3.734,0.939,0.936,-2.798
-0.005,0.802,3.734,0.802,0.936,-2.798
0.004,0.804,3.734,0.804,0.936,-2.798
0.009,0.804,3.734,0.804,0.936,-2.798
-0.017,0.805,3.734,0.805,0.936,-2.798
-0.001,0.807,3.734,0.807,0.936,-2.798
0.015,0.811,3.734,0.811,0.936,-2.798
0.007,0.807,3.734,0.807,0.936,-2.798
0.032,0.818,3.734,0.817,0.936,-2.798
0.032,0.818,3.734,0.817,0.936,-2.798
0.019,0.812,3.734,0.812,0.936,-2.798
0.046,0.817,3.734,0.816,0.936,-2.798
0.061,0.808,3.734,0.806,0.936,-2.798
0.089,0.815,3.734,0.81,0.936,-2.798
0.09,0.815,3.734,0.81,0.936,-2.798
0.114,0.815,3.734,0.807,0.936,-2.798
0.116,0.817,3.795,0.809,0.996,-2.798
0.107,0.818,3.795,0.811,0.996,-2.798
0.213,0.643,3.313,0.607,0.996,-2.317
0.109,0.751,3.313,0.743,0.996,-2.317
0.019,0.85,3.313,0.85,0.996,-2.317
-0.042,0.901,3.313,0.9,0.996,-2.317
-0.051,0.897,3.313,0.895,0.996,-2.317
-0.058,0.897,3.313,0.896,0.996,-2.317
-0.09,0.889,3.313,0.884,0.996,-2.317
-0.121,0.88,3.313,0.871,0.996,-2.317
-0.131,0.875,3.313,0.866,0.996,-2.317
-0.139,0.87,3.313,0.859,0.996,-2.317
-0.056,0.761,3.283,0.759,0.996,-2.286
-0.04,0.767,3.283,0.766,0.996,-2.286
-0.044,0.766,3.283,0.765,0.996,-2.286
-0.1,0.876,3.433,0.87,0.996,-2.437
-0.176,0.951,3.433,0.934,0.996,-2.437
-0.285,1.109,4.126,1.072,0.996,-3.13
-0.282,1.108,4.126,1.072,0.996,-3.13
-0.281,1.108,4.126,1.072,0.996,-3.13
-0.268,1.116,4.126,1.083,0.996,-3.13
-0.27,1.116,4.126,1.082,0.996,-3.13
-0.27,1.116,4.126,1.082,0.996,-3.13
-0.275,1.115,4.126,1.081,0.996,-3.13
-0.294,1.116,4.126,1.077,0.996,-3.13
-0.304,1.113,4.126,1.071,0.996,-3.13
-0.288,1.113,4.126,1.075,0.996,-3.13
-0.297,1.109,4.126,1.069,0.996,-3.13
-0.284,1.111,4.126,1.075,0.996,-3.13
-0.285,1.111,4.126,1.074,0.996,-3.13
-0.316,1.096,3.975,1.05,0.846,-3.13
-0.284,1.103,3.975,1.066,0.846,-3.13
-0.282,1.104,3.975,1.067,0.846,-3.13
-0.199,1.023,3.975,1.003,0.846,-3.13
-0.137,0.941,3.975,0.931,0.846,-3.13
-0.062,0.898,3.975,0.895,0.846,-3.13
-0.063,0.897,3.975,0.895,0.846,-3.13
-0.136,0.998,3.975,0.989,0.846,-3.13
-0.127,0.997,3.975,0.989,0.846,-3.13
-0.194,1.076,3.975,1.059,0.846,-3.13
-0.213,1.078,3.975,1.056,0.846,-3.13
-0.217,1.076,3.975,1.054,0.846,-3.13
-0.221,1.076,3.975,1.053,0.846,-3.13
-0.247,1.072,3.975,1.044,0.846,-3.13
-0.236,1.074,3.975,1.048,0.846,-3.13
-0.146,0.978,3.975,0.967,0.846,-3.13
-0.086,0.905,3.975,0.901,0.846,-3.13
0.041,0.713,3.253,0.711,0.846,-2.407
0.068,0.716,3.253,0.712,0.846,-2.407
0.075,0.72,3.253,0.716,0.846,-2.407
0.055,0.705,3.132,0.703,0.725,-2.407
0.056,0.705,3.132,0.703,0.725,-2.407
0.058,0.707,3.192,0.705,0.785,-2.407
0.054,0.707,3.192,0.705,0.785,-2.407
0.073,0.705,3.192,0.702,0.785,-2.407
0.081,0.71,3.192,0.705,0.785,-2.407
0.081,0.71,3.192,0.705,0.785,-2.407
0.071,0.707,3.192,0.703,0.785,-2.407
0.072,0.708,3.192,0.704,0.785,-2.407
0.071,0.707,3.192,0.704,0.785,-2.407
0.08,0.71,3.192,0.705,0.785,-2.407
0.073,0.703,3.192,0.7,0.785,-2.407
0.089,0.719,3.343,0.714,0.936,-2.407
0.032,0.771,3.343,0.77,0.936,-2.407
0.073,0.785,3.343,0.781,0.936,-2.407
0.064,0.779,3.343,0.777,0.936,-2.407
0.054,0.777,3.343,0.775,0.936,-2.407
0.158,0.655,3.162,0.635,0.936,-2.226
0.168,0.657,3.162,0.636,0.936,-2.226
0.242,0.517,2.47,0.456,0.936,-1.534
0.247,0.514,2.47,0.451,0.936,-1.534
0.276,0.558,2.771,0.484,1.237,-1.534
0.288,0.562,2.771,0.483,1.237,-1.534
0.302,0.561,2.771,0.473,1.237,-1.534
0.309,0.566,2.771,0.475,1.237,-1.534
0.319,0.573,2.771,0.477,1.237,-1.534
0.337,0.574,2.771,0.465,1.237,-1.534
0.332,0.569,2.771,0.463,1.237,-1.534
0.322,0.563,2.771,0.462,1.237,-1.534
0.316,0.558,2.771,0.46,1.237,-1.534
0.328,0.567,2.771,0.463,1.237,-1.534
0.311,0.568,2.771,0.475,1.237,-1.534
0.287,0.549,2.771,0.469,1.237,-1.534
0.312,0.562,2.771,0.468,1.237,-1.534
0.288,0.569,2.771,0.491,1.237,-1.534
0.268,0.562,2.771,0.494,1.237,-1.534
0.274,0.565,2.771,0.494,1.237,-1.534
0.308,0.596,2.771,0.51,1.237,-1.534
0.3,0.592,2.771,0.51,1.237,-1.534
0.177,0.852,4.608,0.833,1.237,-3.371
0.175,0.851,4.608,0.833,1.237,-3.371
0.16,0.846,4.608,0.831,1.237,-3.371
0.065,0.9,4.608,0.898,1.237,-3.371
0.13,0.859,4.608,0.849,1.237,-3.371
0.11,0.845,4.608,0.838,1.237,-3.371
