mean,RMS,ptp,std,max,min
-0.876,1.259,3.759,0.903,1.499,-2.261
-0.864,1.244,3.759,0.895,1.499,-2.261
-0.864,1.244,3.759,0.895,1.499,-2.261
-0.884,1.248,3.759,0.881,1.499,-2.261
-0.875,1.238,3.759,0.875,1.499,-2.261
-0.88,1.241,3.759,0.875,1.499,-2.261
-0.876,1.236,3.759,0.872,1.499,-2.261
-0.868,1.227,3.759,0.868,1.499,-2.261
-0.872,1.232,3.759,0.87,1.499,-2.261
-0.85,1.242,3.849,0.906,1.588,-2.261
-0.87,1.248,3.849,0.895,1.588,-2.261
-0.861,1.239,3.849,0.89,1.588,-2.261
-0.877,1.242,3.849,0.88,1.588,-2.261
-0.887,1.247,3.849,0.876,1.588,-2.261
-0.855,1.237,3.849,0.894,1.588,-2.261
-0.845,1.228,3.849,0.892,1.588,-2.261
-0.843,1.227,3.849,0.891,1.588,-2.261
-0.839,1.223,3.849,0.89,1.588,-2.261
-0.835,1.219,3.849,0.888,1.588,-2.261
-0.827,1.211,3.849,0.885,1.588,-2.261
-0.828,1.212,3.849,0.885,1.588,-2.261
-0.822,1.207,3.849,0.884,1.588,-2.261
-0.815,1.2,3.849,0.881,1.588,-2.261
-0.802,1.196,3.849,0.887,1.588,-2.261
-0.798,1.192,3.849,0.885,1.588,-2.261
-0.796,1.19,3.849,0.884,1.588,-2.261
-0.806,1.194,3.849,0.881,1.588,-2.261
-0.802,1.19,3.849,0.879,1.588,-2.261
-0.782,1.167,3.759,0.866,1.588,-2.171
-0.769,1.153,3.759,0.859,1.588,-2.171
-0.756,1.141,3.759,0.855,1.588,-2.171
-0.749,1.134,3.759,0.851,1.588,-2.171
-0.737,1.12,3.759,0.844,1.588,-2.171
-0.736,1.119,3.759,0.843,1.588,-2.171
-0.724,1.106,3.759,0.837,1.588,-2.171
-0.711,1.092,3.759,0.829,1.588,-2.171
-0.73,1.091,3.759,0.81,1.588,-2.171
-0.75,1.094,3.759,0.797,1.588,-2.171
-0.745,1.089,3.759,0.794,1.588,-2.171
-0.724,1.065,3.379,0.781,1.588,-1.791
-0.73,1.067,3.379,0.779,1.588,-1.791
-0.722,1.06,3.379,0.777,1.588,-1.791
-0.693,1.056,3.379,0.797,1.588,-1.791
