mean,RMS,ptp,std,max,min
1.374,1.611,4.348,0.842,3.81,-0.538
1.371,1.611,4.348,0.846,3.81,-0.538
1.354,1.603,4.348,0.858,3.81,-0.538
1.371,1.613,4.348,0.851,3.81,-0.538
1.4,1.628,4.348,0.831,3.81,-0.538
1.425,1.639,4.348,0.809,3.81,-0.538
1.478,1.688,4.348,0.815,3.81,-0.538
1.475,1.685,4.348,0.814,3.81,-0.538
1.448,1.671,4.348,0.833,3.81,-0.538
1.439,1.669,4.348,0.846,3.81,-0.538
1.411,1.654,4.348,0.865,3.81,-0.538
1.404,1.646,4.348,0.86,3.81,-0.538
1.406,1.649,4.348,0.862,3.81,-0.538
1.43,1.667,4.348,0.857,3.81,-0.538
1.44,1.676,4.348,0.858,3.81,-0.538
1.462,1.686,4.348,0.84,3.81,-0.538
1.455,1.68,4.348,0.84,3.81,-0.538
1.45,1.675,4.348,0.839,3.81,-0.538
1.457,1.683,4.348,0.843,3.81,-0.538
1.45,1.682,4.348,0.851,3.81,-0.538
1.466,1.693,4.348,0.847,3.81,-0.538
1.456,1.684,4.348,0.844,3.81,-0.538
1.463,1.688,4.348,0.842,3.81,-0.538
1.506,1.745,4.348,0.882,3.81,-0.538
1.506,1.746,4.348,0.882,3.81,-0.538
1.519,1.761,4.348,0.892,3.81,-0.538
1.514,1.757,4.348,0.891,3.81,-0.538
1.506,1.749,4.348,0.888,3.81,-0.538
1.58,1.832,4.854,0.927,4.591,-0.264
1.617,1.897,4.854,0.992,4.591,-0.264
1.6,1.889,4.854,1.005,4.591,-0.264
1.598,1.887,4.854,1.004,4.591,-0.264
1.573,1.872,4.854,1.014,4.591,-0.264
1.547,1.859,4.854,1.031,4.591,-0.264
1.523,1.82,4.854,0.997,4.591,-0.264
1.501,1.812,4.854,1.016,4.591,-0.264
1.483,1.799,4.854,1.019,4.591,-0.264
1.464,1.79,4.854,1.03,4.591,-0.264
1.458,1.784,4.854,1.028,4.591,-0.264
1.434,1.768,4.854,1.034,4.591,-0.264
1.432,1.766,4.854,1.033,4.591,-0.264
1.432,1.766,4.854,1.033,4.591,-0.264
1.443,1.767,4.728,1.019,4.591,-0.137
1.446,1.768,4.728,1.017,4.591,-0.137
1.421,1.753,4.728,1.025,4.591,-0.137
1.444,1.788,4.728,1.054,4.591,-0.137
1.43,1.781,4.728,1.063,4.591,-0.137
1.402,1.764,4.728,1.07,4.591,-0.137
1.402,1.764,4.728,1.07,4.591,-0.137
1.403,1.765,4.728,1.071,4.591,-0.137
1.397,1.759,4.728,1.068,4.591,-0.137
1.39,1.759,4.876,1.079,4.591,-0.285
1.386,1.759,4.876,1.083,4.591,-0.285
1.356,1.75,5.15,1.107,4.591,-0.559
1.319,1.728,5.15,1.117,4.591,-0.559
1.299,1.717,5.15,1.122,4.591,-0.559
1.298,1.716,5.15,1.124,4.591,-0.559
1.314,1.731,5.15,1.128,4.591,-0.559
1.319,1.736,5.15,1.129,4.591,-0.559
1.328,1.744,5.15,1.131,4.591,-0.559
1.278,1.696,5.15,1.115,4.591,-0.559
1.256,1.681,5.15,1.117,4.591,-0.559
1.238,1.67,5.15,1.121,4.591,-0.559
1.222,1.658,5.15,1.121,4.591,-0.559
1.219,1.656,5.15,1.121,4.591,-0.559
1.227,1.664,5.15,1.123,4.591,-0.559
1.235,1.666,5.15,1.118,4.591,-0.559
1.214,1.65,5.15,1.117,4.591,-0.559
1.211,1.649,5.15,1.119,4.591,-0.559
1.201,1.644,5.15,1.124,4.591,-0.559
1.204,1.648,5.15,1.124,4.591,-0.559
1.228,1.662,5.15,1.12,4.591,-0.559
1.255,1.679,5.15,1.116,4.591,-0.559
1.262,1.688,5.15,1.12,4.591,-0.559
1.269,1.696,5.15,1.125,4.591,-0.559
1.28,1.709,5.15,1.132,4.591,-0.559
1.265,1.683,5.15,1.11,4.591,-0.559
1.248,1.673,5.15,1.114,4.591,-0.559
1.281,1.695,5.15,1.109,4.591,-0.559
1.288,1.696,5.15,1.102,4.591,-0.559
1.323,1.718,5.15,1.096,4.591,-0.559
1.335,1.732,5.15,1.104,4.591,-0.559
1.336,1.734,5.15,1.105,4.591,-0.559
1.335,1.733,5.15,1.105,4.591,-0.559
1.32,1.721,5.15,1.104,4.591,-0.559
1.317,1.718,5.15,1.104,4.591,-0.559
1.317,1.718,5.15,1.104,4.591,-0.559
1.312,1.715,5.15,1.104,4.591,-0.559
1.302,1.704,5.15,1.099,4.591,-0.559
1.32,1.713,5.15,1.092,4.591,-0.559
1.332,1.729,5.15,1.102,4.591,-0.559
1.348,1.747,5.15,1.111,4.591,-0.559
1.354,1.753,5.15,1.112,4.591,-0.559
1.34,1.725,5.15,1.087,4.591,-0.559
1.321,1.712,5.15,1.09,4.591,-0.559
1.308,1.696,5.15,1.079,4.591,-0.559
1.312,1.7,5.15,1.08,4.591,-0.559
1.313,1.7,5.15,1.081,4.591,-0.559
1.279,1.632,5.15,1.013,4.591,-0.559
1.227,1.541,4.116,0.932,3.556,-0.559
1.222,1.541,4.116,0.938,3.556,-0.559
1.23,1.553,4.116,0.947,3.556,-0.559
1.251,1.566,4.116,0.943,3.556,-0.559
1.279,1.584,4.116,0.934,3.556,-0.559
1.249,1.563,4.116,0.94,3.556,-0.559
1.266,1.568,4.116,0.926,3.556,-0.559
1.273,1.572,4.116,0.923,3.556,-0.559
1.3,1.592,4.116,0.919,3.556,-0.559
1.298,1.59,4.116,0.919,3.556,-0.559
1.313,1.598,4.116,0.911,3.556,-0.559
1.311,1.596,4.116,0.91,3.556,-0.559
1.313,1.596,4.116,0.909,3.556,-0.559
1.317,1.598,4.116,0.906,3.556,-0.559
1.337,1.618,4.116,0.911,3.556,-0.559
1.357,1.629,4.116,0.902,3.556,-0.559
1.313,1.574,3.335,0.867,2.776,-0.559
1.316,1.575,3.335,0.865,2.776,-0.559
1.317,1.575,3.335,0.863,2.776,-0.559
1.32,1.578,3.335,0.865,2.776,-0.559
1.301,1.562,3.335,0.865,2.776,-0.559
1.303,1.564,3.335,0.866,2.776,-0.559
1.342,1.591,3.335,0.856,2.776,-0.559
1.345,1.592,3.335,0.851,2.776,-0.559
1.358,1.591,3.06,0.829,2.776,-0.285
1.396,1.616,2.87,0.814,2.776,-0.095
1.399,1.617,2.87,0.81,2.776,-0.095
1.399,1.617,2.87,0.811,2.776,-0.095
1.397,1.615,2.87,0.81,2.776,-0.095
1.383,1.604,2.87,0.813,2.776,-0.095
1.365,1.59,2.87,0.815,2.776,-0.095
1.359,1.591,3.271,0.828,2.776,-0.496
1.364,1.593,3.271,0.823,2.776,-0.496
1.345,1.597,3.736,0.86,2.776,-0.96
1.324,1.596,3.736,0.892,2.776,-0.96
1.336,1.608,3.736,0.895,2.776,-0.96
1.334,1.605,3.736,0.893,2.776,-0.96
1.347,1.615,3.736,0.891,2.776,-0.96
1.369,1.633,3.736,0.89,2.776,-0.96
1.399,1.659,3.736,0.891,2.776,-0.96
1.427,1.682,3.736,0.889,2.776,-0.96
1.432,1.686,3.736,0.891,2.776,-0.96
1.44,1.696,3.736,0.897,2.776,-0.96
1.427,1.684,3.736,0.895,2.776,-0.96
1.412,1.67,3.736,0.892,2.776,-0.96
1.407,1.664,3.736,0.888,2.776,-0.96
1.385,1.643,3.736,0.883,2.776,-0.96
1.366,1.623,3.736,0.876,2.776,-0.96
1.386,1.637,3.736,0.87,2.776,-0.96
1.372,1.621,3.736,0.864,2.776,-0.96
1.384,1.628,3.736,0.857,2.776,-0.96
1.365,1.608,3.736,0.85,2.776,-0.96
1.352,1.591,3.736,0.838,2.776,-0.96
1.349,1.586,3.736,0.835,2.776,-0.96
1.343,1.579,3.736,0.831,2.776,-0.96
1.349,1.583,3.736,0.829,2.776,-0.96
1.349,1.584,3.736,0.829,2.776,-0.96
1.349,1.584,3.736,0.829,2.776,-0.96
1.359,1.592,3.736,0.829,2.776,-0.96
1.352,1.586,3.736,0.83,2.776,-0.96
1.349,1.584,3.736,0.83,2.776,-0.96
1.333,1.563,3.736,0.815,2.776,-0.96
1.34,1.575,3.989,0.827,3.029,-0.96
1.314,1.56,3.989,0.841,3.029,-0.96
1.275,1.525,3.989,0.837,3.029,-0.96
1.279,1.527,3.989,0.833,3.029,-0.96
1.276,1.523,3.989,0.832,3.029,-0.96
1.269,1.516,3.989,0.83,3.029,-0.96
1.274,1.523,3.989,0.835,3.029,-0.96
1.266,1.512,3.989,0.828,3.029,-0.96
1.27,1.515,3.989,0.827,3.029,-0.96
1.292,1.525,3.989,0.81,3.029,-0.96
1.262,1.496,3.989,0.803,3.029,-0.96
1.269,1.505,3.989,0.809,3.029,-0.96
1.256,1.491,3.989,0.805,3.029,-0.96
1.263,1.493,3.989,0.796,3.029,-0.96
1.27,1.5,3.989,0.797,3.029,-0.96
1.277,1.506,3.989,0.798,3.029,-0.96
1.253,1.485,3.989,0.798,3.029,-0.96
1.247,1.481,3.989,0.798,3.029,-0.96
1.249,1.482,3.989,0.798,3.029,-0.96
1.247,1.48,3.989,0.797,3.029,-0.96
1.251,1.482,3.989,0.795,3.029,-0.96
1.256,1.485,3.989,0.793,3.029,-0.96
1.239,1.466,3.989,0.784,3.029,-0.96
1.239,1.467,3.989,0.784,3.029,-0.96
1.261,1.486,3.989,0.785,3.029,-0.96
1.274,1.494,3.989,0.78,3.029,-0.96
1.286,1.499,3.989,0.771,3.029,-0.96
1.274,1.486,3.989,0.765,3.029,-0.96
1.288,1.496,3.989,0.761,3.029,-0.96
1.286,1.494,3.989,0.76,3.029,-0.96
1.27,1.473,3.989,0.747,3.029,-0.96
1.285,1.482,3.989,0.738,3.029,-0.96
1.295,1.486,3.989,0.729,3.029,-0.96
1.279,1.466,3.989,0.716,3.029,-0.96
1.294,1.477,3.989,0.712,3.029,-0.96
1.312,1.489,3.989,0.703,3.029,-0.96
1.311,1.487,3.989,0.701,3.029,-0.96
1.307,1.485,3.989,0.706,3.029,-0.96
1.298,1.483,3.989,0.717,3.029,-0.96
1.348,1.523,3.989,0.71,3.029,-0.96
1.357,1.529,3.989,0.706,3.029,-0.96
1.405,1.552,3.757,0.659,3.029,-0.728
1.45,1.576,3.039,0.619,3.029,-0.01
1.432,1.561,3.039,0.621,3.029,-0.01
1.403,1.549,3.377,0.655,3.029,-0.348
1.399,1.544,3.377,0.654,3.029,-0.348
1.377,1.525,3.377,0.657,3.029,-0.348
1.353,1.5,3.377,0.648,3.029,-0.348
1.358,1.509,3.377,0.658,3.029,-0.348
1.37,1.527,3.377,0.675,3.029,-0.348
1.345,1.502,3.377,0.668,3.029,-0.348
1.362,1.521,3.377,0.677,3.029,-0.348
1.357,1.518,3.377,0.68,3.029,-0.348
1.38,1.561,3.989,0.729,3.641,-0.348
1.357,1.561,4.496,0.773,3.641,-0.855
1.324,1.564,4.918,0.833,3.641,-1.277
1.323,1.563,4.918,0.832,3.641,-1.277
1.326,1.566,4.918,0.833,3.641,-1.277
1.312,1.559,4.918,0.842,3.641,-1.277
1.312,1.559,4.918,0.842,3.641,-1.277
1.288,1.546,4.918,0.856,3.641,-1.277
1.267,1.526,4.918,0.85,3.641,-1.277
1.255,1.517,4.918,0.851,3.641,-1.277
1.254,1.515,4.918,0.851,3.641,-1.277
1.279,1.553,4.918,0.88,3.641,-1.277
1.29,1.564,4.918,0.884,3.641,-1.277
1.273,1.552,4.918,0.889,3.641,-1.277
1.288,1.568,4.918,0.894,3.641,-1.277
1.27,1.56,4.918,0.906,3.641,-1.277
1.249,1.549,4.918,0.916,3.641,-1.277
1.23,1.52,4.918,0.893,3.641,-1.277
1.249,1.528,4.918,0.881,3.641,-1.277
1.284,1.555,4.918,0.878,3.641,-1.277
1.302,1.572,4.918,0.882,3.641,-1.277
1.276,1.562,4.918,0.901,3.641,-1.277
1.26,1.555,4.918,0.911,3.641,-1.277
1.229,1.534,4.918,0.917,3.641,-1.277
1.196,1.523,4.918,0.943,3.641,-1.277
1.202,1.529,4.918,0.945,3.641,-1.277
1.187,1.52,4.918,0.95,3.641,-1.277
1.192,1.522,4.918,0.947,3.641,-1.277
1.169,1.501,4.918,0.941,3.641,-1.277
1.164,1.498,4.918,0.942,3.641,-1.277
1.179,1.508,4.918,0.94,3.641,-1.277
1.195,1.53,4.918,0.956,3.641,-1.277
1.17,1.518,4.918,0.967,3.641,-1.277
1.167,1.517,4.918,0.97,3.641,-1.277
1.176,1.526,4.918,0.972,3.641,-1.277
1.146,1.516,4.918,0.993,3.641,-1.277
1.115,1.505,4.918,1.011,3.641,-1.277
1.11,1.503,4.918,1.013,3.641,-1.277
1.109,1.502,4.918,1.013,3.641,-1.277
1.124,1.519,4.918,1.021,3.641,-1.277
1.124,1.519,4.918,1.021,3.641,-1.277
1.124,1.518,4.918,1.02,3.641,-1.277
1.131,1.526,4.918,1.025,3.641,-1.277
1.144,1.539,4.918,1.029,3.641,-1.277
1.127,1.531,4.918,1.037,3.641,-1.277
1.135,1.541,4.918,1.043,3.641,-1.277
1.136,1.542,4.918,1.043,3.641,-1.277
1.14,1.546,4.918,1.044,3.641,-1.277
1.146,1.552,4.918,1.046,3.641,-1.277
1.156,1.561,4.918,1.048,3.641,-1.277
1.168,1.573,4.918,1.054,3.641,-1.277
1.169,1.575,4.918,1.055,3.641,-1.277
1.173,1.579,4.918,1.057,3.641,-1.277
1.174,1.58,4.918,1.057,3.641,-1.277
1.179,1.581,4.918,1.054,3.641,-1.277
1.205,1.599,4.918,1.05,3.641,-1.277
1.191,1.577,4.918,1.033,3.641,-1.277
1.188,1.575,4.918,1.033,3.641,-1.277
1.188,1.574,4.918,1.033,3.641,-1.277
1.162,1.549,4.918,1.025,3.641,-1.277
1.181,1.567,4.918,1.03,3.641,-1.277
1.207,1.576,4.918,1.014,3.641,-1.277
1.219,1.589,4.918,1.019,3.641,-1.277
1.242,1.608,4.918,1.022,3.641,-1.277
1.257,1.621,4.918,1.023,3.641,-1.277
1.245,1.603,4.918,1.01,3.641,-1.277
1.213,1.571,4.918,0.997,3.641,-1.277
1.21,1.569,4.918,1.0,3.641,-1.277
1.18,1.546,4.918,0.999,3.641,-1.277
1.196,1.56,4.918,1.001,3.641,-1.277
1.159,1.503,4.39,0.957,3.113,-1.277
1.18,1.501,4.39,0.928,3.113,-1.277
1.221,1.506,3.799,0.881,3.113,-0.686
1.205,1.493,3.799,0.881,3.113,-0.686
1.168,1.489,4.263,0.923,3.113,-1.15
1.178,1.493,4.263,0.917,3.113,-1.15
1.177,1.493,4.263,0.918,3.113,-1.15
1.197,1.501,4.263,0.906,3.113,-1.15
1.203,1.505,4.263,0.905,3.113,-1.15
1.184,1.504,4.263,0.927,3.113,-1.15
1.196,1.516,4.263,0.931,3.113,-1.15
1.154,1.47,3.841,0.91,2.691,-1.15
1.134,1.451,3.841,0.905,2.691,-1.15
1.138,1.453,3.841,0.903,2.691,-1.15
1.122,1.435,3.841,0.895,2.691,-1.15
1.122,1.435,3.841,0.895,2.691,-1.15
1.136,1.44,3.841,0.886,2.691,-1.15
1.121,1.428,3.841,0.884,2.691,-1.15
1.113,1.422,3.841,0.885,2.691,-1.15
1.077,1.393,3.841,0.884,2.691,-1.15
1.044,1.37,3.841,0.888,2.691,-1.15
1.073,1.386,3.841,0.877,2.691,-1.15
1.101,1.409,3.841,0.878,2.691,-1.15
1.143,1.451,4.073,0.894,2.923,-1.15
1.141,1.452,4.073,0.899,2.923,-1.15
1.108,1.441,4.073,0.922,2.923,-1.15
1.094,1.443,4.073,0.941,2.923,-1.15
1.071,1.442,4.073,0.966,2.923,-1.15
1.076,1.445,4.073,0.965,2.923,-1.15
1.059,1.444,4.073,0.981,2.923,-1.15
1.062,1.448,4.073,0.984,2.923,-1.15
1.032,1.413,4.073,0.965,2.923,-1.15
1.062,1.433,4.073,0.962,2.923,-1.15
1.089,1.453,4.073,0.963,2.923,-1.15
1.042,1.451,4.496,1.01,2.923,-1.572
1.043,1.451,4.496,1.008,2.923,-1.572
1.059,1.451,4.496,0.991,2.923,-1.572
1.042,1.451,4.496,1.01,2.923,-1.572
1.017,1.449,4.496,1.033,2.923,-1.572
0.992,1.427,4.496,1.026,2.923,-1.572
0.975,1.414,4.496,1.025,2.923,-1.572
0.956,1.396,4.496,1.017,2.923,-1.572
0.917,1.379,4.496,1.03,2.923,-1.572
0.906,1.367,4.496,1.023,2.923,-1.572
0.909,1.367,4.496,1.021,2.923,-1.572
0.876,1.342,4.496,1.017,2.923,-1.572
0.85,1.328,4.496,1.02,2.923,-1.572
0.818,1.315,4.496,1.03,2.923,-1.572
0.786,1.3,4.496,1.035,2.923,-1.572
0.743,1.293,4.496,1.058,2.923,-1.572
0.702,1.273,4.496,1.062,2.923,-1.572
0.676,1.256,4.496,1.059,2.923,-1.572
0.659,1.239,4.496,1.049,2.923,-1.572
0.639,1.217,4.496,1.036,2.923,-1.572
0.62,1.216,4.496,1.046,2.923,-1.572
0.581,1.197,4.496,1.047,2.923,-1.572
0.542,1.178,4.496,1.046,2.923,-1.572
0.512,1.175,4.496,1.057,2.923,-1.572
0.486,1.141,4.496,1.033,2.923,-1.572
0.489,1.143,4.496,1.033,2.923,-1.572
0.47,1.119,4.496,1.015,2.923,-1.572
0.453,1.106,4.496,1.009,2.923,-1.572
0.429,1.077,4.496,0.988,2.923,-1.572
0.388,1.05,4.496,0.976,2.923,-1.572
0.347,1.032,4.496,0.972,2.923,-1.572
0.335,1.015,4.496,0.958,2.923,-1.572
0.343,1.021,4.496,0.962,2.923,-1.572
0.329,1.022,4.496,0.968,2.923,-1.572
0.319,1.024,4.496,0.973,2.923,-1.572
0.301,1.002,4.496,0.956,2.923,-1.572
0.301,1.002,4.496,0.956,2.923,-1.572
0.285,1.001,4.496,0.959,2.923,-1.572
0.265,0.983,4.496,0.946,2.923,-1.572
0.259,0.98,4.496,0.945,2.923,-1.572
0.264,0.974,4.496,0.938,2.923,-1.572
0.245,0.968,4.496,0.937,2.923,-1.572
0.23,0.961,4.496,0.933,2.923,-1.572
0.214,0.948,4.496,0.923,2.923,-1.572
0.184,0.944,4.496,0.925,2.923,-1.572
0.182,0.945,4.496,0.928,2.923,-1.572
0.143,0.919,4.496,0.908,2.923,-1.572
0.144,0.919,4.496,0.908,2.923,-1.572
0.139,0.916,4.496,0.906,2.923,-1.572
0.132,0.913,4.496,0.903,2.923,-1.572
0.105,0.911,4.496,0.905,2.923,-1.572
0.093,0.916,4.496,0.911,2.923,-1.572
0.074,0.909,4.496,0.906,2.923,-1.572
0.059,0.905,4.496,0.904,2.923,-1.572
0.049,0.901,4.496,0.899,2.923,-1.572
0.037,0.91,4.496,0.909,2.923,-1.572
0.022,0.921,4.496,0.921,2.923,-1.572
-0.03,0.922,4.749,0.922,2.923,-1.826
-0.054,0.889,4.749,0.887,2.923,-1.826
-0.09,0.819,3.841,0.814,2.016,-1.826
-0.073,0.814,3.841,0.811,2.016,-1.826
-0.057,0.812,3.841,0.81,2.016,-1.826
-0.057,0.812,3.841,0.81,2.016,-1.826
-0.044,0.807,3.841,0.806,2.016,-1.826
-0.068,0.804,3.841,0.801,2.016,-1.826
-0.071,0.806,3.841,0.803,2.016,-1.826
-0.107,0.78,3.841,0.773,2.016,-1.826
-0.118,0.778,3.841,0.769,2.016,-1.826
-0.162,0.75,3.841,0.732,2.016,-1.826
-0.203,0.718,3.018,0.689,1.193,-1.826
-0.191,0.698,3.018,0.672,1.193,-1.826
-0.191,0.698,3.018,0.672,1.193,-1.826
-0.208,0.698,3.018,0.667,1.193,-1.826
-0.207,0.698,3.018,0.666,1.193,-1.826
-0.211,0.703,3.018,0.67,1.193,-1.826
-0.211,0.703,3.018,0.67,1.193,-1.826
-0.23,0.709,3.018,0.67,1.193,-1.826
-0.247,0.706,3.018,0.661,1.193,-1.826
-0.24,0.701,3.018,0.659,1.193,-1.826
-0.261,0.687,2.913,0.636,1.087,-1.826
-0.279,0.696,2.913,0.637,1.087,-1.826
-0.269,0.698,2.913,0.645,1.087,-1.826
-0.269,0.699,2.913,0.645,1.087,-1.826
-0.255,0.696,2.913,0.648,1.087,-1.826
-0.24,0.698,2.913,0.655,1.087,-1.826
-0.228,0.683,2.913,0.643,1.087,-1.826
-0.224,0.678,2.913,0.64,1.087,-1.826
-0.224,0.678,2.913,0.64,1.087,-1.826
-0.246,0.682,2.913,0.637,1.087,-1.826
-0.266,0.684,2.913,0.63,1.087,-1.826
-0.263,0.682,2.913,0.629,1.087,-1.826
-0.272,0.696,2.913,0.64,1.087,-1.826
-0.254,0.692,2.913,0.644,1.087,-1.826
-0.234,0.685,2.913,0.644,1.087,-1.826
-0.256,0.693,2.913,0.644,1.087,-1.826
-0.276,0.69,2.913,0.632,1.087,-1.826
-0.281,0.685,2.913,0.625,1.087,-1.826
-0.296,0.691,2.913,0.624,1.087,-1.826
-0.297,0.69,2.913,0.623,1.087,-1.826
-0.278,0.688,2.913,0.63,1.087,-1.826
