mean,RMS,ptp,std,max,min
0.18,0.247,0.632,0.169,0.501,-0.131
0.212,0.285,0.632,0.191,0.501,-0.131
0.195,0.259,0.608,0.171,0.477,-0.131
0.251,0.289,0.486,0.144,0.477,-0.009
0.243,0.282,0.486,0.143,0.477,-0.009
0.234,0.273,0.486,0.142,0.477,-0.009
0.299,0.355,0.729,0.191,0.72,-0.009
0.345,0.408,0.729,0.218,0.72,-0.009
0.389,0.454,0.729,0.234,0.72,-0.009
0.367,0.452,0.778,0.263,0.72,-0.058
0.409,0.469,0.778,0.231,0.72,-0.058
0.409,0.469,0.778,0.231,0.72,-0.058
0.414,0.473,0.778,0.23,0.72,-0.058
0.426,0.486,0.778,0.234,0.72,-0.058
0.431,0.488,0.778,0.23,0.72,-0.058
0.409,0.484,0.778,0.259,0.72,-0.058
0.151,0.726,2.528,0.71,0.671,-1.857
0.129,0.709,2.528,0.697,0.671,-1.857
0.093,0.683,2.406,0.677,0.55,-1.857
0.122,0.687,2.406,0.676,0.55,-1.857
0.078,0.675,2.406,0.67,0.55,-1.857
0.073,0.672,2.406,0.668,0.55,-1.857
0.102,0.694,2.528,0.687,0.671,-1.857
0.073,0.677,2.528,0.673,0.671,-1.857
0.112,0.704,2.528,0.695,0.671,-1.857
0.187,0.742,2.601,0.718,0.744,-1.857
0.379,0.454,0.778,0.25,0.744,-0.034
0.273,0.473,1.361,0.387,0.744,-0.617
0.27,0.472,1.361,0.387,0.744,-0.617
0.275,0.474,1.361,0.386,0.744,-0.617
0.093,0.755,2.601,0.749,0.744,-1.857
0.08,0.749,2.601,0.744,0.744,-1.857
0.01,0.718,2.601,0.718,0.744,-1.857
-0.012,0.714,2.601,0.714,0.744,-1.857
-0.053,0.686,2.601,0.684,0.744,-1.857
-0.143,0.646,2.163,0.63,0.307,-1.857
-0.155,0.646,2.163,0.628,0.307,-1.857
-0.085,0.617,2.163,0.611,0.307,-1.857
-0.126,0.612,2.163,0.599,0.307,-1.857
-0.347,0.859,2.236,0.786,0.307,-1.93
-0.124,0.639,2.309,0.627,0.379,-1.93
-0.158,0.632,2.309,0.612,0.379,-1.93
-0.17,0.634,2.309,0.61,0.379,-1.93
-0.189,0.635,2.309,0.606,0.379,-1.93
-0.216,0.63,2.309,0.592,0.379,-1.93
-0.216,0.63,2.309,0.592,0.379,-1.93
-0.187,0.634,2.309,0.606,0.379,-1.93
-0.418,0.946,2.601,0.849,0.379,-2.221
-0.425,0.947,2.601,0.846,0.379,-2.221
-0.197,0.733,2.601,0.706,0.379,-2.221
-0.221,0.725,2.577,0.69,0.355,-2.221
-0.432,0.993,2.577,0.894,0.355,-2.221
-0.364,1.006,2.747,0.937,0.525,-2.221
-0.352,1.005,2.747,0.941,0.525,-2.221
-0.362,1.005,2.747,0.938,0.525,-2.221
-0.313,1.009,2.747,0.96,0.525,-2.221
-0.328,1.007,2.747,0.952,0.525,-2.221
-0.116,0.722,2.674,0.713,0.525,-2.149
-0.09,0.72,2.674,0.714,0.525,-2.149
-0.141,0.713,2.674,0.699,0.525,-2.149
-0.17,0.713,2.674,0.693,0.525,-2.149
0.054,0.218,0.681,0.212,0.525,-0.155
0.029,0.168,0.486,0.165,0.331,-0.155
0.046,0.173,0.486,0.166,0.331,-0.155
0.059,0.169,0.486,0.159,0.331,-0.155
0.032,0.135,0.438,0.131,0.282,-0.155
-0.007,0.163,0.583,0.162,0.282,-0.301
0.02,0.167,0.583,0.166,0.282,-0.301
0.085,0.282,1.021,0.268,0.72,-0.301
0.11,0.279,1.021,0.256,0.72,-0.301
0.151,0.286,1.021,0.243,0.72,-0.301
0.195,0.33,1.021,0.266,0.72,-0.301
0.209,0.345,1.021,0.274,0.72,-0.301
0.248,0.381,1.021,0.288,0.72,-0.301
0.277,0.393,1.021,0.278,0.72,-0.301
0.311,0.412,1.021,0.27,0.72,-0.301
0.377,0.417,0.632,0.177,0.72,0.088
0.379,0.418,0.632,0.175,0.72,0.088
0.367,0.398,0.51,0.153,0.598,0.088
0.333,0.405,0.851,0.23,0.598,-0.253
0.287,0.402,0.851,0.281,0.598,-0.253
0.294,0.412,0.851,0.288,0.598,-0.253
0.066,0.704,2.455,0.701,0.598,-1.857
-0.002,0.686,2.455,0.686,0.598,-1.857
-0.009,0.683,2.455,0.683,0.598,-1.857
-0.029,0.675,2.455,0.674,0.598,-1.857
-0.014,0.684,2.455,0.684,0.598,-1.857
0.005,0.692,2.455,0.692,0.598,-1.857
-0.046,0.666,2.455,0.664,0.598,-1.857
0.02,0.673,2.455,0.673,0.598,-1.857
0.095,0.693,2.455,0.686,0.598,-1.857
0.078,0.68,2.406,0.675,0.55,-1.857
0.258,0.343,0.705,0.226,0.55,-0.155
0.302,0.351,0.608,0.18,0.55,-0.058
0.307,0.355,0.608,0.178,0.55,-0.058
0.299,0.351,0.608,0.184,0.55,-0.058
0.29,0.338,0.608,0.175,0.55,-0.058
0.09,0.6,2.163,0.594,0.55,-1.614
0.083,0.6,2.163,0.594,0.55,-1.614
0.107,0.621,2.261,0.611,0.647,-1.614
0.105,0.619,2.261,0.61,0.647,-1.614
0.09,0.61,2.261,0.603,0.647,-1.614
0.149,0.632,2.261,0.614,0.647,-1.614
0.187,0.661,2.285,0.634,0.671,-1.614
0.11,0.673,2.285,0.664,0.671,-1.614
0.2,0.747,2.65,0.72,1.036,-1.614
0.231,0.771,2.65,0.735,1.036,-1.614
0.431,0.59,1.531,0.403,1.036,-0.496
0.457,0.597,1.531,0.383,1.036,-0.496
0.207,0.812,2.893,0.785,1.036,-1.857
0.183,0.8,2.893,0.778,1.036,-1.857
0.197,0.806,2.893,0.782,1.036,-1.857
0.221,0.825,2.893,0.795,1.036,-1.857
0.226,0.829,2.893,0.798,1.036,-1.857
0.127,0.941,2.893,0.933,1.036,-1.857
0.02,0.883,2.625,0.882,0.768,-1.857
0.005,0.872,2.625,0.872,0.768,-1.857
0.01,0.874,2.625,0.874,0.768,-1.857
-0.002,0.871,2.625,0.871,0.768,-1.857
0.294,0.733,2.601,0.671,1.109,-1.492
0.26,0.727,2.601,0.679,1.109,-1.492
0.226,0.715,2.601,0.678,1.109,-1.492
0.204,0.695,2.601,0.664,1.109,-1.492
-0.046,0.866,2.893,0.864,1.109,-1.784
0.022,0.77,2.893,0.769,1.109,-1.784
0.102,0.807,2.893,0.8,1.109,-1.784
-0.053,0.845,2.893,0.844,1.109,-1.784
-0.051,0.847,2.893,0.845,1.109,-1.784
-0.019,0.858,2.893,0.858,1.109,-1.784
-0.323,0.993,2.698,0.939,0.768,-1.93
-0.291,0.996,2.698,0.953,0.768,-1.93
-0.245,1.011,2.698,0.981,0.768,-1.93
-0.26,1.004,2.698,0.97,0.768,-1.93
-0.019,0.854,2.698,0.853,0.768,-1.93
0.093,0.82,2.698,0.815,0.768,-1.93
0.029,0.784,2.552,0.784,0.623,-1.93
0.175,0.736,2.552,0.715,0.623,-1.93
0.166,0.731,2.552,0.712,0.623,-1.93
0.17,0.734,2.552,0.714,0.623,-1.93
0.401,0.425,0.486,0.139,0.623,0.136
0.392,0.42,0.486,0.152,0.623,0.136
0.392,0.42,0.486,0.152,0.623,0.136
0.394,0.422,0.486,0.152,0.623,0.136
0.343,0.375,0.438,0.153,0.55,0.112
0.414,0.484,0.899,0.251,1.011,0.112
0.472,0.533,0.899,0.247,1.011,0.112
0.44,0.514,0.899,0.264,1.011,0.112
0.26,0.678,2.455,0.626,1.011,-1.444
0.093,0.751,2.455,0.746,1.011,-1.444
0.134,0.783,2.455,0.771,1.011,-1.444
0.166,0.796,2.455,0.778,1.011,-1.444
0.153,0.788,2.455,0.773,1.011,-1.444
0.078,0.783,2.455,0.779,1.011,-1.444
0.117,0.798,2.455,0.79,1.011,-1.444
-0.141,0.883,2.358,0.872,0.793,-1.565
-0.386,1.015,2.528,0.938,0.793,-1.735
-0.389,1.014,2.528,0.937,0.793,-1.735
