mean,RMS,ptp,std,max,min
-0.876,1.254,3.849,0.897,1.588,-2.261
-0.865,1.241,3.849,0.889,1.588,-2.261
-0.865,1.241,3.849,0.889,1.588,-2.261
-0.881,1.243,3.849,0.876,1.588,-2.261
-0.852,1.234,3.849,0.892,1.588,-2.261
-0.852,1.234,3.849,0.893,1.588,-2.261
-0.843,1.225,3.849,0.888,1.588,-2.261
-0.837,1.218,3.849,0.885,1.588,-2.261
-0.835,1.216,3.849,0.884,1.588,-2.261
-0.839,1.218,3.849,0.883,1.588,-2.261
-0.856,1.223,3.849,0.873,1.588,-2.261
-0.847,1.213,3.849,0.868,1.588,-2.261
-0.859,1.215,3.849,0.859,1.588,-2.261
-0.857,1.215,3.849,0.861,1.588,-2.261
-0.85,1.207,3.849,0.856,1.588,-2.261
-0.847,1.203,3.849,0.855,1.588,-2.261
-0.847,1.203,3.849,0.854,1.588,-2.261
-0.842,1.199,3.849,0.853,1.588,-2.261
-0.832,1.191,3.849,0.852,1.588,-2.261
-0.824,1.184,3.849,0.849,1.588,-2.261
-0.818,1.179,3.849,0.85,1.588,-2.261
-0.814,1.176,3.849,0.848,1.588,-2.261
-0.807,1.168,3.849,0.845,1.588,-2.261
-0.808,1.17,3.849,0.846,1.588,-2.261
-0.799,1.162,3.849,0.843,1.588,-2.261
-0.792,1.156,3.849,0.842,1.588,-2.261
-0.799,1.159,3.849,0.839,1.588,-2.261
-0.797,1.156,3.849,0.838,1.588,-2.261
-0.784,1.138,3.759,0.825,1.588,-2.171
-0.768,1.123,3.759,0.819,1.588,-2.171
-0.759,1.113,3.759,0.814,1.588,-2.171
-0.75,1.104,3.759,0.81,1.588,-2.171
-0.72,1.095,3.759,0.825,1.588,-2.171
-0.718,1.093,3.759,0.824,1.588,-2.171
-0.713,1.087,3.759,0.82,1.588,-2.171
-0.704,1.075,3.759,0.813,1.588,-2.171
-0.721,1.074,3.759,0.795,1.588,-2.171
-0.709,1.087,4.028,0.824,1.857,-2.171
-0.704,1.082,4.028,0.821,1.857,-2.171
-0.689,1.062,3.648,0.808,1.857,-1.791
-0.7,1.071,3.648,0.81,1.857,-1.791
-0.693,1.064,3.648,0.807,1.857,-1.791
-0.689,1.059,3.648,0.804,1.857,-1.791
-0.687,1.057,3.648,0.803,1.857,-1.791
-0.691,1.061,3.648,0.805,1.857,-1.791
-0.681,1.052,3.648,0.802,1.857,-1.791
-0.682,1.053,3.648,0.802,1.857,-1.791
-0.674,1.048,3.648,0.802,1.857,-1.791
