mean,RMS,ptp,std,max,min
0.363,0.863,2.512,0.783,1.55,-0.962
0.407,0.885,2.512,0.786,1.55,-0.962
0.488,0.872,2.512,0.723,1.55,-0.962
0.524,0.847,2.352,0.666,1.55,-0.802
0.518,0.848,2.352,0.672,1.55,-0.802
0.513,0.85,2.352,0.677,1.55,-0.802
0.526,0.853,2.352,0.672,1.55,-0.802
0.447,0.78,2.298,0.639,1.496,-0.802
0.37,0.722,2.298,0.619,1.496,-0.802
0.341,0.765,2.886,0.685,1.496,-1.39
0.182,0.783,2.779,0.762,1.104,-1.675
0.218,0.814,2.779,0.784,1.104,-1.675
0.254,0.843,2.779,0.804,1.104,-1.675
0.127,0.884,2.779,0.875,1.104,-1.675
0.086,0.917,2.779,0.913,1.104,-1.675
0.088,0.919,2.779,0.915,1.104,-1.675
0.098,0.916,2.779,0.911,1.104,-1.675
0.056,0.891,2.779,0.889,1.104,-1.675
0.08,0.919,2.975,0.916,1.3,-1.675
0.104,0.947,2.975,0.941,1.3,-1.675
0.101,0.944,2.975,0.938,1.3,-1.675
0.026,0.934,2.975,0.934,1.3,-1.675
0.003,0.923,2.975,0.923,1.3,-1.675
-0.036,0.95,2.975,0.95,1.3,-1.675
-0.025,0.949,2.975,0.949,1.3,-1.675
-0.014,0.947,2.975,0.947,1.3,-1.675
0.016,0.969,2.975,0.969,1.3,-1.675
0.019,0.969,2.975,0.969,1.3,-1.675
0.084,1.0,2.975,0.996,1.3,-1.675
0.139,0.953,2.975,0.943,1.3,-1.675
0.245,0.882,2.851,0.847,1.3,-1.55
0.065,1.026,3.866,1.024,1.3,-2.566
-0.115,1.153,3.866,1.147,1.3,-2.566
0.015,1.124,3.866,1.124,1.3,-2.566
0.016,1.123,3.866,1.123,1.3,-2.566
-0.146,1.198,3.866,1.189,1.3,-2.566
-0.182,1.213,3.866,1.199,1.3,-2.566
-0.12,1.251,3.938,1.245,1.372,-2.566
-0.129,1.241,3.938,1.234,1.372,-2.566
-0.139,1.232,3.938,1.224,1.372,-2.566
-0.137,1.233,3.938,1.226,1.372,-2.566
-0.119,1.226,3.938,1.221,1.372,-2.566
-0.076,1.249,3.938,1.247,1.372,-2.566
-0.079,1.251,3.938,1.249,1.372,-2.566
-0.124,1.268,3.938,1.262,1.372,-2.566
-0.167,1.283,3.938,1.272,1.372,-2.566
-0.286,1.303,3.938,1.271,1.372,-2.566
-0.259,1.309,3.938,1.283,1.372,-2.566
-0.266,1.304,3.938,1.277,1.372,-2.566
-0.251,1.302,3.938,1.278,1.372,-2.566
-0.373,1.372,3.938,1.32,1.372,-2.566
-0.235,1.246,3.938,1.224,1.372,-2.566
-0.098,1.107,3.528,1.103,1.372,-2.156
-0.113,1.095,3.528,1.089,1.372,-2.156
-0.105,1.087,3.528,1.082,1.372,-2.156
0.006,0.975,3.35,0.975,1.372,-1.978
0.072,0.961,3.35,0.959,1.372,-1.978
-0.002,0.911,3.082,0.911,1.104,-1.978
-0.093,0.892,3.082,0.887,1.104,-1.978
-0.184,0.872,3.065,0.852,1.087,-1.978
-0.213,0.844,3.065,0.817,1.087,-1.978
-0.243,0.864,3.065,0.829,1.087,-1.978
-0.393,0.934,2.975,0.847,0.998,-1.978
-0.374,0.916,2.975,0.836,0.998,-1.978
-0.41,0.964,2.975,0.873,0.998,-1.978
-0.301,0.988,3.278,0.941,1.3,-1.978
-0.166,0.981,3.278,0.967,1.3,-1.978
