mean,RMS,ptp,std,max,min
-0.097,0.946,4.126,0.941,0.996,-3.13
-0.097,0.945,4.126,0.94,0.996,-3.13
-0.069,0.923,4.126,0.921,0.996,-3.13
-0.074,0.92,4.126,0.917,0.996,-3.13
-0.077,0.92,4.126,0.916,0.996,-3.13
-0.075,0.921,4.126,0.918,0.996,-3.13
-0.081,0.916,4.126,0.913,0.996,-3.13
-0.084,0.915,4.126,0.912,0.996,-3.13
-0.088,0.916,4.126,0.912,0.996,-3.13
-0.045,0.864,4.126,0.863,0.996,-3.13
-0.041,0.865,4.126,0.864,0.996,-3.13
-0.071,0.905,4.126,0.903,0.996,-3.13
-0.075,0.905,4.126,0.901,0.996,-3.13
-0.101,0.938,4.126,0.933,0.996,-3.13
-0.105,0.939,4.126,0.933,0.996,-3.13
-0.107,0.938,4.126,0.932,0.996,-3.13
-0.106,0.938,4.126,0.932,0.996,-3.13
-0.111,0.938,4.126,0.932,0.996,-3.13
-0.115,0.937,4.126,0.93,0.996,-3.13
-0.109,0.937,4.126,0.93,0.996,-3.13
-0.103,0.934,4.126,0.928,0.996,-3.13
-0.092,0.936,4.126,0.932,0.996,-3.13
-0.085,0.938,4.126,0.934,0.996,-3.13
-0.074,0.939,4.126,0.936,0.996,-3.13
-0.082,0.934,4.126,0.93,0.996,-3.13
-0.08,0.934,4.126,0.931,0.996,-3.13
-0.035,0.885,4.126,0.884,0.996,-3.13
-0.047,0.88,4.126,0.878,0.996,-3.13
-0.05,0.879,4.126,0.877,0.996,-3.13
-0.046,0.88,4.126,0.879,0.996,-3.13
-0.05,0.878,4.126,0.876,0.996,-3.13
-0.05,0.878,4.126,0.876,0.996,-3.13
-0.054,0.875,4.126,0.874,0.996,-3.13
-0.059,0.872,4.126,0.87,0.996,-3.13
-0.061,0.871,4.126,0.869,0.996,-3.13
-0.064,0.869,4.126,0.867,0.996,-3.13
-0.023,0.836,4.126,0.836,0.996,-3.13
-0.043,0.854,4.126,0.853,0.996,-3.13
-0.033,0.859,4.126,0.859,0.996,-3.13
-0.019,0.856,4.126,0.856,0.996,-3.13
-0.022,0.856,4.126,0.855,0.996,-3.13
-0.015,0.859,4.126,0.859,0.996,-3.13
-0.005,0.859,4.126,0.859,0.996,-3.13
-0.01,0.858,4.126,0.858,0.996,-3.13
-0.018,0.857,4.126,0.857,0.996,-3.13
-0.006,0.867,4.367,0.867,1.237,-3.13
-0.01,0.865,4.367,0.865,1.237,-3.13
-0.01,0.865,4.367,0.865,1.237,-3.13
-0.006,0.866,4.367,0.866,1.237,-3.13
-0.006,0.866,4.367,0.866,1.237,-3.13
0.001,0.866,4.367,0.866,1.237,-3.13
-0.001,0.866,4.367,0.866,1.237,-3.13
0.002,0.866,4.367,0.866,1.237,-3.13
0.002,0.866,4.367,0.866,1.237,-3.13
-0.003,0.862,4.367,0.862,1.237,-3.13
-0.003,0.862,4.367,0.862,1.237,-3.13
-0.007,0.861,4.367,0.861,1.237,-3.13
0.03,0.825,4.367,0.825,1.237,-3.13
0.051,0.789,4.367,0.787,1.237,-3.13
0.071,0.767,4.367,0.764,1.237,-3.13
0.072,0.767,4.367,0.764,1.237,-3.13
0.087,0.776,4.367,0.771,1.237,-3.13
0.092,0.775,4.367,0.77,1.237,-3.13
0.053,0.862,4.608,0.86,1.237,-3.371
0.054,0.862,4.608,0.86,1.237,-3.371
0.048,0.86,4.608,0.859,1.237,-3.371
0.022,0.887,4.608,0.886,1.237,-3.371
0.021,0.886,4.608,0.886,1.237,-3.371
0.025,0.887,4.608,0.886,1.237,-3.371
