mean,RMS,ptp,std,max,min
-0.094,0.925,3.795,0.921,0.996,-2.798
-0.144,0.997,4.126,0.987,0.996,-3.13
-0.122,0.973,4.126,0.965,0.996,-3.13
-0.128,0.97,4.126,0.961,0.996,-3.13
-0.119,0.974,4.126,0.967,0.996,-3.13
-0.125,0.972,4.126,0.964,0.996,-3.13
-0.128,0.97,4.126,0.961,0.996,-3.13
-0.133,0.968,4.126,0.959,0.996,-3.13
-0.137,0.969,4.126,0.96,0.996,-3.13
-0.094,0.91,4.126,0.905,0.996,-3.13
-0.09,0.911,4.126,0.906,0.996,-3.13
-0.085,0.912,4.126,0.908,0.996,-3.13
-0.084,0.912,4.126,0.908,0.996,-3.13
-0.078,0.913,4.126,0.909,0.996,-3.13
-0.076,0.913,4.126,0.909,0.996,-3.13
-0.073,0.915,4.126,0.912,0.996,-3.13
-0.067,0.916,4.126,0.914,0.996,-3.13
-0.067,0.916,4.126,0.914,0.996,-3.13
-0.08,0.915,4.126,0.911,0.996,-3.13
-0.068,0.917,4.126,0.915,0.996,-3.13
-0.054,0.914,4.126,0.912,0.996,-3.13
-0.085,0.958,4.126,0.954,0.996,-3.13
-0.084,0.958,4.126,0.954,0.996,-3.13
-0.111,0.993,4.126,0.987,0.996,-3.13
-0.129,0.988,4.126,0.979,0.996,-3.13
-0.125,0.989,4.126,0.981,0.996,-3.13
-0.084,0.93,4.126,0.927,0.996,-3.13
-0.099,0.925,4.126,0.92,0.996,-3.13
-0.101,0.925,4.126,0.919,0.996,-3.13
-0.1,0.925,4.126,0.919,0.996,-3.13
-0.112,0.922,4.126,0.915,0.996,-3.13
-0.103,0.926,4.126,0.92,0.996,-3.13
-0.106,0.923,4.126,0.917,0.996,-3.13
-0.109,0.922,4.126,0.916,0.996,-3.13
-0.112,0.92,4.126,0.913,0.996,-3.13
-0.119,0.917,4.126,0.909,0.996,-3.13
-0.075,0.879,4.126,0.876,0.996,-3.13
-0.077,0.879,4.126,0.876,0.996,-3.13
-0.075,0.879,4.126,0.876,0.996,-3.13
-0.057,0.877,4.126,0.875,0.996,-3.13
-0.057,0.877,4.126,0.875,0.996,-3.13
-0.059,0.877,4.126,0.875,0.996,-3.13
-0.047,0.877,4.126,0.875,0.996,-3.13
-0.047,0.876,4.126,0.875,0.996,-3.13
-0.049,0.876,4.126,0.874,0.996,-3.13
-0.045,0.877,4.126,0.876,0.996,-3.13
-0.042,0.88,4.126,0.879,0.996,-3.13
-0.067,0.899,4.126,0.896,0.996,-3.13
-0.057,0.904,4.126,0.903,0.996,-3.13
-0.06,0.903,4.126,0.901,0.996,-3.13
-0.057,0.902,4.126,0.901,0.996,-3.13
-0.055,0.904,4.126,0.902,0.996,-3.13
-0.051,0.905,4.126,0.903,0.996,-3.13
-0.056,0.904,4.126,0.902,0.996,-3.13
-0.073,0.896,4.066,0.893,0.936,-3.13
-0.052,0.908,4.367,0.906,1.237,-3.13
-0.052,0.908,4.367,0.906,1.237,-3.13
-0.017,0.866,4.367,0.866,1.237,-3.13
0.023,0.826,4.367,0.826,1.237,-3.13
0.054,0.805,4.367,0.803,1.237,-3.13
