mean,RMS,ptp,std,max,min
0.373,0.876,2.916,0.793,2.614,-0.302
0.118,0.292,0.735,0.267,0.433,-0.302
0.086,0.266,0.735,0.251,0.433,-0.302
0.114,0.268,0.735,0.242,0.433,-0.302
0.105,0.254,0.735,0.232,0.433,-0.302
0.245,0.618,2.135,0.568,1.833,-0.302
0.297,0.664,2.135,0.594,1.833,-0.302
0.284,0.66,2.135,0.596,1.833,-0.302
0.33,0.655,2.066,0.566,1.833,-0.233
0.369,0.653,1.883,0.539,1.833,-0.049
0.435,0.681,1.768,0.524,1.833,0.066
0.456,0.686,1.768,0.513,1.833,0.066
0.511,0.713,1.699,0.497,1.833,0.134
0.536,0.723,1.699,0.485,1.833,0.134
0.564,0.741,1.699,0.481,1.833,0.134
0.442,0.501,0.689,0.235,0.823,0.134
0.435,0.49,0.62,0.225,0.754,0.134
0.539,0.612,1.01,0.291,1.168,0.157
0.591,0.647,1.01,0.263,1.168,0.157
0.793,0.944,1.906,0.511,2.178,0.272
0.814,0.959,1.906,0.508,2.178,0.272
0.8,0.957,2.043,0.524,2.178,0.134
0.752,0.937,2.043,0.56,2.178,0.134
0.791,0.962,2.043,0.548,2.178,0.134
0.828,0.992,2.043,0.547,2.178,0.134
0.83,0.994,2.043,0.546,2.178,0.134
0.865,1.025,2.043,0.551,2.178,0.134
0.727,0.959,2.388,0.626,2.178,-0.21
0.598,0.953,2.778,0.742,2.178,-0.6
0.32,0.686,1.699,0.606,1.099,-0.6
0.286,0.652,1.699,0.586,1.099,-0.6
0.348,0.693,1.699,0.6,1.099,-0.6
0.387,0.712,1.699,0.597,1.099,-0.6
0.357,0.684,1.699,0.583,1.099,-0.6
0.348,0.671,1.699,0.574,1.099,-0.6
0.32,0.65,1.699,0.566,1.099,-0.6
0.295,0.611,1.492,0.535,0.892,-0.6
0.33,0.609,1.492,0.512,0.892,-0.6
0.369,0.582,1.492,0.451,0.892,-0.6
0.656,0.905,2.48,0.623,2.27,-0.21
0.624,0.893,2.48,0.64,2.27,-0.21
0.603,0.878,2.48,0.638,2.27,-0.21
0.605,0.879,2.48,0.638,2.27,-0.21
0.617,0.887,2.48,0.637,2.27,-0.21
0.575,0.854,2.48,0.631,2.27,-0.21
0.573,0.853,2.48,0.632,2.27,-0.21
0.584,0.865,2.48,0.638,2.27,-0.21
0.745,1.025,2.48,0.704,2.27,-0.21
0.816,1.035,2.112,0.636,2.27,0.157
0.64,0.762,1.584,0.415,1.742,0.157
0.72,0.819,1.4,0.391,1.742,0.341
0.543,0.889,2.962,0.703,1.742,-1.22
0.63,0.981,2.962,0.751,1.742,-1.22
0.725,1.08,2.962,0.801,1.742,-1.22
0.757,1.099,2.962,0.797,1.742,-1.22
0.832,1.147,2.962,0.79,1.742,-1.22
0.846,1.16,2.962,0.793,1.742,-1.22
0.773,1.069,2.778,0.739,1.558,-1.22
0.777,1.071,2.778,0.737,1.558,-1.22
0.828,1.106,2.778,0.734,1.558,-1.22
0.835,1.112,2.778,0.735,1.558,-1.22
1.083,1.117,1.01,0.274,1.558,0.548
1.067,1.097,1.01,0.258,1.558,0.548
0.718,1.155,3.191,0.905,1.259,-1.932
0.793,1.23,3.49,0.94,1.558,-1.932
0.809,1.246,3.49,0.947,1.558,-1.932
0.798,1.236,3.49,0.944,1.558,-1.932
0.828,1.263,3.49,0.955,1.558,-1.932
0.58,1.393,3.49,1.266,1.558,-1.932
0.286,1.487,3.49,1.459,1.558,-1.932
0.075,1.491,3.49,1.489,1.558,-1.932
0.011,1.45,3.49,1.45,1.558,-1.932
0.011,1.45,3.49,1.45,1.558,-1.932
0.171,1.319,3.49,1.308,1.558,-1.932
0.116,1.264,3.237,1.259,1.305,-1.932
0.203,1.376,4.064,1.361,2.132,-1.932
0.318,1.5,4.064,1.466,2.132,-1.932
0.245,1.454,4.064,1.433,2.132,-1.932
0.566,1.38,4.064,1.259,2.132,-1.932
0.972,1.409,3.214,1.02,2.132,-1.082
1.073,1.367,2.457,0.847,2.132,-0.325
1.021,1.354,2.457,0.889,2.132,-0.325
0.904,1.294,2.457,0.926,2.132,-0.325
0.97,1.294,2.204,0.857,2.132,-0.072
0.991,1.312,2.204,0.86,2.132,-0.072
0.851,1.149,2.204,0.772,2.132,-0.072
0.761,1.009,2.204,0.663,2.132,-0.072
0.759,1.008,2.204,0.664,2.132,-0.072
0.764,1.014,2.204,0.667,2.132,-0.072
0.683,0.866,1.4,0.532,1.328,-0.072
0.892,1.075,1.929,0.601,2.017,0.089
0.812,1.099,2.732,0.74,2.017,-0.715
0.906,1.146,2.732,0.701,2.017,-0.715
0.832,1.147,2.732,0.789,2.017,-0.715
0.931,1.286,2.916,0.887,2.201,-0.715
0.865,1.265,2.916,0.923,2.201,-0.715
0.747,1.203,2.916,0.943,2.201,-0.715
0.871,1.318,2.916,0.989,2.201,-0.715
0.876,1.323,2.916,0.991,2.201,-0.715
0.745,1.254,2.916,1.009,2.201,-0.715
0.706,1.196,2.916,0.966,2.201,-0.715
0.624,1.272,3.742,1.108,2.201,-1.541
0.474,1.238,3.742,1.144,2.201,-1.541
0.477,1.237,3.742,1.142,2.201,-1.541
0.483,1.25,3.811,1.152,2.27,-1.541
0.605,1.314,3.811,1.166,2.27,-1.541
0.798,1.457,3.811,1.219,2.27,-1.541
0.754,1.409,3.811,1.19,2.27,-1.541
0.63,1.341,3.811,1.184,2.27,-1.541
0.642,1.342,3.811,1.178,2.27,-1.541
0.49,1.24,3.811,1.139,2.27,-1.541
0.805,1.248,2.732,0.954,2.27,-0.462
1.051,1.39,2.64,0.911,2.27,-0.371
1.028,1.398,2.87,0.949,2.27,-0.6
0.89,1.233,2.594,0.853,1.994,-0.6
0.564,1.322,3.972,1.195,1.994,-1.978
0.167,1.319,3.972,1.309,1.994,-1.978
-0.178,1.413,4.087,1.401,1.994,-2.092
-0.235,1.419,4.087,1.399,1.994,-2.092
-0.194,1.429,4.087,1.415,1.994,-2.092
-0.169,1.433,4.087,1.423,1.994,-2.092
-0.299,1.343,4.087,1.31,1.994,-2.092
-0.338,1.29,3.696,1.245,1.604,-2.092
-0.118,1.373,3.696,1.368,1.604,-2.092
-0.164,1.351,3.696,1.341,1.604,-2.092
0.066,1.201,3.696,1.2,1.604,-2.092
0.272,1.026,3.696,0.99,1.604,-2.092
0.382,0.845,2.594,0.753,1.604,-0.99
0.55,0.92,2.594,0.738,1.604,-0.99
0.619,0.985,2.594,0.766,1.604,-0.99
0.734,1.089,2.594,0.804,1.604,-0.99
0.559,1.178,3.053,1.036,1.604,-1.45
0.525,1.135,3.053,1.006,1.604,-1.45
0.247,1.081,2.962,1.053,1.512,-1.45
0.295,1.111,2.962,1.071,1.512,-1.45
0.284,1.108,2.962,1.071,1.512,-1.45
0.295,1.11,2.962,1.07,1.512,-1.45
0.467,1.089,2.962,0.984,1.512,-1.45
