mean,RMS,ptp,std,max,min
-0.142,1.16,3.704,1.151,0.906,-2.798
-0.181,1.154,3.704,1.14,0.906,-2.798
0.042,0.999,3.704,0.998,0.906,-2.798
-0.049,0.971,3.704,0.97,0.906,-2.798
-0.079,0.967,3.704,0.964,0.906,-2.798
-0.088,0.962,3.704,0.958,0.906,-2.798
-0.178,0.918,3.313,0.901,0.514,-2.798
-0.202,0.91,3.313,0.888,0.514,-2.798
-0.139,0.928,3.373,0.918,0.575,-2.798
0.117,0.29,0.813,0.266,0.575,-0.239
0.051,0.363,1.265,0.359,0.575,-0.69
0.03,0.371,1.265,0.369,0.575,-0.69
-0.01,0.352,1.265,0.352,0.575,-0.69
-0.031,0.367,1.265,0.366,0.575,-0.69
0.066,0.472,1.626,0.467,0.936,-0.69
0.017,0.443,1.626,0.442,0.936,-0.69
-0.263,0.99,3.734,0.954,0.936,-2.798
-0.196,1.023,3.734,1.004,0.936,-2.798
-0.208,1.017,3.734,0.996,0.936,-2.798
-0.166,1.016,3.734,1.003,0.936,-2.798
-0.037,1.011,3.734,1.01,0.936,-2.798
-0.013,1.008,3.734,1.008,0.936,-2.798
0.063,1.034,3.734,1.032,0.936,-2.798
0.171,1.053,3.734,1.039,0.936,-2.798
0.129,1.023,3.644,1.015,0.846,-2.798
0.198,1.049,3.644,1.03,0.846,-2.798
0.246,0.924,3.162,0.89,0.846,-2.317
0.165,0.884,3.042,0.869,0.725,-2.317
0.129,0.873,3.042,0.863,0.725,-2.317
0.036,0.903,3.042,0.902,0.725,-2.317
-0.001,0.885,3.042,0.885,0.725,-2.317
0.011,0.886,3.042,0.886,0.725,-2.317
-0.103,0.866,3.042,0.86,0.725,-2.317
-0.142,0.842,3.042,0.83,0.725,-2.317
-0.148,0.839,3.042,0.825,0.725,-2.317
-0.193,0.811,2.771,0.788,0.454,-2.317
0.111,0.417,1.476,0.402,0.725,-0.751
0.126,0.421,1.476,0.402,0.725,-0.751
0.138,0.426,1.476,0.403,0.725,-0.751
0.267,0.393,1.144,0.288,0.725,-0.419
0.219,0.393,1.144,0.326,0.725,-0.419
0.267,0.435,1.144,0.343,0.725,-0.419
0.31,0.414,0.964,0.275,0.725,-0.239
0.313,0.417,0.964,0.276,0.725,-0.239
0.367,0.502,1.235,0.343,0.996,-0.239
0.316,0.501,1.235,0.389,0.996,-0.239
0.282,0.462,1.235,0.366,0.996,-0.239
0.036,0.856,3.283,0.855,0.996,-2.286
-0.208,1.106,3.283,1.087,0.996,-2.286
-0.428,1.212,3.283,1.133,0.996,-2.286
-0.371,1.214,3.283,1.156,0.996,-2.286
-0.452,1.2,3.283,1.112,0.996,-2.286
-0.476,1.203,3.283,1.104,0.996,-2.286
