mean,RMS,ptp,std,max,min
23.262,23.262,0.085,0.039,23.317,23.232
23.254,23.254,0.108,0.046,23.317,23.209
23.281,23.281,0.108,0.051,23.317,23.209
23.256,23.256,0.108,0.045,23.317,23.209
23.269,23.269,0.075,0.034,23.317,23.242
23.245,23.245,0.005,0.002,23.247,23.242
23.247,23.247,0.005,0.002,23.25,23.245
23.242,23.242,0.02,0.008,23.25,23.23
23.244,23.244,0.022,0.01,23.252,23.23
23.246,23.246,0.025,0.011,23.255,23.23
23.248,23.248,0.018,0.008,23.255,23.237
23.249,23.249,0.019,0.009,23.256,23.237
23.258,23.258,0.044,0.018,23.281,23.237
23.258,23.258,0.045,0.018,23.281,23.236
23.26,23.26,0.045,0.019,23.281,23.236
23.243,23.243,0.035,0.015,23.264,23.229
23.248,23.248,0.035,0.014,23.264,23.229
23.274,23.274,0.113,0.049,23.342,23.229
23.277,23.277,0.104,0.046,23.342,23.238
23.274,23.274,0.104,0.048,23.342,23.238
23.236,23.236,0.012,0.005,23.241,23.229
23.241,23.241,0.025,0.01,23.254,23.229
23.239,23.239,0.025,0.011,23.254,23.229
23.243,23.243,0.021,0.009,23.254,23.233
23.273,23.273,0.11,0.05,23.343,23.233
23.281,23.281,0.1,0.044,23.343,23.243
23.286,23.286,0.085,0.04,23.343,23.258
23.262,23.262,0.011,0.005,23.269,23.258
23.252,23.252,0.041,0.017,23.269,23.228
23.245,23.245,0.041,0.017,23.269,23.228
23.274,23.274,0.127,0.057,23.355,23.228
23.284,23.284,0.116,0.051,23.355,23.239
23.29,23.29,0.098,0.046,23.355,23.257
23.254,23.254,0.012,0.005,23.259,23.247
23.276,23.276,0.074,0.032,23.321,23.247
23.274,23.274,0.074,0.034,23.321,23.247
23.308,23.308,0.096,0.04,23.349,23.253
23.317,23.317,0.097,0.045,23.35,23.253
23.314,23.314,0.106,0.05,23.35,23.244
23.285,23.285,0.106,0.046,23.35,23.244
23.25,23.25,0.018,0.008,23.262,23.244
23.252,23.252,0.018,0.008,23.262,23.244
23.248,23.248,0.007,0.003,23.251,23.244
23.244,23.244,0.02,0.009,23.251,23.231
23.242,23.242,0.02,0.008,23.251,23.231
23.246,23.246,0.034,0.014,23.265,23.231
23.258,23.258,0.023,0.011,23.266,23.243
23.277,23.277,0.035,0.016,23.3,23.265
23.3,23.3,0.069,0.028,23.335,23.266
23.298,23.298,0.075,0.031,23.335,23.26
23.283,23.283,0.08,0.037,23.335,23.255
23.254,23.254,0.013,0.005,23.26,23.247
23.274,23.274,0.073,0.033,23.32,23.247
