mean,RMS,ptp,std,max,min
21.012,21.012,0.295,0.086,21.165,20.87
21.01,21.01,0.295,0.086,21.165,20.87
21.008,21.009,0.295,0.087,21.165,20.87
21.005,21.006,0.295,0.087,21.165,20.87
21.007,21.008,0.295,0.089,21.165,20.87
21.006,21.006,0.295,0.089,21.165,20.87
21.004,21.005,0.295,0.09,21.165,20.87
21.006,21.006,0.295,0.089,21.165,20.87
21.003,21.003,0.295,0.087,21.165,20.87
21.002,21.002,0.295,0.087,21.165,20.87
21.0,21.001,0.295,0.088,21.165,20.87
21.001,21.002,0.295,0.088,21.165,20.87
21.0,21.0,0.295,0.089,21.165,20.87
20.999,20.999,0.295,0.089,21.165,20.87
21.0,21.0,0.295,0.09,21.165,20.87
20.997,20.998,0.295,0.088,21.165,20.87
20.998,20.998,0.295,0.088,21.165,20.87
21.0,21.0,0.292,0.087,21.165,20.873
21.004,21.004,0.309,0.089,21.182,20.873
21.003,21.004,0.309,0.089,21.182,20.873
21.003,21.003,0.309,0.088,21.182,20.873
21.007,21.007,0.306,0.089,21.182,20.876
21.007,21.007,0.306,0.089,21.182,20.876
21.006,21.006,0.306,0.089,21.182,20.876
21.004,21.004,0.306,0.089,21.182,20.876
21.004,21.004,0.306,0.089,21.182,20.876
21.003,21.003,0.306,0.089,21.182,20.876
21.003,21.003,0.306,0.089,21.182,20.876
21.003,21.003,0.306,0.089,21.182,20.876
21.002,21.002,0.306,0.089,21.182,20.876
21.004,21.004,0.306,0.091,21.182,20.876
21.001,21.001,0.306,0.089,21.182,20.876
21.001,21.001,0.306,0.089,21.182,20.876
21.002,21.002,0.306,0.089,21.182,20.876
20.999,20.999,0.306,0.088,21.182,20.876
20.998,20.998,0.306,0.086,21.182,20.876
20.997,20.998,0.306,0.086,21.182,20.876
20.997,20.997,0.306,0.085,21.182,20.876
20.996,20.996,0.306,0.085,21.182,20.876
21.0,21.0,0.323,0.087,21.199,20.876
21.002,21.002,0.323,0.086,21.199,20.876
21.002,21.002,0.323,0.086,21.199,20.876
21.001,21.001,0.323,0.086,21.199,20.876
20.998,20.999,0.327,0.087,21.199,20.872
20.998,20.998,0.327,0.087,21.199,20.872
20.999,20.999,0.327,0.086,21.199,20.872
20.998,20.998,0.327,0.086,21.199,20.872
21.0,21.0,0.327,0.088,21.199,20.872
20.999,20.999,0.327,0.088,21.199,20.872
21.0,21.0,0.327,0.088,21.199,20.872
20.999,21.0,0.327,0.088,21.199,20.872
21.002,21.002,0.327,0.089,21.199,20.872
21.005,21.005,0.327,0.088,21.199,20.872
21.006,21.006,0.327,0.088,21.199,20.872
21.005,21.005,0.327,0.088,21.199,20.872
21.003,21.003,0.327,0.088,21.199,20.872
