mean,RMS,ptp,std,max,min
20.614,20.614,0.028,0.009,20.629,20.601
20.629,20.629,0.101,0.037,20.702,20.601
20.633,20.633,0.092,0.035,20.702,20.61
20.632,20.632,0.097,0.036,20.702,20.605
20.632,20.632,0.097,0.035,20.702,20.605
20.635,20.635,0.097,0.034,20.702,20.605
20.619,20.619,0.027,0.009,20.632,20.605
20.62,20.62,0.027,0.009,20.632,20.605
20.624,20.624,0.014,0.005,20.632,20.618
20.625,20.625,0.009,0.003,20.632,20.623
20.627,20.627,0.019,0.007,20.642,20.623
20.626,20.626,0.026,0.009,20.642,20.616
20.621,20.621,0.044,0.014,20.642,20.598
20.617,20.617,0.044,0.015,20.642,20.598
20.614,20.614,0.044,0.015,20.642,20.598
20.614,20.614,0.046,0.016,20.644,20.598
20.614,20.614,0.046,0.016,20.644,20.598
20.62,20.62,0.037,0.014,20.644,20.607
20.619,20.619,0.041,0.015,20.644,20.603
20.626,20.626,0.041,0.016,20.644,20.603
20.622,20.622,0.038,0.013,20.641,20.603
20.624,20.624,0.038,0.012,20.641,20.603
20.623,20.623,0.038,0.012,20.641,20.603
20.63,20.63,0.017,0.008,20.641,20.624
20.627,20.627,0.015,0.006,20.638,20.623
20.627,20.627,0.015,0.006,20.638,20.623
20.628,20.628,0.015,0.006,20.638,20.623
20.629,20.629,0.015,0.005,20.638,20.623
20.628,20.628,0.009,0.004,20.632,20.623
20.631,20.631,0.012,0.004,20.636,20.624
20.631,20.631,0.012,0.004,20.636,20.624
20.625,20.625,0.034,0.012,20.636,20.602
20.627,20.627,0.04,0.014,20.642,20.602
20.632,20.632,0.053,0.018,20.655,20.602
20.636,20.636,0.053,0.02,20.655,20.602
20.637,20.637,0.053,0.02,20.655,20.602
20.64,20.64,0.04,0.015,20.655,20.615
20.633,20.633,0.046,0.019,20.655,20.609
20.631,20.631,0.046,0.017,20.655,20.609
20.63,20.63,0.041,0.016,20.65,20.609
20.632,20.632,0.041,0.016,20.65,20.609
20.636,20.636,0.041,0.014,20.65,20.609
20.646,20.646,0.016,0.006,20.655,20.639
20.645,20.645,0.016,0.007,20.655,20.639
20.629,20.629,0.085,0.03,20.655,20.57
20.628,20.628,0.085,0.03,20.655,20.57
20.631,20.631,0.085,0.031,20.655,20.57
20.631,20.631,0.084,0.031,20.654,20.57
20.635,20.635,0.095,0.034,20.665,20.57
20.642,20.642,0.064,0.023,20.665,20.601
20.645,20.645,0.064,0.022,20.665,20.601
20.633,20.633,0.07,0.029,20.665,20.595
20.633,20.633,0.07,0.029,20.665,20.595
20.628,20.628,0.061,0.025,20.656,20.595
20.635,20.635,0.061,0.021,20.656,20.595
20.619,20.619,0.084,0.031,20.656,20.572
20.625,20.625,0.084,0.028,20.656,20.572
20.627,20.627,0.095,0.031,20.667,20.572
20.615,20.615,0.095,0.036,20.667,20.572
20.615,20.615,0.095,0.037,20.667,20.572
20.631,20.631,0.091,0.031,20.667,20.576
20.636,20.636,0.091,0.031,20.667,20.576
20.63,20.63,0.074,0.028,20.65,20.576
20.626,20.626,0.091,0.034,20.65,20.559
20.627,20.627,0.091,0.034,20.65,20.559
20.625,20.625,0.091,0.034,20.65,20.559
20.632,20.632,0.123,0.04,20.682,20.559
20.641,20.641,0.123,0.045,20.682,20.559
20.662,20.662,0.042,0.018,20.682,20.64
20.643,20.643,0.137,0.051,20.682,20.545
20.625,20.625,0.137,0.063,20.682,20.545
20.617,20.617,0.137,0.057,20.682,20.545
20.599,20.599,0.119,0.048,20.664,20.545
20.598,20.598,0.116,0.047,20.661,20.545
20.621,20.621,0.108,0.043,20.661,20.553
20.642,20.642,0.073,0.028,20.661,20.588
20.626,20.626,0.1,0.043,20.661,20.561
20.628,20.628,0.1,0.041,20.661,20.561
20.63,20.63,0.111,0.043,20.672,20.561
20.629,20.629,0.111,0.042,20.672,20.561
20.625,20.625,0.111,0.04,20.672,20.561
20.641,20.641,0.073,0.024,20.672,20.599
20.65,20.65,0.033,0.012,20.672,20.639
20.628,20.628,0.092,0.034,20.654,20.562
20.626,20.626,0.086,0.032,20.648,20.562
20.632,20.632,0.108,0.037,20.67,20.562
20.637,20.637,0.108,0.039,20.67,20.562
20.641,20.641,0.108,0.041,20.67,20.562
20.66,20.66,0.03,0.011,20.67,20.64
20.643,20.643,0.114,0.044,20.67,20.556
20.644,20.644,0.119,0.044,20.675,20.556
20.643,20.643,0.119,0.044,20.675,20.556
20.623,20.623,0.119,0.05,20.675,20.556
20.621,20.621,0.119,0.049,20.675,20.556
20.639,20.639,0.106,0.037,20.675,20.569
20.631,20.631,0.092,0.032,20.661,20.569
20.608,20.608,0.1,0.042,20.646,20.546
20.625,20.625,0.107,0.04,20.653,20.546
20.633,20.633,0.141,0.047,20.687,20.546
20.619,20.619,0.141,0.051,20.687,20.546
20.62,20.62,0.141,0.052,20.687,20.546
20.639,20.639,0.112,0.036,20.687,20.575
20.617,20.617,0.142,0.051,20.687,20.545
20.61,20.61,0.105,0.042,20.65,20.545
20.6,20.6,0.121,0.052,20.65,20.529
20.601,20.601,0.121,0.053,20.65,20.529
20.601,20.601,0.121,0.053,20.65,20.529
20.619,20.619,0.121,0.045,20.65,20.529
20.616,20.616,0.113,0.043,20.642,20.529
