mean,RMS,ptp,std,max,min
20.601,20.601,0.018,0.006,20.612,20.594
20.603,20.603,0.014,0.005,20.612,20.598
20.605,20.605,0.013,0.005,20.612,20.599
20.607,20.607,0.021,0.007,20.62,20.599
20.609,20.609,0.021,0.007,20.62,20.599
20.608,20.608,0.029,0.01,20.62,20.591
20.611,20.611,0.035,0.012,20.626,20.591
20.615,20.615,0.035,0.013,20.626,20.591
20.61,20.61,0.035,0.014,20.626,20.591
20.61,20.61,0.035,0.014,20.626,20.591
20.616,20.616,0.029,0.01,20.626,20.597
20.614,20.614,0.027,0.009,20.624,20.597
20.612,20.612,0.021,0.008,20.618,20.597
20.6,20.6,0.082,0.032,20.618,20.536
20.598,20.598,0.082,0.031,20.618,20.536
20.6,20.6,0.09,0.033,20.626,20.536
20.606,20.606,0.111,0.037,20.647,20.536
20.595,20.595,0.111,0.041,20.647,20.536
20.615,20.615,0.086,0.03,20.647,20.561
20.606,20.606,0.086,0.037,20.647,20.561
20.607,20.607,0.086,0.038,20.647,20.561
20.606,20.606,0.082,0.037,20.643,20.561
20.624,20.624,0.088,0.032,20.65,20.562
20.606,20.606,0.105,0.044,20.65,20.545
20.62,20.62,0.105,0.038,20.65,20.545
20.62,20.62,0.105,0.038,20.65,20.545
20.603,20.603,0.105,0.044,20.65,20.545
20.593,20.593,0.087,0.037,20.632,20.545
20.597,20.597,0.077,0.033,20.632,20.555
20.599,20.599,0.087,0.035,20.642,20.555
20.598,20.598,0.087,0.034,20.642,20.555
20.612,20.612,0.079,0.027,20.642,20.563
20.62,20.62,0.081,0.03,20.644,20.563
20.631,20.631,0.024,0.01,20.644,20.62
20.615,20.615,0.083,0.028,20.644,20.561
20.604,20.604,0.083,0.033,20.644,20.561
20.589,20.589,0.094,0.037,20.644,20.55
20.59,20.59,0.103,0.039,20.653,20.55
20.597,20.597,0.105,0.047,20.655,20.55
20.598,20.598,0.105,0.046,20.655,20.55
20.611,20.611,0.105,0.045,20.655,20.55
20.627,20.627,0.091,0.033,20.655,20.564
20.61,20.61,0.091,0.037,20.655,20.564
20.591,20.591,0.076,0.034,20.632,20.556
20.604,20.604,0.077,0.034,20.633,20.556
20.59,20.59,0.077,0.035,20.633,20.556
20.594,20.594,0.096,0.04,20.652,20.556
20.607,20.607,0.096,0.04,20.652,20.556
20.628,20.628,0.1,0.035,20.661,20.561
20.63,20.63,0.1,0.036,20.661,20.561
20.648,20.648,0.028,0.01,20.661,20.633
20.651,20.651,0.033,0.012,20.666,20.633
20.651,20.651,0.033,0.012,20.666,20.633
20.649,20.649,0.033,0.011,20.666,20.633
20.647,20.647,0.033,0.013,20.666,20.633
20.646,20.646,0.033,0.012,20.666,20.633
20.641,20.641,0.016,0.007,20.649,20.633
20.646,20.646,0.027,0.009,20.66,20.633
20.631,20.631,0.087,0.03,20.66,20.573
20.621,20.621,0.087,0.036,20.66,20.573
20.619,20.619,0.087,0.035,20.66,20.573
20.619,20.619,0.087,0.034,20.66,20.573
20.601,20.601,0.071,0.032,20.64,20.569
20.616,20.616,0.08,0.033,20.649,20.569
