mean,RMS,ptp,std,max,min
23.511,23.512,0.202,0.056,23.631,23.429
23.513,23.513,0.202,0.056,23.631,23.429
23.513,23.513,0.202,0.056,23.631,23.429
23.511,23.511,0.205,0.058,23.631,23.426
23.508,23.508,0.205,0.056,23.631,23.426
23.507,23.507,0.205,0.056,23.631,23.426
23.505,23.505,0.205,0.056,23.631,23.426
23.502,23.502,0.205,0.053,23.631,23.426
23.497,23.497,0.164,0.048,23.59,23.426
23.5,23.5,0.164,0.049,23.59,23.426
23.501,23.501,0.164,0.049,23.59,23.426
23.505,23.505,0.164,0.049,23.59,23.426
23.503,23.503,0.164,0.048,23.59,23.426
23.502,23.502,0.164,0.048,23.59,23.426
23.497,23.497,0.182,0.049,23.59,23.408
23.499,23.499,0.182,0.048,23.59,23.408
23.501,23.501,0.182,0.046,23.59,23.408
23.5,23.501,0.182,0.046,23.59,23.408
23.502,23.502,0.182,0.045,23.59,23.408
23.504,23.504,0.182,0.046,23.59,23.408
23.505,23.505,0.182,0.046,23.59,23.408
23.507,23.507,0.182,0.047,23.59,23.408
23.511,23.511,0.182,0.046,23.59,23.408
23.512,23.512,0.182,0.046,23.59,23.408
23.513,23.513,0.182,0.046,23.59,23.408
23.511,23.511,0.186,0.049,23.59,23.404
23.506,23.506,0.186,0.049,23.59,23.404
23.507,23.507,0.186,0.048,23.59,23.404
23.508,23.508,0.186,0.049,23.59,23.404
23.505,23.505,0.186,0.046,23.59,23.404
23.5,23.5,0.165,0.045,23.569,23.404
23.501,23.501,0.165,0.045,23.569,23.404
23.499,23.499,0.165,0.046,23.569,23.404
23.502,23.502,0.165,0.044,23.569,23.404
23.5,23.5,0.165,0.045,23.569,23.404
23.498,23.498,0.165,0.047,23.569,23.404
23.501,23.501,0.167,0.049,23.571,23.404
23.503,23.503,0.167,0.05,23.571,23.404
23.501,23.501,0.167,0.051,23.571,23.404
23.5,23.5,0.167,0.05,23.571,23.404
23.5,23.5,0.167,0.05,23.571,23.404
23.499,23.499,0.167,0.049,23.571,23.404
23.503,23.503,0.192,0.052,23.596,23.404
23.5,23.5,0.192,0.052,23.596,23.404
23.504,23.504,0.192,0.049,23.596,23.404
23.504,23.504,0.192,0.049,23.596,23.404
23.503,23.503,0.192,0.05,23.596,23.404
23.504,23.504,0.192,0.05,23.596,23.404
23.505,23.505,0.192,0.05,23.596,23.404
23.505,23.505,0.192,0.05,23.596,23.404
23.504,23.504,0.192,0.05,23.596,23.404
23.503,23.503,0.192,0.05,23.596,23.404
23.501,23.501,0.192,0.049,23.596,23.404
23.502,23.502,0.192,0.049,23.596,23.404
23.505,23.505,0.192,0.05,23.596,23.404
23.508,23.508,0.17,0.047,23.596,23.426
23.51,23.51,0.162,0.045,23.596,23.434
23.511,23.511,0.162,0.045,23.596,23.434
23.509,23.509,0.162,0.045,23.596,23.434
23.511,23.511,0.162,0.045,23.596,23.434
23.517,23.517,0.19,0.048,23.624,23.434
23.515,23.515,0.19,0.048,23.624,23.434
23.516,23.516,0.19,0.046,23.624,23.434
23.514,23.515,0.19,0.047,23.624,23.434
23.516,23.516,0.19,0.045,23.624,23.434
23.517,23.517,0.186,0.044,23.624,23.438
23.516,23.516,0.186,0.043,23.624,23.438
23.513,23.513,0.186,0.043,23.624,23.438
23.514,23.514,0.164,0.041,23.624,23.46
23.512,23.512,0.164,0.041,23.624,23.46
23.512,23.512,0.164,0.041,23.624,23.46
23.511,23.511,0.164,0.042,23.624,23.46
23.509,23.509,0.164,0.039,23.624,23.46
23.51,23.51,0.164,0.038,23.624,23.46
23.511,23.511,0.164,0.04,23.624,23.46
23.513,23.513,0.164,0.04,23.624,23.46
23.513,23.513,0.16,0.039,23.624,23.464
23.513,23.513,0.16,0.039,23.624,23.464
23.513,23.513,0.16,0.039,23.624,23.464
23.511,23.511,0.16,0.039,23.624,23.464
23.511,23.511,0.16,0.038,23.624,23.464
23.51,23.51,0.16,0.038,23.624,23.464
