mean,RMS,ptp,std,max,min
16.474,16.474,0.177,0.051,16.574,16.397
16.474,16.474,0.177,0.051,16.574,16.397
16.474,16.474,0.177,0.051,16.574,16.397
16.477,16.477,0.177,0.049,16.574,16.397
16.479,16.48,0.176,0.047,16.574,16.398
16.478,16.478,0.176,0.047,16.574,16.398
16.479,16.479,0.176,0.046,16.574,16.398
16.479,16.479,0.176,0.046,16.574,16.398
16.48,16.48,0.176,0.046,16.574,16.398
16.481,16.481,0.176,0.046,16.574,16.398
16.483,16.483,0.176,0.048,16.574,16.398
16.486,16.486,0.176,0.047,16.574,16.398
16.486,16.486,0.176,0.047,16.574,16.398
16.487,16.487,0.176,0.047,16.574,16.398
16.486,16.486,0.176,0.047,16.574,16.398
16.485,16.485,0.176,0.047,16.574,16.398
16.486,16.486,0.176,0.045,16.574,16.398
16.488,16.488,0.176,0.044,16.574,16.398
16.486,16.486,0.176,0.043,16.574,16.398
16.489,16.489,0.176,0.041,16.574,16.398
16.491,16.491,0.176,0.04,16.574,16.398
16.494,16.494,0.141,0.036,16.574,16.433
16.49,16.49,0.141,0.035,16.574,16.433
16.493,16.493,0.139,0.033,16.574,16.435
16.493,16.493,0.139,0.033,16.574,16.435
16.494,16.494,0.139,0.033,16.574,16.435
16.495,16.495,0.139,0.033,16.574,16.435
16.493,16.493,0.137,0.031,16.572,16.435
16.492,16.492,0.121,0.028,16.556,16.435
16.494,16.494,0.121,0.027,16.556,16.435
16.497,16.497,0.121,0.025,16.556,16.435
16.495,16.495,0.121,0.026,16.556,16.435
16.497,16.497,0.121,0.025,16.556,16.435
16.497,16.497,0.121,0.025,16.556,16.435
16.497,16.497,0.121,0.025,16.556,16.435
16.498,16.498,0.121,0.024,16.556,16.435
16.5,16.5,0.121,0.024,16.556,16.435
16.5,16.5,0.121,0.023,16.556,16.435
16.497,16.497,0.147,0.029,16.556,16.409
16.498,16.498,0.147,0.029,16.556,16.409
16.494,16.494,0.12,0.03,16.529,16.409
16.493,16.493,0.12,0.029,16.529,16.409
16.494,16.494,0.12,0.03,16.529,16.409
16.493,16.493,0.12,0.03,16.529,16.409
16.491,16.491,0.12,0.031,16.529,16.409
16.49,16.49,0.12,0.032,16.529,16.409
16.491,16.491,0.12,0.031,16.529,16.409
16.488,16.488,0.12,0.033,16.529,16.409
16.489,16.489,0.12,0.034,16.529,16.409
16.486,16.486,0.124,0.037,16.529,16.405
16.487,16.487,0.124,0.037,16.529,16.405
16.488,16.488,0.124,0.038,16.529,16.405
16.487,16.487,0.124,0.039,16.529,16.405
16.487,16.487,0.124,0.039,16.529,16.405
16.484,16.484,0.124,0.041,16.529,16.405
16.484,16.484,0.124,0.041,16.529,16.405
16.481,16.481,0.124,0.042,16.529,16.405
16.481,16.481,0.124,0.042,16.529,16.405
16.477,16.477,0.124,0.042,16.529,16.405
16.476,16.476,0.124,0.042,16.529,16.405
16.477,16.477,0.128,0.042,16.533,16.405
16.477,16.477,0.128,0.043,16.533,16.405
16.478,16.478,0.147,0.044,16.552,16.405
16.48,16.48,0.165,0.047,16.57,16.405
16.48,16.48,0.165,0.047,16.57,16.405
16.481,16.481,0.165,0.048,16.57,16.405
16.478,16.478,0.165,0.048,16.57,16.405
16.478,16.478,0.165,0.048,16.57,16.405
16.481,16.481,0.165,0.046,16.57,16.405
16.479,16.479,0.165,0.046,16.57,16.405
16.482,16.482,0.165,0.045,16.57,16.405
16.481,16.481,0.165,0.045,16.57,16.405
16.481,16.481,0.165,0.045,16.57,16.405
16.48,16.48,0.165,0.045,16.57,16.405
16.483,16.483,0.165,0.045,16.57,16.405
16.485,16.485,0.165,0.044,16.57,16.405
16.488,16.488,0.165,0.045,16.57,16.405
16.492,16.493,0.166,0.046,16.571,16.405
16.494,16.494,0.166,0.047,16.571,16.405
16.496,16.496,0.165,0.045,16.571,16.406
16.493,16.493,0.165,0.045,16.571,16.406
16.491,16.491,0.165,0.045,16.571,16.406
16.492,16.492,0.165,0.045,16.571,16.406
16.49,16.49,0.165,0.046,16.571,16.406
16.49,16.49,0.156,0.045,16.571,16.415
16.487,16.487,0.162,0.047,16.571,16.409
16.489,16.489,0.162,0.046,16.571,16.409
16.489,16.489,0.162,0.046,16.571,16.409
16.49,16.49,0.162,0.045,16.571,16.409
16.488,16.488,0.162,0.046,16.571,16.409
16.486,16.486,0.162,0.045,16.571,16.409
16.487,16.487,0.162,0.045,16.571,16.409
16.483,16.483,0.162,0.044,16.571,16.409
16.479,16.479,0.162,0.042,16.571,16.409
16.479,16.479,0.162,0.042,16.571,16.409
16.482,16.482,0.2,0.047,16.609,16.409
16.484,16.484,0.2,0.047,16.609,16.409
16.483,16.483,0.2,0.047,16.609,16.409
16.483,16.483,0.2,0.046,16.609,16.409
16.484,16.484,0.2,0.046,16.609,16.409
16.485,16.485,0.2,0.047,16.609,16.409
16.485,16.485,0.2,0.047,16.609,16.409
16.481,16.481,0.2,0.047,16.609,16.409
16.482,16.482,0.2,0.047,16.609,16.409
16.48,16.48,0.2,0.046,16.609,16.409
16.479,16.479,0.2,0.046,16.609,16.409
16.477,16.477,0.2,0.045,16.609,16.409
16.474,16.474,0.2,0.041,16.609,16.409
16.472,16.472,0.2,0.039,16.609,16.409
16.473,16.473,0.2,0.039,16.609,16.409
16.475,16.475,0.2,0.039,16.609,16.409
16.475,16.475,0.2,0.039,16.609,16.409
16.476,16.476,0.2,0.039,16.609,16.409
16.479,16.479,0.2,0.038,16.609,16.409
16.48,16.48,0.2,0.037,16.609,16.409
16.482,16.482,0.176,0.035,16.609,16.433
16.483,16.483,0.176,0.035,16.609,16.433
16.482,16.482,0.176,0.034,16.609,16.433
16.484,16.484,0.176,0.034,16.609,16.433
16.486,16.486,0.176,0.033,16.609,16.433
16.488,16.488,0.176,0.034,16.609,16.433
16.489,16.489,0.176,0.034,16.609,16.433
16.489,16.489,0.176,0.034,16.609,16.433
16.49,16.49,0.176,0.033,16.609,16.433
16.492,16.492,0.176,0.033,16.609,16.433
16.488,16.488,0.115,0.024,16.548,16.433
16.488,16.488,0.115,0.024,16.548,16.433
16.489,16.489,0.115,0.024,16.548,16.433
16.488,16.488,0.115,0.024,16.548,16.433
16.486,16.487,0.115,0.025,16.548,16.433
16.486,16.486,0.115,0.024,16.548,16.433
16.484,16.484,0.115,0.025,16.548,16.433
16.485,16.485,0.11,0.024,16.548,16.438
16.485,16.485,0.11,0.024,16.548,16.438
16.484,16.484,0.11,0.025,16.548,16.438
16.485,16.485,0.11,0.024,16.548,16.438
16.486,16.486,0.11,0.024,16.548,16.438
16.486,16.486,0.11,0.024,16.548,16.438
16.486,16.486,0.11,0.024,16.548,16.438
16.484,16.484,0.11,0.025,16.548,16.438
16.483,16.483,0.11,0.024,16.548,16.438
16.482,16.482,0.11,0.025,16.548,16.438
16.481,16.481,0.11,0.026,16.548,16.438
16.478,16.478,0.116,0.026,16.548,16.432
16.478,16.478,0.116,0.026,16.548,16.432
16.478,16.478,0.116,0.026,16.548,16.432
16.477,16.477,0.116,0.026,16.548,16.432
16.477,16.477,0.116,0.026,16.548,16.432
16.475,16.475,0.116,0.025,16.548,16.432
16.476,16.476,0.116,0.026,16.548,16.432
16.475,16.475,0.088,0.023,16.52,16.432
16.475,16.475,0.088,0.023,16.52,16.432
16.477,16.477,0.088,0.023,16.52,16.432
16.478,16.478,0.088,0.023,16.52,16.432
16.478,16.478,0.088,0.023,16.52,16.432
16.477,16.477,0.088,0.023,16.52,16.432
16.477,16.477,0.088,0.023,16.52,16.432
16.478,16.478,0.088,0.024,16.52,16.432
16.479,16.479,0.088,0.024,16.52,16.432
16.479,16.479,0.088,0.024,16.52,16.432
16.478,16.478,0.088,0.024,16.52,16.432
16.479,16.479,0.088,0.022,16.52,16.432
16.48,16.48,0.088,0.022,16.52,16.432
16.479,16.48,0.088,0.022,16.52,16.432
16.48,16.48,0.088,0.022,16.52,16.432
16.48,16.48,0.088,0.022,16.52,16.432
16.479,16.479,0.088,0.021,16.52,16.432
16.479,16.479,0.088,0.022,16.52,16.432
16.479,16.479,0.088,0.022,16.52,16.432
16.48,16.48,0.088,0.022,16.52,16.432
16.48,16.48,0.088,0.022,16.52,16.432
16.481,16.481,0.088,0.022,16.52,16.432
16.483,16.483,0.09,0.022,16.522,16.432
16.485,16.485,0.073,0.02,16.522,16.449
16.486,16.486,0.073,0.02,16.522,16.449
16.488,16.488,0.073,0.021,16.522,16.449
16.491,16.491,0.088,0.021,16.537,16.449
16.49,16.49,0.088,0.022,16.537,16.449
16.489,16.489,0.088,0.022,16.537,16.449
16.489,16.489,0.088,0.022,16.537,16.449
16.486,16.486,0.137,0.027,16.537,16.4
16.485,16.485,0.137,0.028,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.484,16.484,0.137,0.027,16.537,16.4
16.486,16.486,0.137,0.028,16.537,16.4
16.488,16.488,0.137,0.03,16.537,16.4
16.489,16.489,0.137,0.029,16.537,16.4
16.491,16.491,0.137,0.029,16.537,16.4
16.491,16.491,0.137,0.029,16.537,16.4
16.487,16.487,0.153,0.035,16.537,16.384
16.486,16.487,0.153,0.035,16.537,16.384
16.488,16.488,0.153,0.035,16.537,16.384
16.488,16.488,0.153,0.035,16.537,16.384
16.489,16.489,0.153,0.035,16.537,16.384
16.491,16.491,0.153,0.034,16.537,16.384
16.491,16.491,0.153,0.034,16.537,16.384
16.491,16.491,0.153,0.034,16.537,16.384
16.492,16.492,0.153,0.034,16.537,16.384
16.492,16.492,0.153,0.035,16.537,16.384
16.493,16.493,0.159,0.035,16.543,16.384
16.489,16.489,0.159,0.038,16.543,16.384
16.489,16.489,0.159,0.038,16.543,16.384
16.49,16.49,0.159,0.038,16.543,16.384
16.489,16.489,0.159,0.037,16.543,16.384
16.493,16.493,0.159,0.034,16.543,16.384
16.494,16.494,0.159,0.033,16.543,16.384
16.494,16.494,0.159,0.033,16.543,16.384
16.496,16.496,0.159,0.033,16.543,16.384
16.495,16.495,0.159,0.033,16.543,16.384
16.491,16.491,0.179,0.041,16.543,16.364
16.487,16.487,0.179,0.044,16.543,16.364
16.488,16.488,0.179,0.044,16.543,16.364
16.487,16.487,0.179,0.044,16.543,16.364
16.487,16.487,0.179,0.044,16.543,16.364
16.486,16.486,0.179,0.043,16.543,16.364
16.482,16.482,0.179,0.044,16.543,16.364
16.482,16.482,0.179,0.044,16.543,16.364
16.482,16.483,0.179,0.045,16.543,16.364
16.484,16.484,0.179,0.046,16.543,16.364
16.489,16.489,0.179,0.042,16.543,16.364
16.491,16.491,0.179,0.042,16.543,16.364
16.492,16.492,0.179,0.043,16.543,16.364
16.49,16.49,0.179,0.044,16.543,16.364
16.49,16.49,0.179,0.044,16.543,16.364
16.491,16.491,0.188,0.045,16.552,16.364
16.491,16.491,0.188,0.045,16.552,16.364
