mean,RMS,ptp,std,max,min
24.044,24.044,0.033,0.014,24.062,24.029
24.052,24.052,0.02,0.008,24.062,24.042
24.059,24.059,0.01,0.005,24.062,24.052
24.063,24.063,0.024,0.01,24.076,24.052
24.071,24.071,0.014,0.006,24.076,24.062
24.078,24.078,0.009,0.004,24.083,24.074
24.074,24.074,0.019,0.008,24.083,24.064
24.075,24.075,0.019,0.008,24.083,24.064
24.073,24.073,0.015,0.006,24.079,24.064
24.079,24.079,0.007,0.003,24.083,24.076
24.079,24.079,0.007,0.003,24.083,24.076
24.085,24.085,0.017,0.007,24.095,24.078
24.089,24.089,0.017,0.008,24.095,24.078
24.097,24.097,0.007,0.003,24.101,24.094
24.097,24.097,0.007,0.003,24.101,24.094
24.097,24.097,0.007,0.003,24.101,24.094
24.093,24.093,0.007,0.003,24.096,24.089
24.099,24.099,0.024,0.01,24.113,24.089
24.092,24.092,0.038,0.016,24.113,24.075
24.095,24.095,0.038,0.016,24.113,24.075
24.091,24.091,0.026,0.011,24.101,24.075
24.098,24.098,0.005,0.002,24.101,24.096
24.098,24.098,0.005,0.002,24.101,24.096
24.097,24.097,0.002,0.001,24.098,24.096
24.09,24.09,0.023,0.011,24.098,24.075
24.094,24.094,0.034,0.014,24.109,24.075
24.096,24.096,0.034,0.015,24.109,24.075
24.101,24.101,0.018,0.008,24.109,24.091
24.088,24.088,0.035,0.014,24.104,24.069
24.079,24.079,0.022,0.009,24.091,24.069
24.082,24.082,0.03,0.013,24.099,24.069
24.092,24.092,0.021,0.01,24.099,24.078
24.093,24.093,0.018,0.008,24.099,24.081
24.097,24.097,0.029,0.012,24.11,24.081
24.087,24.087,0.041,0.017,24.11,24.069
24.087,24.087,0.041,0.017,24.11,24.069
24.078,24.078,0.016,0.007,24.085,24.069
24.089,24.089,0.02,0.009,24.101,24.081
24.071,24.071,0.073,0.031,24.101,24.028
24.053,24.053,0.073,0.034,24.101,24.028
24.028,24.028,0.005,0.002,24.031,24.026
24.049,24.049,0.064,0.029,24.09,24.026
24.068,24.068,0.064,0.03,24.09,24.026
24.072,24.072,0.053,0.025,24.09,24.037
24.082,24.082,0.084,0.035,24.121,24.037
24.094,24.094,0.086,0.04,24.123,24.037
24.121,24.121,0.005,0.002,24.123,24.118
24.122,24.122,0.007,0.003,24.125,24.118
24.09,24.09,0.097,0.044,24.125,24.028
24.095,24.095,0.104,0.047,24.132,24.028
24.102,24.102,0.117,0.052,24.145,24.028
24.127,24.127,0.041,0.017,24.145,24.104
24.087,24.087,0.134,0.056,24.145,24.011
24.055,24.055,0.093,0.038,24.104,24.011
24.024,24.024,0.038,0.017,24.049,24.011
24.027,24.027,0.036,0.016,24.049,24.013
24.022,24.022,0.022,0.009,24.035,24.013
24.04,24.04,0.049,0.02,24.067,24.018
24.065,24.065,0.058,0.024,24.093,24.035
24.1,24.1,0.072,0.03,24.139,24.067
24.092,24.092,0.096,0.039,24.139,24.043
24.105,24.105,0.096,0.044,24.139,24.043
24.1,24.1,0.09,0.04,24.133,24.043
24.128,24.128,0.009,0.004,24.133,24.124
24.132,24.132,0.023,0.01,24.147,24.124
24.109,24.109,0.092,0.039,24.147,24.055
24.123,24.123,0.112,0.049,24.167,24.055
24.118,24.118,0.112,0.047,24.167,24.055
24.108,24.108,0.143,0.061,24.167,24.024
24.076,24.076,0.109,0.045,24.133,24.024
24.049,24.049,0.048,0.02,24.072,24.024
24.063,24.063,0.02,0.008,24.072,24.052
24.085,24.085,0.085,0.037,24.137,24.052
24.089,24.089,0.072,0.034,24.137,24.065
24.089,24.089,0.072,0.034,24.137,24.065
24.054,24.054,0.035,0.016,24.066,24.031
24.067,24.067,0.073,0.03,24.104,24.031
24.054,24.054,0.078,0.036,24.104,24.026
24.05,24.05,0.084,0.038,24.104,24.02
24.055,24.055,0.098,0.045,24.118,24.02
24.094,24.094,0.123,0.053,24.143,24.02
24.097,24.097,0.112,0.048,24.143,24.031
24.099,24.099,0.112,0.049,24.143,24.031
24.096,24.096,0.101,0.046,24.132,24.031
24.095,24.095,0.103,0.047,24.132,24.029
24.065,24.065,0.103,0.047,24.132,24.029
24.07,24.07,0.118,0.054,24.147,24.029
24.096,24.096,0.112,0.046,24.147,24.035
24.096,24.096,0.11,0.045,24.147,24.037
24.091,24.091,0.093,0.039,24.13,24.037
24.102,24.102,0.103,0.046,24.14,24.037
24.126,24.126,0.032,0.013,24.14,24.108
24.126,24.126,0.032,0.013,24.14,24.108
24.125,24.125,0.029,0.012,24.137,24.108
24.14,24.14,0.024,0.01,24.153,24.129
24.145,24.145,0.016,0.007,24.153,24.137
24.134,24.134,0.051,0.023,24.153,24.102
24.097,24.097,0.102,0.042,24.146,24.044
24.071,24.071,0.058,0.024,24.102,24.044
24.065,24.065,0.041,0.017,24.085,24.044
24.099,24.099,0.081,0.035,24.147,24.066
24.098,24.098,0.084,0.036,24.147,24.063
24.126,24.126,0.105,0.045,24.168,24.063
24.077,24.077,0.168,0.069,24.168,24.0
24.105,24.105,0.168,0.075,24.168,24.0
24.097,24.097,0.147,0.069,24.147,24.0
24.115,24.115,0.095,0.044,24.147,24.052
24.075,24.075,0.116,0.05,24.145,24.029
24.072,24.072,0.105,0.045,24.134,24.029
24.094,24.094,0.105,0.046,24.134,24.029
24.126,24.126,0.015,0.006,24.134,24.119
24.108,24.108,0.046,0.02,24.125,24.079
24.075,24.075,0.104,0.043,24.125,24.021
24.041,24.041,0.058,0.027,24.079,24.021
24.049,24.049,0.08,0.037,24.101,24.021
24.085,24.085,0.107,0.045,24.131,24.024
24.092,24.092,0.087,0.036,24.131,24.044
24.075,24.075,0.087,0.04,24.131,24.044
24.044,24.044,0.011,0.004,24.05,24.039
24.073,24.073,0.092,0.041,24.131,24.039
24.096,24.096,0.092,0.041,24.131,24.039
24.097,24.097,0.091,0.04,24.131,24.04
24.075,24.075,0.079,0.033,24.119,24.04
24.045,24.045,0.036,0.015,24.065,24.029
24.043,24.043,0.036,0.016,24.065,24.029
24.064,24.064,0.098,0.045,24.127,24.029
24.094,24.094,0.092,0.042,24.127,24.035
24.103,24.103,0.066,0.03,24.127,24.061
24.107,24.107,0.079,0.034,24.14,24.061
24.111,24.111,0.079,0.036,24.14,24.061
24.112,24.112,0.078,0.035,24.14,24.062
24.097,24.097,0.071,0.029,24.133,24.062
24.066,24.066,0.056,0.023,24.096,24.04
24.086,24.086,0.081,0.034,24.121,24.04
24.073,24.073,0.081,0.035,24.121,24.04
24.077,24.077,0.069,0.031,24.121,24.052
24.061,24.061,0.021,0.009,24.073,24.052
24.089,24.089,0.091,0.039,24.143,24.052
24.082,24.082,0.114,0.047,24.143,24.029
24.076,24.076,0.114,0.049,24.143,24.029
24.042,24.042,0.028,0.012,24.057,24.029
24.069,24.069,0.072,0.031,24.111,24.039
24.067,24.067,0.072,0.031,24.111,24.039
24.088,24.088,0.059,0.026,24.111,24.052
24.106,24.106,0.114,0.047,24.166,24.052
24.141,24.141,0.065,0.029,24.166,24.101
24.159,24.159,0.012,0.005,24.166,24.154
24.122,24.122,0.101,0.047,24.156,24.055
24.122,24.122,0.102,0.047,24.157,24.055
24.089,24.089,0.102,0.048,24.157,24.055
24.09,24.09,0.101,0.047,24.157,24.056
24.063,24.063,0.02,0.009,24.076,24.056
24.094,24.094,0.089,0.038,24.147,24.058
24.103,24.103,0.071,0.031,24.147,24.076
24.108,24.108,0.061,0.028,24.147,24.086
24.102,24.102,0.045,0.02,24.131,24.086
24.094,24.094,0.069,0.028,24.131,24.062
