mean,RMS,ptp,std,max,min
23.259,23.259,0.136,0.033,23.355,23.219
23.26,23.26,0.136,0.034,23.355,23.219
23.26,23.26,0.136,0.034,23.355,23.219
23.259,23.259,0.136,0.033,23.355,23.219
23.258,23.258,0.136,0.033,23.355,23.219
23.259,23.259,0.136,0.033,23.355,23.219
23.26,23.26,0.133,0.033,23.355,23.222
23.26,23.26,0.133,0.034,23.355,23.222
23.26,23.26,0.133,0.033,23.355,23.222
23.26,23.261,0.133,0.033,23.355,23.222
23.261,23.261,0.133,0.033,23.355,23.222
23.262,23.262,0.133,0.034,23.355,23.222
23.262,23.262,0.133,0.034,23.355,23.222
23.263,23.263,0.133,0.034,23.355,23.222
23.264,23.264,0.133,0.035,23.355,23.222
23.264,23.264,0.133,0.035,23.355,23.222
23.264,23.265,0.133,0.035,23.355,23.222
23.266,23.266,0.133,0.036,23.355,23.222
23.266,23.266,0.133,0.036,23.355,23.222
23.266,23.266,0.133,0.036,23.355,23.222
23.267,23.267,0.133,0.037,23.355,23.222
23.267,23.267,0.133,0.037,23.355,23.222
23.267,23.267,0.133,0.037,23.355,23.222
23.267,23.267,0.133,0.037,23.355,23.222
23.268,23.268,0.133,0.037,23.355,23.222
23.269,23.269,0.133,0.037,23.355,23.222
23.269,23.269,0.133,0.037,23.355,23.222
23.269,23.269,0.133,0.037,23.355,23.222
23.27,23.27,0.133,0.038,23.355,23.222
23.271,23.271,0.133,0.038,23.355,23.222
23.271,23.271,0.136,0.039,23.358,23.222
23.271,23.271,0.136,0.038,23.358,23.222
23.271,23.271,0.136,0.038,23.358,23.222
23.27,23.27,0.136,0.038,23.358,23.222
23.272,23.272,0.14,0.039,23.362,23.222
23.272,23.272,0.14,0.039,23.362,23.222
23.272,23.273,0.14,0.039,23.362,23.222
23.273,23.273,0.14,0.039,23.362,23.222
23.274,23.274,0.14,0.039,23.362,23.222
23.274,23.274,0.14,0.039,23.362,23.222
23.274,23.274,0.14,0.04,23.362,23.222
23.275,23.275,0.14,0.039,23.362,23.222
23.275,23.275,0.14,0.039,23.362,23.222
23.276,23.276,0.14,0.04,23.362,23.222
23.277,23.277,0.14,0.041,23.362,23.222
23.278,23.278,0.14,0.041,23.362,23.222
23.279,23.279,0.14,0.041,23.362,23.222
23.28,23.28,0.14,0.041,23.362,23.222
23.281,23.281,0.14,0.042,23.362,23.222
23.281,23.281,0.14,0.042,23.362,23.222
23.281,23.281,0.14,0.042,23.362,23.222
23.282,23.282,0.14,0.041,23.362,23.222
23.282,23.282,0.14,0.041,23.362,23.222
23.282,23.282,0.14,0.041,23.362,23.222
23.283,23.283,0.129,0.041,23.362,23.233
23.282,23.282,0.129,0.04,23.362,23.233
23.282,23.283,0.129,0.04,23.362,23.233
23.283,23.283,0.129,0.04,23.362,23.233
23.282,23.282,0.129,0.04,23.362,23.233
23.284,23.284,0.132,0.04,23.365,23.233
23.284,23.284,0.126,0.04,23.365,23.239
23.286,23.286,0.134,0.041,23.373,23.239
23.286,23.286,0.134,0.041,23.373,23.239
23.287,23.287,0.134,0.041,23.373,23.239
23.289,23.289,0.134,0.042,23.373,23.239
23.288,23.289,0.134,0.042,23.373,23.239
23.289,23.289,0.134,0.042,23.373,23.239
23.289,23.289,0.134,0.042,23.373,23.239
23.29,23.29,0.134,0.041,23.373,23.239
23.289,23.289,0.134,0.041,23.373,23.239
23.289,23.289,0.134,0.041,23.373,23.239
23.289,23.289,0.134,0.041,23.373,23.239
23.29,23.29,0.134,0.04,23.373,23.239
23.291,23.291,0.134,0.041,23.373,23.239
23.291,23.291,0.134,0.041,23.373,23.239
23.293,23.293,0.134,0.041,23.373,23.239
23.293,23.293,0.134,0.042,23.373,23.239
23.294,23.294,0.134,0.041,23.373,23.239
23.295,23.295,0.134,0.041,23.373,23.239
23.296,23.296,0.134,0.042,23.373,23.239
23.297,23.297,0.134,0.042,23.373,23.239
23.297,23.297,0.134,0.042,23.373,23.239
23.296,23.296,0.134,0.042,23.373,23.239
23.298,23.298,0.159,0.043,23.398,23.239
23.3,23.3,0.159,0.043,23.398,23.239
23.3,23.3,0.159,0.043,23.398,23.239
23.3,23.3,0.159,0.043,23.398,23.239
23.301,23.301,0.159,0.042,23.398,23.239
23.302,23.302,0.159,0.043,23.398,23.239
