mean,RMS,ptp,std,max,min
21.009,21.01,0.292,0.096,21.165,20.873
21.014,21.015,0.292,0.099,21.165,20.873
21.003,21.003,0.292,0.097,21.165,20.873
20.996,20.997,0.292,0.102,21.165,20.873
20.993,20.993,0.292,0.101,21.165,20.873
21.009,21.009,0.292,0.101,21.165,20.873
21.012,21.012,0.292,0.098,21.165,20.873
21.022,21.023,0.264,0.087,21.165,20.901
21.015,21.015,0.28,0.095,21.165,20.885
20.998,20.999,0.28,0.084,21.165,20.885
21.0,21.001,0.3,0.088,21.185,20.885
20.988,20.989,0.3,0.082,21.185,20.885
20.99,20.99,0.3,0.082,21.185,20.885
20.996,20.997,0.3,0.077,21.185,20.885
20.99,20.99,0.3,0.08,21.185,20.885
20.972,20.972,0.3,0.078,21.185,20.885
20.996,20.997,0.3,0.1,21.185,20.885
21.005,21.006,0.3,0.101,21.185,20.885
21.019,21.019,0.281,0.093,21.185,20.904
21.011,21.011,0.281,0.099,21.185,20.904
20.99,20.99,0.28,0.08,21.184,20.904
20.999,20.999,0.28,0.083,21.184,20.904
20.991,20.992,0.28,0.087,21.184,20.904
20.995,20.995,0.28,0.087,21.184,20.904
21.003,21.003,0.28,0.084,21.184,20.904
21.004,21.004,0.279,0.083,21.184,20.905
20.992,20.992,0.161,0.062,21.066,20.905
20.984,20.984,0.161,0.057,21.066,20.905
20.986,20.986,0.161,0.059,21.066,20.905
21.0,21.0,0.161,0.054,21.066,20.905
20.996,20.996,0.161,0.057,21.066,20.905
20.992,20.992,0.161,0.054,21.066,20.905
20.996,20.996,0.153,0.049,21.066,20.913
20.987,20.987,0.153,0.054,21.066,20.913
20.981,20.981,0.153,0.055,21.066,20.913
20.982,20.982,0.153,0.055,21.066,20.913
20.965,20.965,0.141,0.051,21.043,20.902
20.964,20.965,0.141,0.051,21.043,20.902
20.963,20.963,0.137,0.049,21.039,20.902
20.951,20.951,0.126,0.043,21.028,20.902
20.943,20.943,0.173,0.052,21.028,20.855
20.938,20.938,0.171,0.046,21.026,20.855
20.937,20.937,0.171,0.046,21.026,20.855
20.946,20.946,0.171,0.049,21.026,20.855
20.943,20.943,0.171,0.049,21.026,20.855
20.953,20.953,0.171,0.053,21.026,20.855
20.969,20.969,0.208,0.059,21.063,20.855
20.976,20.976,0.208,0.064,21.063,20.855
20.962,20.962,0.208,0.066,21.063,20.855
20.975,20.975,0.208,0.07,21.063,20.855
20.992,20.992,0.176,0.058,21.063,20.887
20.998,20.999,0.176,0.06,21.063,20.887
20.994,20.994,0.179,0.067,21.063,20.884
20.981,20.981,0.191,0.076,21.063,20.872
20.988,20.988,0.191,0.073,21.063,20.872
20.992,20.992,0.191,0.076,21.063,20.872
20.982,20.982,0.182,0.072,21.054,20.872
20.983,20.983,0.19,0.073,21.062,20.872
20.984,20.984,0.19,0.073,21.062,20.872
20.982,20.982,0.19,0.072,21.062,20.872
20.988,20.988,0.204,0.077,21.076,20.872
20.987,20.987,0.204,0.076,21.076,20.872
21.003,21.003,0.204,0.069,21.076,20.872
21.015,21.015,0.186,0.054,21.076,20.89
21.017,21.017,0.186,0.053,21.076,20.89
21.017,21.017,0.186,0.053,21.076,20.89
21.016,21.016,0.186,0.054,21.076,20.89
21.01,21.01,0.186,0.051,21.076,20.89
21.025,21.025,0.12,0.033,21.076,20.956
21.025,21.025,0.12,0.033,21.076,20.956
21.022,21.023,0.094,0.029,21.05,20.956
21.01,21.01,0.133,0.042,21.05,20.917
20.998,20.998,0.133,0.047,21.05,20.917
21.0,21.0,0.133,0.048,21.05,20.917
21.001,21.001,0.133,0.048,21.05,20.917
20.996,20.996,0.133,0.045,21.05,20.917
20.989,20.989,0.159,0.054,21.05,20.891
20.979,20.979,0.159,0.059,21.05,20.891
20.974,20.975,0.159,0.057,21.05,20.891
20.963,20.963,0.159,0.053,21.05,20.891
20.951,20.951,0.125,0.045,21.016,20.891
20.943,20.943,0.179,0.056,21.016,20.837
20.952,20.952,0.179,0.059,21.016,20.837
20.937,20.937,0.179,0.06,21.016,20.837
20.943,20.943,0.239,0.07,21.076,20.837
20.945,20.945,0.239,0.071,21.076,20.837
20.96,20.96,0.239,0.075,21.076,20.837
20.963,20.964,0.239,0.073,21.076,20.837
20.968,20.968,0.239,0.076,21.076,20.837
20.97,20.971,0.239,0.075,21.076,20.837
20.976,20.976,0.239,0.074,21.076,20.837
20.991,20.991,0.21,0.058,21.076,20.866
20.986,20.986,0.21,0.059,21.076,20.866
20.994,20.994,0.141,0.045,21.076,20.935
20.981,20.981,0.113,0.039,21.048,20.935
20.984,20.984,0.113,0.042,21.048,20.935
20.974,20.974,0.108,0.038,21.043,20.935
20.98,20.98,0.101,0.036,21.043,20.942
20.968,20.968,0.122,0.034,21.043,20.921
20.959,20.959,0.183,0.047,21.043,20.86
20.96,20.96,0.183,0.048,21.043,20.86
20.958,20.958,0.183,0.047,21.043,20.86
20.953,20.953,0.183,0.05,21.043,20.86
20.953,20.953,0.183,0.05,21.043,20.86
20.951,20.951,0.183,0.051,21.043,20.86
20.929,20.929,0.173,0.054,20.998,20.825
20.936,20.936,0.187,0.059,21.012,20.825
20.922,20.923,0.187,0.06,21.012,20.825
20.931,20.931,0.187,0.064,21.012,20.825
20.932,20.932,0.187,0.063,21.012,20.825
20.934,20.934,0.199,0.066,21.024,20.825
20.934,20.934,0.199,0.066,21.024,20.825
20.927,20.927,0.2,0.074,21.024,20.824
20.925,20.925,0.2,0.073,21.024,20.824
20.923,20.923,0.2,0.074,21.024,20.824
20.937,20.937,0.2,0.067,21.024,20.824
20.932,20.932,0.2,0.063,21.024,20.824
20.941,20.941,0.2,0.058,21.024,20.824
20.94,20.94,0.2,0.057,21.024,20.824
20.951,20.951,0.2,0.053,21.024,20.824
20.926,20.927,0.213,0.069,20.989,20.776
20.908,20.909,0.213,0.076,20.989,20.776
20.924,20.925,0.213,0.073,20.989,20.776
20.921,20.921,0.213,0.074,20.989,20.776
20.917,20.918,0.213,0.076,20.989,20.776
20.918,20.918,0.213,0.076,20.989,20.776
20.909,20.91,0.213,0.075,20.989,20.776
20.899,20.9,0.213,0.076,20.989,20.776
20.895,20.895,0.208,0.072,20.984,20.776
20.888,20.889,0.207,0.066,20.983,20.776
20.892,20.892,0.185,0.061,20.983,20.798
20.892,20.892,0.183,0.061,20.983,20.8
20.884,20.884,0.174,0.054,20.974,20.8
20.879,20.879,0.174,0.054,20.974,20.8
20.876,20.876,0.174,0.056,20.974,20.8
