mean,RMS,ptp,std,max,min
15.845,15.845,0.023,0.008,15.857,15.834
15.851,15.851,0.039,0.014,15.873,15.834
15.858,15.858,0.041,0.015,15.875,15.834
15.883,15.883,0.107,0.039,15.958,15.851
15.89,15.89,0.107,0.036,15.958,15.851
15.91,15.91,0.085,0.037,15.958,15.873
15.912,15.912,0.083,0.035,15.958,15.875
15.92,15.92,0.073,0.03,15.958,15.885
15.907,15.907,0.066,0.024,15.951,15.885
15.896,15.896,0.118,0.039,15.951,15.833
15.885,15.885,0.083,0.028,15.916,15.833
15.894,15.894,0.097,0.033,15.93,15.833
15.88,15.88,0.097,0.036,15.93,15.833
15.865,15.865,0.111,0.042,15.93,15.819
15.864,15.864,0.111,0.043,15.93,15.819
15.857,15.857,0.111,0.039,15.93,15.819
15.859,15.859,0.119,0.042,15.938,15.819
15.893,15.893,0.196,0.074,16.015,15.819
15.895,15.896,0.184,0.071,16.015,15.831
15.896,15.896,0.184,0.071,16.015,15.831
15.913,15.914,0.184,0.071,16.015,15.831
15.896,15.896,0.184,0.074,16.015,15.831
15.865,15.865,0.119,0.044,15.95,15.831
15.906,15.906,0.205,0.077,16.038,15.833
15.938,15.938,0.188,0.073,16.038,15.85
15.922,15.922,0.188,0.077,16.038,15.85
15.921,15.921,0.191,0.078,16.038,15.847
15.929,15.93,0.191,0.073,16.038,15.847
15.893,15.893,0.144,0.052,15.991,15.847
15.866,15.866,0.054,0.019,15.901,15.847
15.87,15.87,0.054,0.021,15.901,15.847
15.882,15.882,0.052,0.022,15.908,15.856
15.878,15.878,0.052,0.02,15.908,15.856
15.883,15.883,0.051,0.016,15.908,15.857
15.894,15.894,0.033,0.013,15.912,15.879
15.889,15.889,0.05,0.019,15.912,15.862
15.903,15.903,0.118,0.042,15.98,15.862
15.91,15.91,0.118,0.04,15.98,15.862
15.914,15.914,0.118,0.038,15.98,15.862
15.912,15.912,0.118,0.038,15.98,15.862
15.938,15.938,0.088,0.039,15.991,15.903
15.943,15.943,0.103,0.046,16.006,15.903
15.927,15.927,0.175,0.064,16.006,15.831
15.906,15.906,0.207,0.083,16.006,15.799
15.906,15.906,0.207,0.083,16.006,15.799
15.873,15.873,0.207,0.075,16.006,15.799
15.843,15.843,0.105,0.036,15.904,15.799
15.866,15.866,0.145,0.053,15.944,15.799
15.872,15.872,0.12,0.046,15.944,15.824
15.861,15.861,0.12,0.043,15.944,15.824
15.862,15.862,0.114,0.042,15.944,15.83
15.878,15.878,0.114,0.051,15.944,15.83
15.866,15.866,0.106,0.041,15.936,15.83
15.868,15.868,0.106,0.039,15.936,15.83
15.902,15.903,0.191,0.07,16.021,15.83
15.917,15.917,0.183,0.061,16.021,15.838
15.921,15.921,0.183,0.062,16.021,15.838
15.914,15.914,0.183,0.067,16.021,15.838
15.913,15.913,0.186,0.068,16.021,15.835
15.893,15.893,0.118,0.044,15.953,15.835
15.886,15.886,0.118,0.044,15.953,15.835
15.869,15.869,0.085,0.028,15.92,15.835
15.874,15.874,0.085,0.027,15.92,15.835
15.898,15.898,0.087,0.035,15.956,15.869
15.884,15.884,0.106,0.037,15.956,15.85
15.883,15.883,0.106,0.037,15.956,15.85
15.891,15.891,0.106,0.038,15.956,15.85
15.908,15.908,0.107,0.044,15.957,15.85
15.891,15.891,0.107,0.038,15.957,15.85
15.897,15.897,0.091,0.033,15.957,15.866
15.903,15.903,0.086,0.03,15.957,15.871
15.896,15.896,0.086,0.031,15.957,15.871
15.886,15.886,0.036,0.013,15.907,15.871
15.888,15.888,0.031,0.011,15.907,15.876
