mean,RMS,ptp,std,max,min
21.028,21.028,0.248,0.102,21.145,20.897
21.057,21.058,0.248,0.114,21.145,20.897
21.05,21.05,0.233,0.108,21.13,20.897
21.111,21.111,0.049,0.022,21.13,21.081
21.086,21.086,0.069,0.028,21.123,21.054
21.073,21.073,0.03,0.013,21.084,21.054
21.083,21.083,0.056,0.023,21.11,21.054
21.022,21.022,0.239,0.107,21.11,20.871
20.983,20.984,0.239,0.098,21.11,20.871
20.957,20.957,0.16,0.066,21.031,20.871
21.014,21.014,0.073,0.032,21.042,20.969
21.012,21.012,0.078,0.034,21.042,20.964
21.009,21.009,0.078,0.033,21.042,20.964
21.005,21.005,0.066,0.029,21.03,20.964
20.991,20.991,0.11,0.05,21.03,20.92
20.985,20.985,0.11,0.047,21.03,20.92
20.996,20.996,0.145,0.059,21.065,20.92
20.981,20.981,0.192,0.08,21.065,20.873
20.951,20.951,0.192,0.082,21.065,20.873
20.977,20.977,0.269,0.118,21.142,20.873
21.011,21.011,0.226,0.096,21.142,20.916
21.085,21.085,0.167,0.078,21.142,20.975
20.995,20.995,0.269,0.111,21.139,20.87
20.972,20.973,0.269,0.119,21.139,20.87
20.934,20.934,0.155,0.066,21.025,20.87
20.95,20.95,0.117,0.053,21.025,20.908
21.022,21.023,0.21,0.086,21.126,20.916
21.0,21.0,0.21,0.091,21.126,20.916
20.985,20.986,0.253,0.105,21.126,20.873
21.0,21.001,0.298,0.125,21.171,20.873
20.977,20.977,0.298,0.138,21.171,20.873
21.019,21.019,0.285,0.117,21.171,20.886
21.006,21.006,0.245,0.1,21.131,20.886
21.03,21.03,0.173,0.074,21.131,20.958
21.028,21.028,0.173,0.075,21.131,20.958
21.004,21.004,0.103,0.043,21.061,20.958
21.024,21.024,0.067,0.028,21.061,20.994
21.023,21.023,0.07,0.029,21.061,20.991
21.053,21.053,0.16,0.07,21.151,20.991
21.026,21.027,0.214,0.091,21.151,20.937
21.039,21.039,0.214,0.088,21.151,20.937
20.96,20.96,0.115,0.05,21.029,20.914
20.935,20.935,0.166,0.069,21.029,20.863
20.981,20.981,0.302,0.132,21.165,20.863
20.997,20.998,0.302,0.126,21.165,20.863
21.029,21.029,0.207,0.096,21.165,20.958
20.949,20.949,0.038,0.017,20.964,20.926
20.926,20.926,0.063,0.026,20.958,20.895
20.972,20.972,0.199,0.087,21.094,20.895
21.05,21.05,0.266,0.113,21.161,20.895
21.059,21.059,0.24,0.101,21.161,20.921
21.015,21.016,0.24,0.104,21.161,20.921
21.002,21.003,0.201,0.086,21.122,20.921
21.018,21.018,0.158,0.074,21.122,20.964
21.031,21.031,0.154,0.066,21.122,20.968
20.956,20.956,0.107,0.044,21.004,20.897
21.015,21.015,0.246,0.101,21.143,20.897
21.016,21.016,0.246,0.101,21.143,20.897
21.017,21.018,0.242,0.099,21.143,20.901
20.939,20.939,0.107,0.049,21.008,20.901
20.897,20.897,0.027,0.011,20.909,20.882
20.946,20.946,0.165,0.072,21.047,20.882
20.973,20.973,0.165,0.068,21.047,20.882
21.01,21.01,0.058,0.026,21.047,20.989
20.962,20.962,0.089,0.041,20.993,20.904
20.994,20.994,0.182,0.074,21.086,20.904
21.018,21.018,0.182,0.081,21.086,20.904
21.074,21.074,0.022,0.009,21.086,21.064
21.071,21.071,0.012,0.005,21.076,21.064
21.008,21.008,0.201,0.094,21.076,20.875
20.96,20.96,0.201,0.085,21.076,20.875
20.954,20.954,0.184,0.077,21.059,20.875
20.953,20.953,0.187,0.078,21.059,20.872
20.958,20.958,0.187,0.077,21.059,20.872
20.895,20.895,0.071,0.033,20.942,20.871
20.928,20.928,0.101,0.042,20.972,20.871
20.926,20.926,0.101,0.042,20.972,20.871
20.934,20.934,0.077,0.031,20.972,20.895
20.935,20.935,0.082,0.033,20.977,20.895
20.992,20.992,0.208,0.086,21.103,20.895
21.007,21.007,0.163,0.07,21.103,20.94
21.062,21.062,0.202,0.087,21.142,20.94
21.005,21.005,0.21,0.097,21.142,20.932
20.986,20.987,0.257,0.112,21.142,20.885
20.982,20.982,0.244,0.106,21.129,20.885
21.047,21.048,0.244,0.115,21.129,20.885
21.082,21.082,0.141,0.066,21.129,20.988
21.024,21.024,0.173,0.075,21.128,20.955
20.976,20.976,0.033,0.015,20.988,20.955
20.979,20.979,0.043,0.018,20.998,20.955
21.022,21.022,0.101,0.045,21.085,20.984
21.053,21.053,0.087,0.039,21.085,20.998
21.015,21.015,0.201,0.092,21.085,20.884
21.048,21.048,0.301,0.124,21.185,20.884
21.023,21.024,0.301,0.124,21.185,20.884
21.082,21.082,0.184,0.077,21.185,21.001
21.001,21.001,0.121,0.049,21.061,20.94
21.049,21.049,0.206,0.085,21.146,20.94
21.02,21.02,0.206,0.09,21.146,20.94
21.053,21.053,0.172,0.071,21.146,20.974
20.971,20.971,0.138,0.056,21.039,20.901
21.007,21.007,0.181,0.077,21.082,20.901
21.04,21.04,0.235,0.1,21.136,20.901
21.066,21.066,0.157,0.065,21.136,20.979
21.04,21.04,0.157,0.069,21.136,20.979
21.032,21.032,0.134,0.058,21.113,20.979
21.013,21.013,0.193,0.079,21.113,20.92
20.999,20.999,0.193,0.083,21.113,20.92
20.951,20.951,0.049,0.022,20.969,20.92
20.946,20.946,0.063,0.029,20.969,20.906
20.976,20.976,0.147,0.06,21.053,20.906
20.976,20.976,0.147,0.06,21.053,20.906
20.971,20.971,0.161,0.066,21.053,20.892
20.928,20.928,0.076,0.031,20.968,20.892
20.935,20.935,0.098,0.041,20.99,20.892
21.023,21.024,0.232,0.098,21.156,20.924
21.022,21.022,0.237,0.099,21.156,20.919
21.064,21.065,0.237,0.104,21.156,20.919
20.98,20.981,0.214,0.098,21.118,20.904
20.979,20.98,0.214,0.098,21.118,20.904
20.934,20.934,0.077,0.034,20.981,20.904
20.935,20.935,0.072,0.032,20.981,20.909
20.986,20.986,0.16,0.065,21.069,20.909
21.054,21.054,0.275,0.113,21.184,20.909
21.059,21.06,0.259,0.106,21.184,20.925
21.017,21.017,0.259,0.118,21.184,20.925
20.949,20.949,0.054,0.023,20.979,20.925
20.945,20.945,0.064,0.026,20.979,20.915
20.986,20.986,0.15,0.061,21.065,20.915
20.985,20.985,0.15,0.062,21.065,20.915
21.065,21.065,0.183,0.075,21.157,20.974
21.049,21.049,0.183,0.078,21.157,20.974
21.04,21.04,0.209,0.087,21.157,20.948
20.995,20.995,0.073,0.033,21.021,20.948
20.986,20.986,0.073,0.03,21.021,20.948
20.978,20.978,0.098,0.041,21.021,20.923
21.032,21.032,0.259,0.11,21.182,20.923
21.015,21.015,0.259,0.118,21.182,20.923
21.01,21.01,0.275,0.123,21.182,20.907
20.984,20.984,0.197,0.086,21.104,20.907
20.985,20.985,0.197,0.085,21.104,20.907
21.037,21.037,0.16,0.068,21.104,20.944
21.028,21.028,0.133,0.06,21.077,20.944
21.037,21.037,0.107,0.047,21.077,20.97
21.065,21.065,0.179,0.074,21.149,20.97
21.013,21.013,0.229,0.098,21.149,20.92
20.989,20.989,0.251,0.113,21.149,20.898
20.956,20.956,0.151,0.067,21.049,20.898
21.004,21.004,0.167,0.075,21.065,20.898
21.09,21.09,0.107,0.047,21.156,21.049
21.091,21.091,0.104,0.046,21.156,21.052
21.111,21.111,0.104,0.043,21.156,21.052
21.02,21.021,0.239,0.1,21.124,20.885
20.971,20.972,0.239,0.108,21.124,20.885
20.981,20.982,0.269,0.122,21.154,20.885
21.051,21.052,0.249,0.106,21.154,20.905
21.055,21.055,0.239,0.102,21.154,20.915
21.011,21.011,0.18,0.074,21.095,20.915
20.98,20.98,0.107,0.046,21.022,20.915
20.997,20.997,0.055,0.023,21.022,20.967
20.966,20.966,0.073,0.03,21.002,20.929
20.928,20.928,0.08,0.033,20.967,20.887
20.904,20.904,0.042,0.018,20.929,20.887
20.93,20.93,0.119,0.054,21.006,20.887
