mean,RMS,ptp,std,max,min
21.031,21.031,0.112,0.046,21.081,20.969
21.027,21.027,0.112,0.046,21.081,20.969
20.972,20.972,0.114,0.047,21.03,20.916
20.951,20.951,0.122,0.056,21.03,20.908
20.899,20.899,0.043,0.019,20.916,20.873
20.913,20.913,0.085,0.035,20.958,20.873
20.994,20.994,0.278,0.116,21.151,20.873
21.091,21.092,0.207,0.094,21.165,20.958
21.137,21.137,0.071,0.031,21.165,21.094
21.076,21.076,0.197,0.081,21.165,20.968
20.988,20.988,0.193,0.08,21.094,20.901
20.954,20.954,0.092,0.039,20.993,20.901
20.99,20.99,0.175,0.071,21.076,20.901
21.004,21.004,0.134,0.055,21.076,20.942
20.998,20.998,0.134,0.057,21.076,20.942
20.935,20.935,0.092,0.038,20.977,20.885
20.949,20.949,0.099,0.045,20.984,20.885
21.018,21.018,0.3,0.125,21.185,20.885
21.048,21.048,0.211,0.097,21.185,20.974
21.046,21.046,0.211,0.098,21.185,20.974
20.974,20.974,0.01,0.004,20.979,20.969
20.957,20.957,0.055,0.024,20.979,20.924
20.932,20.932,0.065,0.027,20.969,20.904
21.004,21.004,0.28,0.128,21.184,20.904
21.051,21.051,0.28,0.115,21.184,20.904
21.09,21.09,0.163,0.069,21.184,21.021
20.998,20.998,0.158,0.067,21.065,20.907
20.966,20.966,0.114,0.047,21.021,20.907
20.981,20.981,0.158,0.065,21.065,20.907
20.98,20.98,0.16,0.066,21.065,20.905
20.991,20.991,0.16,0.066,21.065,20.905
20.971,20.971,0.101,0.047,21.006,20.905
20.974,20.974,0.093,0.043,21.006,20.913
20.995,20.995,0.153,0.063,21.066,20.913
20.988,20.988,0.153,0.062,21.066,20.913
21.032,21.032,0.08,0.034,21.066,20.986
21.023,21.023,0.057,0.026,21.043,20.986
21.006,21.006,0.107,0.05,21.043,20.936
21.001,21.001,0.103,0.046,21.039,20.936
20.969,20.969,0.092,0.042,21.028,20.936
20.961,20.961,0.115,0.049,21.028,20.913
20.933,20.933,0.032,0.014,20.945,20.913
20.926,20.926,0.032,0.014,20.945,20.913
20.922,20.922,0.043,0.018,20.945,20.902
20.933,20.933,0.075,0.032,20.977,20.902
20.968,20.968,0.124,0.051,21.026,20.902
20.974,20.974,0.107,0.044,21.026,20.919
20.933,20.933,0.171,0.071,21.026,20.855
20.919,20.919,0.129,0.053,20.984,20.855
20.923,20.923,0.129,0.053,20.984,20.855
20.971,20.971,0.072,0.031,21.001,20.929
20.95,20.95,0.081,0.036,21.001,20.92
20.978,20.978,0.093,0.041,21.013,20.92
20.999,20.999,0.143,0.059,21.063,20.92
21.041,21.041,0.05,0.021,21.063,21.013
20.999,20.999,0.176,0.08,21.063,20.887
20.995,20.995,0.164,0.077,21.051,20.887
20.986,20.986,0.164,0.071,21.051,20.887
21.041,21.041,0.033,0.015,21.053,21.02
20.986,20.986,0.169,0.073,21.053,20.884
20.936,20.936,0.181,0.083,21.053,20.872
20.914,20.914,0.113,0.051,20.985,20.872
20.97,20.97,0.182,0.075,21.054,20.872
21.001,21.001,0.089,0.038,21.054,20.965
21.027,21.027,0.097,0.044,21.062,20.965
20.972,20.972,0.172,0.07,21.062,20.89
20.996,20.996,0.172,0.076,21.062,20.89
21.001,21.001,0.186,0.08,21.076,20.89
21.053,21.053,0.039,0.017,21.076,21.037
21.054,21.054,0.037,0.016,21.076,21.039
21.027,21.027,0.053,0.023,21.047,20.994
21.013,21.013,0.045,0.019,21.039,20.994
21.017,21.017,0.055,0.023,21.049,20.994
21.004,21.004,0.093,0.038,21.049,20.956
21.003,21.003,0.093,0.038,21.049,20.956
20.999,20.999,0.08,0.033,21.036,20.956
21.028,21.028,0.037,0.016,21.042,21.005
21.043,21.043,0.014,0.006,21.05,21.036
21.003,21.003,0.133,0.061,21.05,20.917
20.964,20.964,0.133,0.061,21.05,20.917
20.953,20.953,0.099,0.045,21.016,20.917
20.986,20.986,0.091,0.043,21.016,20.925
21.008,21.008,0.024,0.011,21.016,20.992
20.966,20.966,0.125,0.054,21.016,20.891
20.929,20.929,0.101,0.045,20.992,20.891
20.929,20.929,0.101,0.045,20.992,20.891
20.94,20.94,0.088,0.038,20.992,20.904
20.95,20.95,0.067,0.03,20.992,20.925
20.899,20.899,0.097,0.044,20.934,20.837
20.927,20.927,0.174,0.071,21.011,20.837
20.905,20.905,0.174,0.076,21.011,20.837
20.984,20.985,0.21,0.088,21.076,20.866
20.984,20.984,0.21,0.088,21.076,20.866
21.045,21.045,0.066,0.027,21.076,21.01
20.998,20.998,0.113,0.047,21.048,20.935
21.007,21.007,0.113,0.051,21.048,20.935
20.974,20.974,0.102,0.045,21.037,20.935
20.993,20.993,0.087,0.036,21.037,20.95
20.977,20.977,0.042,0.019,20.992,20.95
20.978,20.978,0.038,0.017,20.992,20.954
20.964,20.964,0.037,0.017,20.988,20.951
20.949,20.949,0.012,0.005,20.954,20.942
20.979,20.979,0.101,0.046,21.043,20.942
20.976,20.976,0.101,0.047,21.043,20.942
20.994,20.994,0.1,0.041,21.043,20.943
20.953,20.953,0.074,0.031,20.995,20.921
20.925,20.925,0.135,0.055,20.995,20.86
20.926,20.926,0.138,0.056,20.998,20.86
20.945,20.945,0.138,0.061,20.998,20.86
20.958,20.958,0.099,0.043,20.998,20.899
20.942,20.942,0.078,0.032,20.977,20.899
20.925,20.925,0.052,0.021,20.951,20.899
20.9,20.9,0.126,0.054,20.951,20.825
20.92,20.92,0.187,0.076,21.012,20.825
20.898,20.898,0.187,0.081,21.012,20.825
20.957,20.957,0.154,0.07,21.012,20.858
20.91,20.91,0.144,0.065,21.002,20.858
20.965,20.965,0.154,0.068,21.024,20.87
20.957,20.957,0.154,0.065,21.024,20.87
20.942,20.942,0.2,0.086,21.024,20.824
20.91,20.91,0.154,0.064,20.978,20.824
20.885,20.885,0.105,0.045,20.929,20.824
20.934,20.934,0.066,0.027,20.969,20.903
20.946,20.946,0.066,0.031,20.969,20.903
20.961,20.961,0.023,0.01,20.969,20.946
20.967,20.967,0.043,0.018,20.989,20.946
20.973,20.973,0.043,0.019,20.989,20.946
20.916,20.917,0.213,0.099,20.989,20.776
20.853,20.853,0.208,0.093,20.984,20.776
20.852,20.853,0.207,0.093,20.983,20.776
20.893,20.893,0.185,0.076,20.983,20.798
20.915,20.915,0.118,0.05,20.983,20.865
20.912,20.912,0.109,0.046,20.974,20.865
20.907,20.907,0.109,0.048,20.974,20.865
20.901,20.901,0.128,0.054,20.974,20.846
20.891,20.891,0.1,0.041,20.946,20.846
20.903,20.903,0.1,0.042,20.946,20.846
20.89,20.89,0.14,0.06,20.946,20.806
20.841,20.841,0.118,0.054,20.918,20.8
20.837,20.837,0.105,0.048,20.905,20.8
20.851,20.851,0.105,0.043,20.905,20.8
20.862,20.862,0.073,0.031,20.905,20.832
20.854,20.854,0.05,0.021,20.882,20.832
20.869,20.869,0.061,0.027,20.893,20.832
20.883,20.883,0.019,0.008,20.893,20.874
20.899,20.899,0.055,0.023,20.929,20.874
20.866,20.866,0.135,0.055,20.929,20.794
20.892,20.892,0.158,0.07,20.952,20.794
20.88,20.88,0.158,0.065,20.952,20.794
20.933,20.933,0.06,0.028,20.953,20.893
20.934,20.934,0.064,0.029,20.957,20.893
20.958,20.958,0.011,0.005,20.964,20.953
20.941,20.941,0.063,0.028,20.964,20.901
20.912,20.912,0.093,0.039,20.964,20.871
20.883,20.883,0.03,0.013,20.901,20.871
20.864,20.864,0.035,0.015,20.878,20.843
20.884,20.884,0.087,0.036,20.93,20.843
20.868,20.868,0.098,0.044,20.93,20.832
20.891,20.891,0.098,0.042,20.93,20.832
20.897,20.897,0.118,0.049,20.95,20.832
20.943,20.943,0.06,0.025,20.97,20.91
20.963,20.963,0.02,0.009,20.97,20.95
20.939,20.939,0.09,0.042,20.97,20.88
20.948,20.948,0.117,0.05,20.997,20.88
20.955,20.955,0.117,0.053,20.997,20.88
20.976,20.976,0.054,0.024,20.997,20.943
20.929,20.929,0.133,0.055,20.989,20.856
20.92,20.92,0.105,0.046,20.961,20.856
20.888,20.888,0.115,0.052,20.961,20.846
20.921,20.921,0.115,0.053,20.961,20.846
20.908,20.908,0.109,0.046,20.955,20.846
20.937,20.937,0.032,0.013,20.955,20.923
20.918,20.918,0.035,0.015,20.933,20.898
20.911,20.911,0.035,0.015,20.933,20.898
20.841,20.841,0.182,0.085,20.903,20.721
20.839,20.84,0.182,0.084,20.903,20.721
20.817,20.817,0.173,0.072,20.894,20.721
20.889,20.889,0.1,0.041,20.936,20.836
20.906,20.906,0.109,0.049,20.945,20.836
20.92,20.92,0.067,0.03,20.945,20.878
20.884,20.884,0.115,0.047,20.945,20.83
20.84,20.84,0.067,0.028,20.878,20.811
20.857,20.857,0.12,0.053,20.931,20.811
20.881,20.881,0.12,0.051,20.931,20.811
20.921,20.921,0.03,0.014,20.931,20.901
20.905,20.905,0.047,0.019,20.931,20.884
20.888,20.888,0.083,0.034,20.931,20.848
20.851,20.851,0.062,0.025,20.884,20.822
20.834,20.834,0.026,0.011,20.848,20.822
20.849,20.849,0.07,0.031,20.892,20.822
20.872,20.872,0.059,0.028,20.892,20.833
20.917,20.917,0.075,0.035,20.967,20.892
20.932,20.932,0.075,0.031,20.967,20.892
20.924,20.924,0.1,0.042,20.967,20.867
20.913,20.913,0.07,0.032,20.937,20.867
20.905,20.905,0.067,0.028,20.934,20.867
20.916,20.916,0.035,0.014,20.934,20.899
20.915,20.915,0.031,0.013,20.93,20.899
20.884,20.884,0.107,0.045,20.93,20.823
20.863,20.863,0.107,0.048,20.93,20.823
20.874,20.874,0.141,0.064,20.964,20.823
20.889,20.889,0.128,0.055,20.964,20.836
20.891,20.891,0.12,0.052,20.964,20.844
20.868,20.868,0.05,0.02,20.894,20.844
20.844,20.844,0.101,0.041,20.894,20.793
20.854,20.854,0.101,0.044,20.894,20.793
20.866,20.866,0.138,0.057,20.931,20.793
20.919,20.919,0.076,0.032,20.951,20.875
20.934,20.934,0.031,0.013,20.951,20.92
20.914,20.914,0.08,0.033,20.951,20.871
20.913,20.913,0.077,0.032,20.948,20.871
20.913,20.913,0.077,0.032,20.948,20.871
20.912,20.912,0.08,0.033,20.948,20.868
20.903,20.903,0.054,0.025,20.922,20.868
20.908,20.908,0.067,0.029,20.935,20.868
20.913,20.913,0.054,0.023,20.935,20.881
20.9,20.9,0.054,0.025,20.935,20.881
20.875,20.875,0.023,0.01,20.883,20.86
20.893,20.893,0.076,0.032,20.936,20.86
20.929,20.929,0.132,0.054,20.992,20.86
20.97,20.97,0.056,0.024,20.992,20.936
20.981,20.981,0.021,0.009,20.992,20.971
20.947,20.947,0.091,0.041,20.981,20.89
20.945,20.945,0.085,0.039,20.975,20.89
20.932,20.932,0.085,0.035,20.975,20.89
20.938,20.938,0.069,0.028,20.975,20.906
20.927,20.927,0.036,0.015,20.942,20.906
20.944,20.944,0.077,0.031,20.983,20.906
20.893,20.893,0.23,0.1,20.983,20.753
20.9,20.901,0.23,0.104,20.983,20.753
20.868,20.868,0.212,0.087,20.965,20.753
20.94,20.94,0.086,0.039,20.971,20.885
20.921,20.921,0.086,0.037,20.971,20.885
20.923,20.923,0.078,0.034,20.971,20.893
20.915,20.915,0.054,0.023,20.947,20.893
20.948,20.948,0.111,0.045,21.004,20.893
20.954,20.954,0.094,0.039,21.004,20.91
20.957,20.957,0.094,0.038,21.004,20.91
20.923,20.923,0.057,0.025,20.958,20.901
20.938,20.938,0.057,0.026,20.958,20.901
20.927,20.927,0.055,0.023,20.956,20.901
20.956,20.956,0.063,0.026,20.987,20.924
20.925,20.925,0.123,0.05,20.987,20.864
20.944,20.944,0.123,0.057,20.987,20.864
20.91,20.91,0.117,0.051,20.981,20.864
20.92,20.92,0.095,0.043,20.981,20.886
20.929,20.929,0.122,0.056,21.008,20.886
20.94,20.94,0.115,0.049,21.008,20.893
20.943,20.943,0.105,0.046,21.008,20.903
20.935,20.935,0.079,0.034,20.982,20.903
20.93,20.93,0.079,0.037,20.982,20.903
20.941,20.941,0.078,0.032,20.982,20.904
20.912,20.912,0.039,0.017,20.936,20.897
20.941,20.941,0.094,0.039,20.991,20.897
20.964,20.964,0.108,0.048,21.005,20.897
20.996,20.996,0.014,0.006,21.005,20.991
20.997,20.997,0.013,0.006,21.005,20.992
20.958,20.958,0.104,0.049,20.993,20.889
20.933,20.933,0.104,0.044,20.993,20.889
20.931,20.931,0.099,0.042,20.988,20.889
20.976,20.976,0.106,0.044,21.023,20.917
20.978,20.978,0.101,0.042,21.023,20.922
20.999,20.999,0.131,0.056,21.053,20.922
20.978,20.978,0.131,0.055,21.053,20.922
20.991,20.991,0.095,0.044,21.053,20.958
20.955,20.955,0.016,0.007,20.961,20.945
20.965,20.965,0.045,0.019,20.99,20.945
20.979,20.979,0.057,0.025,21.002,20.945
21.002,21.002,0.024,0.01,21.014,20.99
21.014,21.014,0.023,0.009,21.025,21.002
21.022,21.022,0.012,0.005,21.026,21.014
21.039,21.039,0.041,0.019,21.066,21.025
21.005,21.005,0.144,0.061,21.066,20.922
21.004,21.004,0.144,0.06,21.066,20.922
20.944,20.944,0.138,0.058,21.024,20.886
20.931,20.931,0.142,0.066,21.024,20.882
20.903,20.903,0.058,0.026,20.94,20.882
20.941,20.941,0.119,0.049,21.001,20.882
20.966,20.966,0.061,0.026,21.001,20.94
21.014,21.014,0.129,0.053,21.085,20.956
21.041,21.041,0.129,0.06,21.085,20.956
21.069,21.069,0.044,0.02,21.085,21.041
21.052,21.052,0.048,0.021,21.081,21.033
21.035,21.035,0.01,0.004,21.041,21.031
21.008,21.008,0.073,0.034,21.033,20.96
20.996,20.996,0.071,0.029,21.031,20.96
20.987,20.987,0.045,0.02,21.005,20.96
20.978,20.978,0.073,0.033,21.005,20.932
20.997,20.997,0.122,0.05,21.054,20.932
20.998,20.998,0.122,0.05,21.054,20.932
20.994,20.994,0.136,0.057,21.054,20.918
20.972,20.972,0.091,0.039,21.009,20.918
20.947,20.947,0.07,0.03,20.988,20.918
20.981,20.981,0.085,0.035,21.02,20.935
21.015,21.015,0.155,0.063,21.09,20.935
21.02,21.02,0.14,0.057,21.09,20.95
21.022,21.022,0.14,0.057,21.09,20.95
20.986,20.986,0.076,0.031,21.026,20.95
20.997,20.997,0.045,0.021,21.026,20.981
20.988,20.988,0.02,0.009,21.001,20.981
20.984,20.984,0.034,0.014,21.001,20.967
20.989,20.989,0.034,0.016,21.001,20.967
21.025,21.025,0.14,0.06,21.107,20.967
21.006,21.006,0.195,0.08,21.107,20.912
21.015,21.015,0.195,0.08,21.107,20.912
20.964,20.964,0.113,0.047,21.025,20.912
20.956,20.956,0.139,0.057,21.025,20.886
20.96,20.96,0.151,0.062,21.037,20.886
20.986,20.986,0.151,0.071,21.037,20.886
21.009,21.009,0.083,0.039,21.037,20.954
21.014,21.014,0.099,0.043,21.053,20.954
21.008,21.008,0.099,0.041,21.053,20.954
21.038,21.038,0.037,0.016,21.053,21.016
20.981,20.981,0.164,0.071,21.046,20.882
20.935,20.935,0.168,0.078,21.046,20.878
20.94,20.94,0.182,0.085,21.06,20.878
20.984,20.984,0.182,0.077,21.06,20.878
21.026,21.026,0.058,0.025,21.06,21.002
20.978,20.978,0.097,0.043,21.015,20.918
20.959,20.959,0.084,0.034,21.002,20.918
20.978,20.978,0.142,0.06,21.06,20.918
21.005,21.005,0.103,0.042,21.06,20.957
21.001,21.001,0.114,0.047,21.06,20.946
21.004,21.004,0.123,0.05,21.069,20.946
21.032,21.032,0.135,0.061,21.081,20.946
21.052,21.052,0.075,0.033,21.081,21.006
21.032,21.032,0.075,0.035,21.081,21.006
21.0,21.0,0.025,0.011,21.009,20.984
21.015,21.015,0.069,0.029,21.053,20.984
20.992,20.992,0.115,0.047,21.053,20.938
20.999,20.999,0.115,0.047,21.053,20.938
21.017,21.017,0.171,0.07,21.109,20.938
21.034,21.034,0.122,0.054,21.109,20.987
21.031,21.031,0.122,0.056,21.109,20.987
20.988,20.988,0.015,0.006,20.996,20.981
21.001,21.001,0.045,0.019,21.026,20.981
20.986,20.986,0.075,0.031,21.026,20.951
21.02,21.02,0.132,0.054,21.083,20.951
21.034,21.034,0.132,0.059,21.083,20.951
21.052,21.052,0.077,0.033,21.083,21.006
21.002,21.002,0.133,0.054,21.067,20.934
20.952,20.952,0.091,0.039,21.006,20.915
20.97,20.97,0.147,0.065,21.062,20.915
21.017,21.017,0.158,0.072,21.073,20.915
21.052,21.052,0.053,0.023,21.073,21.02
21.053,21.053,0.053,0.023,21.073,21.02
21.049,21.049,0.045,0.021,21.065,21.02
21.024,21.024,0.12,0.056,21.065,20.945
20.995,20.995,0.118,0.05,21.063,20.945
20.982,20.982,0.08,0.033,21.025,20.945
21.004,21.004,0.048,0.02,21.025,20.977
20.996,20.996,0.072,0.031,21.025,20.953
21.015,21.015,0.13,0.053,21.083,20.953
21.051,21.051,0.164,0.071,21.117,20.953
21.07,21.07,0.106,0.044,21.117,21.011
21.074,21.074,0.106,0.046,21.117,21.011
21.037,21.037,0.087,0.04,21.094,21.007
21.028,21.028,0.11,0.047,21.094,20.984
20.984,20.984,0.047,0.019,21.007,20.96
21.019,21.019,0.153,0.067,21.113,20.96
21.032,21.032,0.153,0.063,21.113,20.96
21.088,21.088,0.102,0.045,21.126,21.024
21.062,21.062,0.102,0.046,21.126,21.024
21.046,21.046,0.148,0.061,21.126,20.978
21.01,21.01,0.057,0.024,21.035,20.978
20.999,20.999,0.038,0.016,21.016,20.978
21.035,21.035,0.082,0.036,21.085,21.003
21.031,21.031,0.082,0.038,21.085,21.003
21.079,21.079,0.142,0.058,21.147,21.005
21.097,21.097,0.142,0.065,21.147,21.005
21.124,21.124,0.059,0.026,21.147,21.088
21.094,21.094,0.082,0.034,21.138,21.056
21.066,21.066,0.033,0.015,21.088,21.055
21.037,21.037,0.056,0.026,21.056,21.0
21.022,21.022,0.055,0.024,21.055,21.0
21.055,21.055,0.152,0.069,21.152,21.0
21.058,21.058,0.143,0.067,21.152,21.009
21.055,21.055,0.149,0.069,21.152,21.003
20.991,20.991,0.048,0.021,21.009,20.961
21.035,21.035,0.181,0.077,21.142,20.961
21.017,21.017,0.194,0.089,21.142,20.948
21.04,21.04,0.194,0.08,21.142,20.948
20.993,20.993,0.081,0.034,21.029,20.948
21.068,21.068,0.17,0.075,21.173,21.003
21.114,21.114,0.17,0.079,21.173,21.003
21.165,21.165,0.019,0.008,21.173,21.154
21.103,21.103,0.18,0.082,21.167,20.987
21.04,21.04,0.176,0.081,21.154,20.978
20.988,20.988,0.022,0.009,21.0,20.978
21.017,21.017,0.096,0.041,21.074,20.978
21.026,21.026,0.074,0.034,21.074,21.0
21.079,21.079,0.154,0.063,21.158,21.004
21.099,21.099,0.154,0.068,21.158,21.004
21.09,21.09,0.182,0.081,21.158,20.976
21.046,21.046,0.16,0.067,21.136,20.976
21.032,21.032,0.119,0.049,21.095,20.976
21.041,21.041,0.093,0.04,21.095,21.002
21.105,21.106,0.217,0.089,21.219,21.002
21.105,21.106,0.217,0.089,21.219,21.002
21.114,21.114,0.192,0.079,21.219,21.027
21.059,21.059,0.068,0.028,21.095,21.027
21.037,21.037,0.028,0.013,21.055,21.027
21.019,21.019,0.082,0.034,21.055,20.973
21.025,21.025,0.099,0.041,21.072,20.973
21.048,21.048,0.125,0.054,21.098,20.973
21.094,21.094,0.041,0.017,21.113,21.072
21.075,21.075,0.099,0.044,21.113,21.014
21.078,21.078,0.099,0.046,21.113,21.014
21.09,21.09,0.134,0.056,21.148,21.014
21.107,21.107,0.082,0.033,21.148,21.066
21.089,21.089,0.096,0.042,21.148,21.052
21.078,21.078,0.065,0.028,21.117,21.052
21.074,21.074,0.065,0.03,21.117,21.052
21.087,21.087,0.064,0.026,21.117,21.053
20.991,20.992,0.263,0.116,21.092,20.829
20.925,20.926,0.263,0.118,21.092,20.829
20.859,20.859,0.064,0.026,20.893,20.829
20.856,20.856,0.072,0.029,20.893,20.821
