mean,RMS,ptp,std,max,min
23.413,23.413,0.049,0.015,23.431,23.382
23.402,23.402,0.129,0.036,23.431,23.302
23.392,23.392,0.129,0.043,23.431,23.302
23.397,23.397,0.129,0.044,23.431,23.302
23.399,23.399,0.129,0.045,23.431,23.302
23.399,23.399,0.129,0.045,23.431,23.302
23.4,23.4,0.129,0.045,23.431,23.302
23.4,23.4,0.129,0.045,23.431,23.302
23.401,23.401,0.129,0.046,23.431,23.302
23.4,23.4,0.129,0.045,23.431,23.302
23.398,23.398,0.129,0.044,23.431,23.302
23.41,23.41,0.11,0.03,23.431,23.321
23.42,23.42,0.023,0.007,23.431,23.408
23.422,23.422,0.039,0.011,23.447,23.408
23.423,23.423,0.039,0.011,23.447,23.408
23.427,23.427,0.039,0.011,23.447,23.408
23.428,23.428,0.039,0.011,23.447,23.408
23.427,23.427,0.039,0.012,23.447,23.408
23.428,23.428,0.039,0.012,23.447,23.408
23.429,23.429,0.039,0.011,23.447,23.408
23.43,23.43,0.029,0.009,23.447,23.418
23.432,23.432,0.029,0.009,23.447,23.418
23.433,23.433,0.029,0.009,23.447,23.418
23.432,23.432,0.026,0.008,23.444,23.418
23.434,23.434,0.026,0.009,23.444,23.418
23.433,23.433,0.026,0.008,23.444,23.418
23.433,23.433,0.026,0.008,23.444,23.418
23.434,23.434,0.026,0.007,23.444,23.418
23.434,23.434,0.026,0.007,23.444,23.418
23.436,23.436,0.031,0.008,23.449,23.418
23.437,23.437,0.019,0.006,23.449,23.43
23.438,23.438,0.021,0.007,23.451,23.43
23.44,23.44,0.021,0.008,23.451,23.43
23.44,23.44,0.021,0.008,23.451,23.43
23.441,23.441,0.03,0.01,23.46,23.43
23.441,23.441,0.03,0.01,23.46,23.43
23.444,23.444,0.031,0.012,23.461,23.43
23.444,23.444,0.031,0.011,23.461,23.43
23.446,23.446,0.031,0.01,23.461,23.43
23.445,23.445,0.031,0.01,23.461,23.43
23.45,23.45,0.051,0.014,23.481,23.43
23.451,23.451,0.051,0.014,23.481,23.43
23.451,23.451,0.051,0.014,23.481,23.43
23.454,23.454,0.051,0.014,23.481,23.43
23.455,23.455,0.051,0.015,23.481,23.43
23.458,23.458,0.039,0.013,23.481,23.442
23.457,23.457,0.039,0.012,23.481,23.442
23.462,23.462,0.05,0.015,23.492,23.442
23.465,23.465,0.049,0.014,23.492,23.443
23.469,23.469,0.038,0.013,23.492,23.454
23.467,23.467,0.038,0.013,23.492,23.454
