mean,RMS,ptp,std,max,min
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.583,20.583,0.109,0.017,20.657,20.548
20.583,20.583,0.109,0.017,20.657,20.548
20.583,20.583,0.109,0.017,20.657,20.548
20.583,20.583,0.109,0.017,20.657,20.548
20.583,20.583,0.109,0.017,20.657,20.548
20.583,20.583,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.017,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.016,20.657,20.548
20.582,20.582,0.109,0.015,20.657,20.548
20.582,20.582,0.103,0.015,20.657,20.554
20.582,20.582,0.103,0.015,20.657,20.554
20.583,20.583,0.103,0.015,20.657,20.554
20.583,20.583,0.103,0.015,20.657,20.554
20.582,20.582,0.103,0.015,20.657,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
20.582,20.582,0.085,0.013,20.639,20.554
