mean,RMS,ptp,std,max,min
20.963,20.963,0.409,0.078,21.185,20.776
20.962,20.962,0.409,0.078,21.185,20.776
20.962,20.962,0.409,0.077,21.185,20.776
20.961,20.962,0.409,0.077,21.185,20.776
20.961,20.961,0.409,0.077,21.185,20.776
20.961,20.961,0.409,0.077,21.185,20.776
20.961,20.961,0.409,0.078,21.185,20.776
20.961,20.961,0.409,0.077,21.185,20.776
20.96,20.96,0.409,0.078,21.185,20.776
20.958,20.959,0.409,0.077,21.185,20.776
20.956,20.956,0.409,0.075,21.185,20.776
20.955,20.955,0.409,0.075,21.185,20.776
20.955,20.955,0.409,0.075,21.185,20.776
20.955,20.955,0.409,0.074,21.185,20.776
20.955,20.955,0.409,0.074,21.185,20.776
20.954,20.954,0.409,0.074,21.185,20.776
20.954,20.954,0.409,0.074,21.185,20.776
20.954,20.954,0.409,0.074,21.185,20.776
20.955,20.955,0.409,0.074,21.185,20.776
20.954,20.954,0.409,0.074,21.185,20.776
20.952,20.952,0.408,0.072,21.184,20.776
20.951,20.952,0.408,0.072,21.184,20.776
20.951,20.951,0.408,0.072,21.184,20.776
20.951,20.951,0.408,0.072,21.184,20.776
20.951,20.951,0.408,0.072,21.184,20.776
20.951,20.951,0.408,0.072,21.184,20.776
20.949,20.949,0.3,0.07,21.076,20.776
20.947,20.947,0.355,0.072,21.076,20.721
20.946,20.946,0.355,0.071,21.076,20.721
20.946,20.946,0.355,0.072,21.076,20.721
20.945,20.945,0.355,0.072,21.076,20.721
20.945,20.945,0.355,0.071,21.076,20.721
20.944,20.944,0.355,0.071,21.076,20.721
20.943,20.943,0.355,0.072,21.076,20.721
20.942,20.942,0.355,0.072,21.076,20.721
20.942,20.942,0.355,0.072,21.076,20.721
20.941,20.941,0.355,0.072,21.076,20.721
20.941,20.941,0.355,0.072,21.076,20.721
20.939,20.94,0.355,0.071,21.076,20.721
20.938,20.938,0.355,0.071,21.076,20.721
20.937,20.938,0.355,0.072,21.076,20.721
20.936,20.936,0.355,0.072,21.076,20.721
20.936,20.936,0.355,0.072,21.076,20.721
20.936,20.936,0.355,0.072,21.076,20.721
20.936,20.936,0.355,0.072,21.076,20.721
20.936,20.936,0.355,0.072,21.076,20.721
20.936,20.936,0.355,0.072,21.076,20.721
20.935,20.936,0.355,0.072,21.076,20.721
20.935,20.935,0.355,0.072,21.076,20.721
20.935,20.935,0.355,0.072,21.076,20.721
20.935,20.935,0.355,0.072,21.076,20.721
20.934,20.934,0.355,0.072,21.076,20.721
20.933,20.933,0.355,0.073,21.076,20.721
20.933,20.933,0.355,0.072,21.076,20.721
20.933,20.933,0.355,0.073,21.076,20.721
20.932,20.932,0.355,0.073,21.076,20.721
20.93,20.931,0.355,0.072,21.076,20.721
20.929,20.929,0.355,0.072,21.076,20.721
20.929,20.929,0.355,0.072,21.076,20.721
20.928,20.928,0.355,0.071,21.076,20.721
20.927,20.928,0.355,0.071,21.076,20.721
20.927,20.927,0.355,0.07,21.076,20.721
20.926,20.927,0.355,0.07,21.076,20.721
20.927,20.927,0.355,0.07,21.076,20.721
20.927,20.927,0.355,0.07,21.076,20.721
20.925,20.925,0.355,0.07,21.076,20.721
20.925,20.925,0.355,0.069,21.076,20.721
20.924,20.924,0.355,0.069,21.076,20.721
20.924,20.924,0.355,0.069,21.076,20.721
20.923,20.923,0.355,0.068,21.076,20.721
20.922,20.922,0.355,0.067,21.076,20.721
20.921,20.921,0.355,0.066,21.076,20.721
20.921,20.921,0.355,0.066,21.076,20.721
20.921,20.921,0.355,0.066,21.076,20.721
20.92,20.92,0.355,0.065,21.076,20.721
20.919,20.919,0.355,0.065,21.076,20.721
20.919,20.919,0.355,0.065,21.076,20.721
20.919,20.919,0.355,0.064,21.076,20.721
20.918,20.918,0.355,0.064,21.076,20.721
20.917,20.917,0.355,0.063,21.076,20.721
20.917,20.917,0.355,0.062,21.076,20.721
20.916,20.916,0.355,0.064,21.076,20.721
20.916,20.916,0.355,0.064,21.076,20.721
20.915,20.915,0.355,0.063,21.076,20.721
20.915,20.915,0.355,0.063,21.076,20.721
20.914,20.914,0.355,0.063,21.076,20.721
20.914,20.914,0.355,0.063,21.076,20.721
20.915,20.915,0.355,0.063,21.076,20.721
20.915,20.915,0.355,0.063,21.076,20.721
20.915,20.915,0.355,0.063,21.076,20.721
20.915,20.915,0.355,0.063,21.076,20.721
20.915,20.915,0.355,0.062,21.076,20.721
20.915,20.915,0.355,0.062,21.076,20.721
20.915,20.915,0.355,0.062,21.076,20.721
20.915,20.915,0.327,0.061,21.048,20.721
20.914,20.914,0.327,0.06,21.048,20.721
20.913,20.913,0.322,0.06,21.043,20.721
20.913,20.913,0.322,0.06,21.043,20.721
20.912,20.912,0.322,0.059,21.043,20.721
20.912,20.912,0.322,0.059,21.043,20.721
20.912,20.912,0.322,0.059,21.043,20.721
20.911,20.911,0.322,0.059,21.043,20.721
20.911,20.911,0.322,0.059,21.043,20.721
20.911,20.911,0.322,0.059,21.043,20.721
20.911,20.911,0.322,0.059,21.043,20.721
20.91,20.91,0.303,0.058,21.024,20.721
20.91,20.91,0.303,0.058,21.024,20.721
20.91,20.911,0.303,0.058,21.024,20.721
20.911,20.911,0.303,0.058,21.024,20.721
20.912,20.912,0.303,0.059,21.024,20.721
20.911,20.911,0.303,0.058,21.024,20.721
20.911,20.911,0.303,0.058,21.024,20.721
20.911,20.911,0.303,0.058,21.024,20.721
20.912,20.912,0.303,0.059,21.024,20.721
20.912,20.912,0.303,0.059,21.024,20.721
20.913,20.913,0.332,0.06,21.053,20.721
20.913,20.913,0.332,0.059,21.053,20.721
20.914,20.914,0.332,0.059,21.053,20.721
20.913,20.913,0.332,0.059,21.053,20.721
20.914,20.914,0.332,0.059,21.053,20.721
20.914,20.914,0.332,0.059,21.053,20.721
20.914,20.914,0.332,0.059,21.053,20.721
20.915,20.916,0.332,0.059,21.053,20.721
20.916,20.916,0.332,0.06,21.053,20.721
20.917,20.917,0.345,0.061,21.066,20.721
20.917,20.917,0.345,0.061,21.066,20.721
20.917,20.917,0.345,0.062,21.066,20.721
20.917,20.917,0.345,0.062,21.066,20.721
20.916,20.916,0.345,0.061,21.066,20.721
20.916,20.916,0.345,0.061,21.066,20.721
20.917,20.917,0.345,0.06,21.066,20.721
20.918,20.918,0.345,0.06,21.066,20.721
20.919,20.919,0.364,0.061,21.085,20.721
20.92,20.92,0.364,0.062,21.085,20.721
20.921,20.922,0.364,0.063,21.085,20.721
20.922,20.922,0.364,0.063,21.085,20.721
20.923,20.923,0.364,0.064,21.085,20.721
20.924,20.924,0.364,0.064,21.085,20.721
20.924,20.924,0.364,0.064,21.085,20.721
20.925,20.925,0.364,0.064,21.085,20.721
20.925,20.925,0.364,0.064,21.085,20.721
20.927,20.927,0.364,0.064,21.085,20.721
20.928,20.928,0.364,0.064,21.085,20.721
20.928,20.928,0.364,0.064,21.085,20.721
20.929,20.929,0.364,0.063,21.085,20.721
20.93,20.93,0.364,0.063,21.085,20.721
20.93,20.931,0.364,0.064,21.085,20.721
20.932,20.932,0.369,0.065,21.09,20.721
20.932,20.932,0.369,0.065,21.09,20.721
20.934,20.934,0.369,0.064,21.09,20.721
20.934,20.934,0.369,0.064,21.09,20.721
20.934,20.934,0.369,0.064,21.09,20.721
20.935,20.935,0.369,0.065,21.09,20.721
20.935,20.935,0.369,0.065,21.09,20.721
20.935,20.935,0.369,0.065,21.09,20.721
20.936,20.937,0.386,0.066,21.107,20.721
20.937,20.937,0.386,0.066,21.107,20.721
20.938,20.938,0.386,0.066,21.107,20.721
20.938,20.939,0.386,0.066,21.107,20.721
20.938,20.938,0.386,0.066,21.107,20.721
20.939,20.94,0.386,0.066,21.107,20.721
20.94,20.94,0.386,0.066,21.107,20.721
20.94,20.94,0.386,0.066,21.107,20.721
20.941,20.941,0.386,0.067,21.107,20.721
20.941,20.941,0.386,0.067,21.107,20.721
20.942,20.942,0.386,0.067,21.107,20.721
20.942,20.942,0.386,0.067,21.107,20.721
20.941,20.941,0.386,0.068,21.107,20.721
20.942,20.942,0.386,0.068,21.107,20.721
20.943,20.943,0.386,0.068,21.107,20.721
20.943,20.943,0.386,0.068,21.107,20.721
20.943,20.944,0.386,0.068,21.107,20.721
20.943,20.944,0.386,0.068,21.107,20.721
20.944,20.944,0.386,0.068,21.107,20.721
20.945,20.945,0.386,0.069,21.107,20.721
20.945,20.945,0.386,0.069,21.107,20.721
20.946,20.946,0.386,0.069,21.107,20.721
20.949,20.949,0.354,0.068,21.107,20.753
20.949,20.949,0.354,0.068,21.107,20.753
20.95,20.951,0.354,0.067,21.107,20.753
20.951,20.951,0.354,0.067,21.107,20.753
20.952,20.952,0.354,0.068,21.107,20.753
20.952,20.952,0.354,0.067,21.107,20.753
20.953,20.953,0.354,0.067,21.107,20.753
20.955,20.955,0.356,0.067,21.109,20.753
20.955,20.956,0.356,0.067,21.109,20.753
20.956,20.956,0.356,0.067,21.109,20.753
20.956,20.957,0.356,0.067,21.109,20.753
20.957,20.957,0.356,0.067,21.109,20.753
20.958,20.958,0.356,0.066,21.109,20.753
20.96,20.96,0.356,0.066,21.109,20.753
20.961,20.961,0.356,0.066,21.109,20.753
20.962,20.962,0.356,0.066,21.109,20.753
20.962,20.963,0.356,0.065,21.109,20.753
20.962,20.962,0.356,0.066,21.109,20.753
20.963,20.963,0.356,0.066,21.109,20.753
20.964,20.964,0.356,0.066,21.109,20.753
20.965,20.965,0.356,0.066,21.109,20.753
20.966,20.966,0.356,0.067,21.109,20.753
20.967,20.967,0.356,0.067,21.109,20.753
20.967,20.967,0.356,0.067,21.109,20.753
20.968,20.968,0.356,0.066,21.109,20.753
20.969,20.969,0.356,0.065,21.109,20.753
20.97,20.97,0.356,0.065,21.109,20.753
20.97,20.97,0.356,0.065,21.109,20.753
20.972,20.972,0.356,0.064,21.109,20.753
20.973,20.973,0.364,0.065,21.117,20.753
20.975,20.975,0.364,0.064,21.117,20.753
20.976,20.976,0.364,0.064,21.117,20.753
20.977,20.977,0.364,0.064,21.117,20.753
20.977,20.977,0.364,0.064,21.117,20.753
20.977,20.977,0.364,0.064,21.117,20.753
20.979,20.979,0.364,0.064,21.117,20.753
20.979,20.979,0.364,0.064,21.117,20.753
20.981,20.981,0.373,0.065,21.126,20.753
20.982,20.982,0.373,0.064,21.126,20.753
20.982,20.982,0.373,0.064,21.126,20.753
20.983,20.983,0.373,0.064,21.126,20.753
20.984,20.984,0.373,0.064,21.126,20.753
20.985,20.985,0.373,0.064,21.126,20.753
20.986,20.986,0.373,0.063,21.126,20.753
20.987,20.987,0.394,0.064,21.147,20.753
20.988,20.988,0.394,0.065,21.147,20.753
20.989,20.989,0.394,0.066,21.147,20.753
20.989,20.99,0.394,0.066,21.147,20.753
20.991,20.991,0.394,0.066,21.147,20.753
20.991,20.991,0.394,0.066,21.147,20.753
20.991,20.991,0.394,0.065,21.147,20.753
20.993,20.993,0.399,0.066,21.152,20.753
20.993,20.993,0.399,0.066,21.152,20.753
20.994,20.994,0.399,0.066,21.152,20.753
20.995,20.995,0.288,0.063,21.152,20.864
20.996,20.996,0.288,0.064,21.152,20.864
20.996,20.997,0.288,0.064,21.152,20.864
20.997,20.997,0.288,0.064,21.152,20.864
20.998,20.998,0.288,0.063,21.152,20.864
