mean,RMS,ptp,std,max,min
23.506,23.506,0.056,0.024,23.539,23.483
23.49,23.49,0.104,0.043,23.539,23.435
23.536,23.536,0.2,0.082,23.635,23.435
23.525,23.525,0.2,0.083,23.635,23.435
23.572,23.572,0.13,0.053,23.635,23.505
23.559,23.559,0.091,0.039,23.596,23.505
23.583,23.583,0.02,0.009,23.596,23.576
23.567,23.567,0.068,0.029,23.596,23.528
23.536,23.536,0.073,0.03,23.576,23.503
23.534,23.534,0.068,0.028,23.571,23.503
23.528,23.528,0.068,0.03,23.571,23.503
23.549,23.549,0.06,0.027,23.571,23.511
23.527,23.527,0.061,0.027,23.565,23.504
23.548,23.548,0.072,0.032,23.576,23.504
23.53,23.53,0.072,0.033,23.576,23.504
23.537,23.537,0.066,0.028,23.576,23.51
23.554,23.554,0.116,0.051,23.626,23.51
23.537,23.537,0.166,0.068,23.626,23.46
23.54,23.54,0.166,0.068,23.626,23.46
23.478,23.478,0.095,0.041,23.534,23.439
23.498,23.498,0.095,0.042,23.534,23.439
23.478,23.478,0.083,0.034,23.522,23.439
23.532,23.532,0.127,0.052,23.601,23.474
23.537,23.537,0.127,0.052,23.601,23.474
23.559,23.559,0.064,0.03,23.601,23.537
23.535,23.535,0.009,0.004,23.539,23.53
23.521,23.521,0.045,0.019,23.539,23.494
23.529,23.529,0.068,0.028,23.562,23.494
23.553,23.553,0.11,0.045,23.604,23.494
23.562,23.562,0.083,0.034,23.604,23.521
23.565,23.565,0.083,0.034,23.604,23.521
23.517,23.517,0.108,0.044,23.569,23.461
23.529,23.529,0.108,0.048,23.569,23.461
23.549,23.549,0.17,0.07,23.631,23.461
23.57,23.57,0.108,0.045,23.631,23.523
23.541,23.541,0.161,0.067,23.631,23.47
23.485,23.485,0.061,0.027,23.523,23.462
23.484,23.484,0.057,0.025,23.519,23.462
23.488,23.488,0.057,0.024,23.519,23.462
23.496,23.496,0.036,0.016,23.519,23.483
23.503,23.503,0.058,0.027,23.541,23.483
23.511,23.511,0.055,0.023,23.541,23.486
23.518,23.518,0.034,0.016,23.541,23.507
23.492,23.492,0.045,0.021,23.507,23.462
23.509,23.509,0.096,0.039,23.558,23.462
23.517,23.517,0.096,0.04,23.558,23.462
23.529,23.529,0.06,0.025,23.558,23.498
23.518,23.518,0.033,0.015,23.531,23.498
23.493,23.493,0.07,0.029,23.526,23.456
23.504,23.504,0.073,0.034,23.529,23.456
23.5,23.5,0.073,0.032,23.529,23.456
23.488,23.488,0.11,0.049,23.529,23.419
23.468,23.468,0.097,0.04,23.516,23.419
23.477,23.477,0.123,0.05,23.542,23.419
23.526,23.526,0.095,0.04,23.565,23.47
23.501,23.501,0.169,0.075,23.565,23.396
23.474,23.474,0.169,0.07,23.565,23.396
23.471,23.471,0.16,0.066,23.556,23.396
23.529,23.529,0.108,0.048,23.57,23.462
23.566,23.566,0.015,0.007,23.571,23.556
23.516,23.516,0.164,0.077,23.571,23.407
23.479,23.479,0.164,0.068,23.571,23.407
23.45,23.45,0.075,0.031,23.482,23.407
23.502,23.502,0.103,0.044,23.563,23.46
23.535,23.535,0.081,0.037,23.563,23.482
23.545,23.545,0.052,0.024,23.563,23.511
23.51,23.51,0.102,0.042,23.56,23.458
23.486,23.486,0.053,0.022,23.511,23.458
23.459,23.459,0.061,0.025,23.49,23.429
23.471,23.471,0.065,0.03,23.494,23.429
23.448,23.448,0.073,0.033,23.494,23.421
23.443,23.443,0.081,0.036,23.494,23.413
23.437,23.437,0.064,0.028,23.477,23.413
23.441,23.441,0.064,0.027,23.477,23.413
23.509,23.509,0.183,0.078,23.617,23.434
23.544,23.544,0.183,0.079,23.617,23.434
23.585,23.585,0.058,0.024,23.617,23.559
23.562,23.562,0.032,0.013,23.58,23.548
23.535,23.535,0.06,0.026,23.559,23.499
23.533,23.533,0.052,0.024,23.551,23.499
23.523,23.523,0.052,0.021,23.551,23.499
23.528,23.528,0.037,0.016,23.551,23.514
23.53,23.53,0.043,0.019,23.557,23.514
23.503,23.503,0.118,0.049,23.557,23.439
23.468,23.468,0.148,0.064,23.557,23.409
23.423,23.423,0.03,0.012,23.439,23.409
23.442,23.442,0.088,0.039,23.497,23.409
23.444,23.444,0.081,0.037,23.497,23.416
23.474,23.474,0.092,0.041,23.508,23.416
23.454,23.454,0.092,0.039,23.508,23.416
23.52,23.52,0.179,0.074,23.616,23.437
23.513,23.513,0.179,0.076,23.616,23.437
23.514,23.514,0.175,0.074,23.616,23.441
23.472,23.472,0.048,0.022,23.489,23.441
23.477,23.477,0.061,0.026,23.502,23.441
23.492,23.492,0.018,0.008,23.502,23.484
23.496,23.496,0.018,0.008,23.502,23.484
23.493,23.493,0.018,0.007,23.502,23.484
23.494,23.494,0.016,0.007,23.502,23.486
23.527,23.527,0.115,0.053,23.601,23.486
23.509,23.509,0.161,0.068,23.601,23.44
23.522,23.522,0.161,0.066,23.601,23.44
23.478,23.478,0.084,0.035,23.524,23.44
23.479,23.479,0.08,0.033,23.524,23.444
23.498,23.498,0.136,0.059,23.58,23.444
23.505,23.505,0.136,0.056,23.58,23.444
23.521,23.521,0.088,0.041,23.58,23.492
23.517,23.517,0.074,0.035,23.566,23.492
23.52,23.52,0.074,0.033,23.566,23.492
23.519,23.519,0.075,0.033,23.566,23.491
23.502,23.502,0.024,0.01,23.515,23.491
23.482,23.482,0.076,0.032,23.515,23.439
23.512,23.512,0.144,0.059,23.583,23.439
23.493,23.493,0.144,0.064,23.583,23.439
23.492,23.492,0.146,0.065,23.583,23.437
23.464,23.464,0.061,0.025,23.498,23.437
23.486,23.486,0.085,0.036,23.522,23.437
23.456,23.456,0.175,0.077,23.522,23.347
23.443,23.443,0.175,0.072,23.522,23.347
23.484,23.484,0.298,0.123,23.645,23.347
23.515,23.516,0.203,0.092,23.645,23.442
23.534,23.534,0.203,0.084,23.645,23.442
23.487,23.487,0.073,0.032,23.515,23.442
23.534,23.534,0.078,0.035,23.583,23.505
23.553,23.553,0.078,0.034,23.583,23.505
23.572,23.572,0.023,0.009,23.583,23.56
23.523,23.523,0.136,0.061,23.572,23.436
23.503,23.503,0.124,0.051,23.56,23.436
23.467,23.467,0.076,0.033,23.512,23.436
23.507,23.507,0.102,0.042,23.555,23.453
23.48,23.48,0.123,0.054,23.555,23.432
23.493,23.493,0.123,0.05,23.555,23.432
23.486,23.486,0.101,0.041,23.533,23.432
23.52,23.52,0.044,0.02,23.536,23.492
23.502,23.502,0.099,0.046,23.536,23.437
23.5,23.5,0.099,0.045,23.536,23.437
23.525,23.525,0.172,0.07,23.609,23.437
23.534,23.534,0.145,0.059,23.609,23.464
23.554,23.554,0.145,0.064,23.609,23.464
23.528,23.528,0.125,0.051,23.589,23.464
23.545,23.545,0.075,0.032,23.589,23.514
23.517,23.517,0.028,0.012,23.532,23.504
23.488,23.488,0.067,0.03,23.514,23.447
23.514,23.514,0.143,0.059,23.59,23.447
23.491,23.491,0.154,0.07,23.59,23.436
23.522,23.522,0.154,0.064,23.59,23.436
23.522,23.522,0.152,0.064,23.588,23.436
23.599,23.599,0.127,0.052,23.668,23.541
23.591,23.591,0.15,0.061,23.668,23.518
23.573,23.573,0.15,0.067,23.668,23.518
23.515,23.515,0.038,0.016,23.533,23.495
23.495,23.495,0.075,0.031,23.533,23.458
23.496,23.496,0.078,0.032,23.536,23.458
23.505,23.505,0.078,0.034,23.536,23.458
23.496,23.496,0.103,0.045,23.536,23.433
23.494,23.494,0.097,0.044,23.53,23.433
23.496,23.496,0.097,0.045,23.53,23.433
23.518,23.518,0.031,0.014,23.53,23.499
23.484,23.484,0.1,0.042,23.526,23.426
23.483,23.483,0.097,0.041,23.523,23.426
23.489,23.489,0.097,0.045,23.523,23.426
23.543,23.543,0.069,0.032,23.588,23.519
23.547,23.547,0.069,0.03,23.588,23.519
