mean,RMS,ptp,std,max,min
23.74,23.74,0.027,0.01,23.754,23.727
23.723,23.723,0.106,0.039,23.754,23.648
23.726,23.726,0.106,0.039,23.754,23.648
23.723,23.723,0.106,0.038,23.754,23.648
23.72,23.72,0.096,0.036,23.744,23.648
23.715,23.715,0.094,0.034,23.742,23.648
23.73,23.73,0.02,0.008,23.742,23.722
23.729,23.729,0.015,0.006,23.737,23.722
23.71,23.71,0.101,0.038,23.737,23.636
23.709,23.709,0.098,0.037,23.734,23.636
23.71,23.71,0.098,0.037,23.734,23.636
23.708,23.708,0.098,0.037,23.734,23.636
23.71,23.71,0.11,0.039,23.746,23.636
23.731,23.731,0.034,0.012,23.746,23.712
23.735,23.735,0.037,0.013,23.749,23.712
23.738,23.738,0.037,0.013,23.749,23.712
23.744,23.744,0.01,0.003,23.749,23.739
23.743,23.743,0.01,0.003,23.749,23.739
23.743,23.743,0.013,0.004,23.749,23.736
23.744,23.744,0.018,0.006,23.754,23.736
23.743,23.743,0.018,0.006,23.754,23.736
23.744,23.744,0.018,0.006,23.754,23.736
23.742,23.742,0.026,0.009,23.754,23.728
23.731,23.731,0.07,0.025,23.754,23.684
23.73,23.73,0.064,0.024,23.748,23.684
23.73,23.73,0.064,0.024,23.748,23.684
23.73,23.73,0.063,0.024,23.747,23.684
23.731,23.731,0.063,0.024,23.747,23.684
23.742,23.742,0.016,0.006,23.747,23.731
23.739,23.739,0.017,0.007,23.747,23.73
23.74,23.74,0.018,0.008,23.748,23.73
23.741,23.741,0.022,0.009,23.752,23.73
23.746,23.746,0.027,0.009,23.757,23.73
23.745,23.745,0.027,0.01,23.757,23.73
23.748,23.748,0.018,0.006,23.757,23.739
23.729,23.729,0.107,0.04,23.757,23.65
23.729,23.729,0.107,0.04,23.757,23.65
23.724,23.724,0.104,0.038,23.754,23.65
23.726,23.726,0.104,0.039,23.754,23.65
23.725,23.725,0.104,0.038,23.754,23.65
23.747,23.747,0.027,0.009,23.76,23.733
23.728,23.728,0.101,0.036,23.76,23.659
23.729,23.729,0.101,0.036,23.76,23.659
23.728,23.728,0.101,0.036,23.76,23.659
23.708,23.708,0.118,0.048,23.76,23.642
23.704,23.704,0.104,0.044,23.746,23.642
23.724,23.724,0.117,0.042,23.759,23.642
23.728,23.728,0.117,0.043,23.759,23.642
23.732,23.732,0.127,0.046,23.769,23.642
23.734,23.734,0.119,0.043,23.769,23.65
23.717,23.717,0.119,0.054,23.769,23.65
23.72,23.72,0.124,0.057,23.774,23.65
23.706,23.706,0.124,0.055,23.774,23.65
23.685,23.685,0.124,0.046,23.774,23.65
23.688,23.688,0.122,0.044,23.774,23.652
23.69,23.69,0.116,0.043,23.774,23.658
23.684,23.684,0.087,0.032,23.745,23.658
23.697,23.697,0.089,0.04,23.747,23.658
23.713,23.713,0.089,0.041,23.747,23.658
23.726,23.726,0.089,0.034,23.747,23.658
23.726,23.726,0.089,0.034,23.747,23.658
23.713,23.713,0.089,0.037,23.747,23.658
23.717,23.717,0.11,0.042,23.768,23.658
23.701,23.701,0.11,0.043,23.768,23.658
23.705,23.705,0.11,0.047,23.768,23.658
23.705,23.705,0.11,0.047,23.768,23.658
23.704,23.704,0.11,0.047,23.768,23.658
23.706,23.706,0.12,0.05,23.778,23.658
23.722,23.722,0.12,0.047,23.778,23.658
23.702,23.702,0.123,0.05,23.778,23.655
23.724,23.724,0.123,0.051,23.778,23.655
23.729,23.729,0.123,0.047,23.778,23.655
23.709,23.709,0.116,0.042,23.771,23.655
23.696,23.696,0.116,0.04,23.771,23.655
23.718,23.718,0.094,0.042,23.771,23.677
23.718,23.718,0.095,0.042,23.772,23.677
23.729,23.729,0.095,0.042,23.772,23.677
23.727,23.727,0.1,0.044,23.772,23.672
23.74,23.74,0.1,0.036,23.772,23.672
23.722,23.722,0.1,0.041,23.772,23.672
23.719,23.719,0.085,0.037,23.757,23.672
23.72,23.72,0.085,0.038,23.757,23.672
23.723,23.723,0.082,0.035,23.757,23.675
23.724,23.724,0.082,0.036,23.757,23.675
23.741,23.741,0.07,0.027,23.757,23.687
23.723,23.723,0.091,0.038,23.757,23.666
23.729,23.729,0.119,0.045,23.785,23.666
23.724,23.724,0.12,0.05,23.785,23.665
23.708,23.708,0.12,0.052,23.785,23.665
23.712,23.712,0.12,0.055,23.785,23.665
23.733,23.733,0.12,0.054,23.785,23.665
23.729,23.729,0.108,0.051,23.773,23.665
23.744,23.744,0.104,0.039,23.773,23.669
23.76,23.76,0.03,0.012,23.773,23.743
23.743,23.743,0.086,0.031,23.771,23.685
23.738,23.738,0.081,0.028,23.766,23.685
23.741,23.741,0.097,0.031,23.782,23.685
23.73,23.73,0.097,0.038,23.782,23.685
23.739,23.739,0.107,0.045,23.792,23.685
23.754,23.754,0.104,0.037,23.792,23.688
23.76,23.76,0.104,0.037,23.792,23.688
23.756,23.756,0.104,0.036,23.792,23.688
23.753,23.753,0.121,0.042,23.792,23.671
23.746,23.746,0.106,0.038,23.777,23.671
23.747,23.747,0.106,0.039,23.777,23.671
23.741,23.741,0.097,0.036,23.768,23.671
23.742,23.742,0.097,0.036,23.768,23.671
23.744,23.744,0.087,0.032,23.768,23.681
23.731,23.731,0.087,0.038,23.768,23.681
23.731,23.731,0.09,0.039,23.771,23.681
23.736,23.736,0.09,0.041,23.771,23.681
23.717,23.717,0.096,0.044,23.771,23.675
23.716,23.716,0.097,0.045,23.771,23.674
23.733,23.733,0.104,0.048,23.778,23.674
23.713,23.713,0.109,0.05,23.778,23.669
23.695,23.695,0.109,0.042,23.778,23.669
