mean,RMS,ptp,std,max,min
23.507,23.507,0.175,0.049,23.604,23.429
23.507,23.507,0.175,0.049,23.604,23.429
23.507,23.507,0.175,0.049,23.604,23.429
23.5,23.5,0.175,0.05,23.604,23.429
23.484,23.484,0.141,0.037,23.57,23.429
23.495,23.495,0.16,0.049,23.589,23.429
23.501,23.501,0.16,0.047,23.589,23.429
23.487,23.487,0.163,0.046,23.589,23.426
23.493,23.493,0.163,0.042,23.589,23.426
23.495,23.495,0.163,0.042,23.589,23.426
23.501,23.501,0.163,0.048,23.589,23.426
23.508,23.508,0.163,0.05,23.589,23.426
23.513,23.513,0.163,0.052,23.589,23.426
23.515,23.515,0.163,0.049,23.589,23.426
23.52,23.52,0.163,0.045,23.589,23.426
23.517,23.517,0.143,0.042,23.569,23.426
23.521,23.521,0.143,0.044,23.569,23.426
23.532,23.533,0.083,0.03,23.569,23.486
23.523,23.523,0.165,0.048,23.569,23.404
23.523,23.523,0.165,0.049,23.569,23.404
23.516,23.516,0.159,0.046,23.563,23.404
23.515,23.515,0.159,0.046,23.563,23.404
23.512,23.512,0.159,0.045,23.563,23.404
23.507,23.507,0.159,0.05,23.563,23.404
23.515,23.515,0.167,0.053,23.571,23.404
23.51,23.51,0.167,0.051,23.571,23.404
23.506,23.506,0.167,0.048,23.571,23.404
23.498,23.498,0.167,0.048,23.571,23.404
23.506,23.506,0.137,0.037,23.571,23.434
23.508,23.509,0.137,0.038,23.571,23.434
23.514,23.514,0.137,0.04,23.571,23.434
23.514,23.514,0.137,0.04,23.571,23.434
23.518,23.518,0.137,0.043,23.571,23.434
23.526,23.526,0.104,0.033,23.571,23.467
23.522,23.522,0.096,0.029,23.563,23.467
23.525,23.525,0.096,0.03,23.563,23.467
23.523,23.523,0.096,0.031,23.563,23.467
23.525,23.525,0.084,0.029,23.563,23.479
23.523,23.523,0.099,0.032,23.563,23.464
23.517,23.517,0.099,0.037,23.563,23.464
23.508,23.508,0.099,0.036,23.563,23.464
23.502,23.502,0.099,0.034,23.563,23.464
23.494,23.494,0.084,0.027,23.548,23.464
23.497,23.497,0.084,0.03,23.548,23.464
23.495,23.495,0.084,0.028,23.548,23.464
23.49,23.49,0.07,0.022,23.534,23.464
23.491,23.491,0.07,0.022,23.534,23.464
23.507,23.507,0.175,0.049,23.639,23.464
23.507,23.507,0.181,0.05,23.639,23.458
23.509,23.509,0.181,0.048,23.639,23.458
23.518,23.518,0.181,0.049,23.639,23.458
23.534,23.534,0.195,0.062,23.653,23.458
23.53,23.53,0.217,0.067,23.653,23.436
23.526,23.526,0.217,0.068,23.653,23.436
23.526,23.526,0.217,0.068,23.653,23.436
23.542,23.542,0.228,0.079,23.664,23.436
23.543,23.543,0.228,0.078,23.664,23.436
23.532,23.532,0.228,0.071,23.664,23.436
23.544,23.544,0.228,0.068,23.664,23.436
23.543,23.543,0.228,0.069,23.664,23.436
23.548,23.548,0.228,0.072,23.664,23.436
23.533,23.533,0.228,0.064,23.664,23.436
23.544,23.544,0.184,0.055,23.664,23.48
23.555,23.555,0.184,0.056,23.664,23.48
23.549,23.549,0.204,0.062,23.664,23.46
23.531,23.531,0.154,0.051,23.614,23.46
23.522,23.522,0.195,0.061,23.614,23.419
23.524,23.524,0.195,0.062,23.614,23.419
23.511,23.511,0.195,0.064,23.614,23.419
23.498,23.498,0.261,0.08,23.614,23.353
23.488,23.488,0.256,0.07,23.609,23.353
23.477,23.477,0.256,0.076,23.609,23.353
23.461,23.461,0.256,0.077,23.609,23.353
23.441,23.441,0.206,0.06,23.559,23.353
23.442,23.442,0.206,0.061,23.559,23.353
23.443,23.443,0.206,0.061,23.559,23.353
23.441,23.441,0.206,0.062,23.559,23.353
23.439,23.439,0.193,0.06,23.546,23.353
23.441,23.441,0.193,0.06,23.546,23.353
23.452,23.452,0.164,0.053,23.546,23.382
23.455,23.455,0.164,0.056,23.546,23.382
23.464,23.464,0.164,0.052,23.546,23.382
23.469,23.469,0.15,0.046,23.546,23.396
23.479,23.479,0.15,0.044,23.546,23.396
23.481,23.481,0.15,0.044,23.546,23.396
23.483,23.483,0.15,0.045,23.546,23.396
23.492,23.492,0.12,0.035,23.546,23.426
23.486,23.486,0.109,0.03,23.535,23.426
23.488,23.488,0.109,0.028,23.535,23.426
23.487,23.487,0.109,0.029,23.535,23.426
23.483,23.483,0.091,0.024,23.517,23.426
23.482,23.482,0.091,0.024,23.517,23.426
23.487,23.487,0.055,0.016,23.517,23.462
23.482,23.482,0.049,0.013,23.511,23.462
23.48,23.48,0.049,0.013,23.511,23.462
