mean,RMS,ptp,std,max,min
20.587,20.587,0.15,0.027,20.681,20.531
20.587,20.587,0.15,0.027,20.681,20.531
20.586,20.586,0.15,0.027,20.681,20.531
20.586,20.586,0.15,0.027,20.681,20.531
20.586,20.586,0.15,0.027,20.681,20.531
20.586,20.586,0.15,0.027,20.681,20.531
20.586,20.586,0.15,0.027,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.026,20.681,20.531
20.586,20.586,0.15,0.025,20.681,20.531
20.586,20.586,0.15,0.025,20.681,20.531
20.587,20.587,0.15,0.025,20.681,20.531
20.587,20.587,0.15,0.025,20.681,20.531
20.587,20.587,0.15,0.025,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.587,20.587,0.15,0.026,20.681,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.024,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.585,20.585,0.128,0.025,20.659,20.531
20.586,20.586,0.128,0.025,20.659,20.531
20.586,20.586,0.111,0.025,20.659,20.548
20.586,20.586,0.111,0.025,20.659,20.548
20.586,20.586,0.111,0.025,20.659,20.548
20.586,20.586,0.111,0.025,20.659,20.548
20.586,20.586,0.111,0.024,20.659,20.548
20.585,20.585,0.11,0.024,20.658,20.548
20.585,20.585,0.11,0.024,20.658,20.548
20.585,20.585,0.11,0.024,20.658,20.548
20.585,20.585,0.11,0.023,20.658,20.548
20.586,20.586,0.112,0.024,20.66,20.548
20.585,20.585,0.112,0.024,20.66,20.548
20.586,20.586,0.112,0.024,20.66,20.548
20.586,20.586,0.112,0.024,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.112,0.023,20.66,20.548
20.585,20.585,0.107,0.022,20.66,20.553
20.585,20.585,0.107,0.022,20.66,20.553
20.585,20.585,0.107,0.022,20.66,20.553
20.585,20.585,0.107,0.022,20.66,20.553
20.585,20.585,0.107,0.022,20.66,20.553
20.585,20.585,0.107,0.022,20.66,20.553
20.584,20.584,0.107,0.021,20.66,20.553
20.585,20.585,0.106,0.022,20.662,20.556
20.585,20.585,0.106,0.022,20.662,20.556
20.585,20.585,0.106,0.021,20.662,20.556
20.584,20.584,0.106,0.021,20.662,20.556
20.584,20.584,0.106,0.021,20.662,20.556
20.584,20.584,0.106,0.02,20.662,20.556
20.584,20.584,0.106,0.02,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.018,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.584,20.584,0.106,0.02,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.106,0.019,20.662,20.556
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.018,20.662,20.55
20.583,20.583,0.112,0.018,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.583,20.583,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.019,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
20.584,20.584,0.112,0.018,20.662,20.55
