mean,RMS,ptp,std,max,min
21.046,21.046,0.138,0.048,21.13,20.992
21.036,21.036,0.138,0.052,21.13,20.992
21.012,21.012,0.259,0.085,21.13,20.871
21.017,21.018,0.285,0.092,21.156,20.871
21.024,21.024,0.285,0.093,21.156,20.871
21.022,21.022,0.285,0.092,21.156,20.871
21.028,21.029,0.285,0.091,21.156,20.871
21.061,21.061,0.126,0.048,21.156,21.03
21.043,21.043,0.035,0.012,21.065,21.03
21.05,21.05,0.046,0.018,21.076,21.03
21.07,21.07,0.112,0.04,21.142,21.03
21.057,21.057,0.176,0.057,21.142,20.966
21.024,21.024,0.272,0.095,21.142,20.87
20.99,20.99,0.272,0.104,21.142,20.87
20.958,20.958,0.272,0.097,21.142,20.87
20.958,20.959,0.275,0.098,21.145,20.87
20.94,20.94,0.275,0.104,21.145,20.87
20.979,20.979,0.272,0.107,21.145,20.873
21.0,21.0,0.272,0.099,21.145,20.873
21.031,21.031,0.272,0.091,21.145,20.873
21.001,21.001,0.198,0.071,21.071,20.873
21.047,21.047,0.109,0.043,21.103,20.994
21.032,21.032,0.112,0.046,21.103,20.991
21.059,21.059,0.145,0.058,21.136,20.991
21.051,21.051,0.145,0.059,21.136,20.991
21.049,21.049,0.148,0.06,21.136,20.988
21.062,21.062,0.177,0.074,21.165,20.988
21.065,21.065,0.177,0.072,21.165,20.988
21.023,21.023,0.239,0.079,21.165,20.926
21.048,21.048,0.239,0.095,21.165,20.926
21.082,21.082,0.239,0.099,21.165,20.926
21.059,21.059,0.235,0.09,21.161,20.926
21.083,21.083,0.235,0.088,21.161,20.926
21.122,21.122,0.111,0.039,21.161,21.05
21.07,21.07,0.264,0.094,21.161,20.897
21.017,21.018,0.225,0.102,21.122,20.897
20.988,20.988,0.225,0.109,21.122,20.897
20.972,20.972,0.224,0.093,21.121,20.897
20.957,20.957,0.15,0.072,21.047,20.897
20.974,20.975,0.15,0.065,21.047,20.897
20.976,20.976,0.146,0.064,21.047,20.901
21.002,21.002,0.143,0.053,21.047,20.904
21.008,21.008,0.169,0.059,21.073,20.904
20.994,20.994,0.169,0.057,21.073,20.904
20.982,20.982,0.169,0.063,21.073,20.904
21.006,21.006,0.145,0.05,21.073,20.928
20.989,20.989,0.145,0.054,21.073,20.928
20.949,20.949,0.148,0.049,21.024,20.876
20.941,20.941,0.148,0.048,21.024,20.876
20.967,20.967,0.183,0.066,21.059,20.876
20.983,20.983,0.227,0.085,21.103,20.876
