mean,RMS,ptp,std,max,min
21.017,21.017,0.112,0.04,21.081,20.969
20.986,20.986,0.192,0.061,21.081,20.889
20.993,20.993,0.192,0.064,21.081,20.889
20.982,20.982,0.141,0.052,21.03,20.889
20.966,20.966,0.141,0.057,21.03,20.889
20.966,20.966,0.141,0.057,21.03,20.889
20.969,20.969,0.122,0.052,21.03,20.908
20.944,20.944,0.124,0.047,21.027,20.903
20.913,20.913,0.093,0.03,20.966,20.873
20.96,20.96,0.278,0.1,21.151,20.873
20.959,20.959,0.278,0.1,21.151,20.873
20.998,20.998,0.278,0.11,21.151,20.873
21.047,21.047,0.278,0.112,21.151,20.873
21.045,21.046,0.288,0.115,21.151,20.863
21.048,21.048,0.302,0.118,21.165,20.863
21.043,21.043,0.302,0.123,21.165,20.863
21.041,21.041,0.302,0.122,21.165,20.863
21.021,21.021,0.302,0.11,21.165,20.863
21.042,21.042,0.234,0.084,21.165,20.931
20.988,20.988,0.199,0.074,21.094,20.895
20.982,20.982,0.199,0.079,21.094,20.895
20.982,20.982,0.199,0.079,21.094,20.895
20.97,20.97,0.199,0.073,21.094,20.895
20.983,20.983,0.199,0.076,21.094,20.895
21.019,21.019,0.193,0.069,21.094,20.901
21.021,21.021,0.183,0.065,21.094,20.911
20.99,20.99,0.165,0.059,21.076,20.911
20.976,20.976,0.165,0.065,21.076,20.911
20.966,20.966,0.165,0.06,21.076,20.911
20.939,20.939,0.066,0.022,20.977,20.911
20.933,20.933,0.092,0.03,20.977,20.885
20.941,20.941,0.094,0.035,20.979,20.885
20.953,20.953,0.099,0.037,20.984,20.885
20.936,20.936,0.099,0.042,20.984,20.885
20.985,20.985,0.3,0.109,21.185,20.885
21.041,21.041,0.294,0.115,21.185,20.891
21.04,21.04,0.294,0.115,21.185,20.891
21.044,21.044,0.294,0.113,21.185,20.891
21.062,21.062,0.211,0.093,21.185,20.974
21.055,21.055,0.191,0.085,21.165,20.974
21.016,21.016,0.182,0.069,21.151,20.969
21.003,21.003,0.242,0.081,21.151,20.909
20.986,20.987,0.242,0.086,21.151,20.909
20.976,20.977,0.242,0.09,21.151,20.909
20.927,20.927,0.065,0.023,20.969,20.904
20.92,20.92,0.029,0.011,20.933,20.904
20.975,20.975,0.28,0.105,21.184,20.904
21.01,21.01,0.28,0.112,21.184,20.904
21.037,21.038,0.28,0.105,21.184,20.904
21.042,21.043,0.255,0.099,21.184,20.929
21.06,21.06,0.255,0.085,21.184,20.929
21.055,21.056,0.232,0.078,21.161,20.929
21.017,21.017,0.254,0.093,21.161,20.907
21.035,21.035,0.254,0.108,21.161,20.907
21.043,21.043,0.254,0.101,21.161,20.907
21.044,21.044,0.254,0.101,21.161,20.907
21.025,21.025,0.248,0.084,21.155,20.907
21.035,21.036,0.195,0.071,21.155,20.96
20.985,20.985,0.16,0.056,21.065,20.905
20.976,20.976,0.16,0.061,21.065,20.905
20.971,20.971,0.16,0.057,21.065,20.905
20.97,20.97,0.152,0.055,21.057,20.905
20.979,20.979,0.152,0.056,21.057,20.905
20.997,20.997,0.133,0.043,21.057,20.924
20.995,20.995,0.144,0.046,21.057,20.913
20.983,20.983,0.144,0.051,21.057,20.913
20.985,20.985,0.153,0.053,21.066,20.913
21.009,21.01,0.215,0.079,21.128,20.913
21.007,21.007,0.215,0.08,21.128,20.913
21.009,21.01,0.203,0.077,21.128,20.925
21.03,21.03,0.203,0.069,21.128,20.925
21.039,21.039,0.203,0.076,21.128,20.925
21.021,21.021,0.187,0.062,21.112,20.925
21.043,21.043,0.187,0.066,21.112,20.925
21.045,21.045,0.176,0.062,21.112,20.936
21.067,21.067,0.214,0.075,21.15,20.936
21.05,21.05,0.214,0.072,21.15,20.936
21.03,21.03,0.214,0.085,21.15,20.936
20.999,20.999,0.214,0.083,21.15,20.936
21.012,21.012,0.212,0.077,21.15,20.938
20.964,20.964,0.115,0.043,21.028,20.913
20.953,20.953,0.087,0.03,21.0,20.913
20.954,20.954,0.087,0.029,21.0,20.913
20.95,20.95,0.087,0.033,21.0,20.913
20.934,20.934,0.058,0.022,20.971,20.913
20.95,20.95,0.077,0.03,20.996,20.919
20.936,20.936,0.094,0.033,20.996,20.902
20.932,20.932,0.094,0.033,20.996,20.902
20.944,20.944,0.094,0.036,20.996,20.902
20.958,20.958,0.094,0.038,20.996,20.902
20.964,20.964,0.124,0.045,21.026,20.902
20.971,20.971,0.101,0.037,21.026,20.925
20.969,20.969,0.107,0.039,21.026,20.919
20.955,20.955,0.119,0.046,21.026,20.907
20.928,20.928,0.171,0.056,21.026,20.855
20.918,20.918,0.119,0.039,20.974,20.855
20.928,20.928,0.129,0.047,20.984,20.855
20.953,20.953,0.191,0.066,21.046,20.855
20.958,20.958,0.191,0.063,21.046,20.855
20.982,20.982,0.117,0.037,21.046,20.929
20.987,20.987,0.117,0.038,21.046,20.929
20.988,20.988,0.117,0.038,21.046,20.929
20.962,20.962,0.081,0.032,21.001,20.92
20.992,20.992,0.159,0.051,21.079,20.92
21.0,21.0,0.159,0.051,21.079,20.92
21.003,21.003,0.159,0.052,21.079,20.92
21.019,21.019,0.159,0.055,21.079,20.92
21.029,21.029,0.107,0.038,21.079,20.972
21.023,21.023,0.091,0.031,21.063,20.972
21.049,21.049,0.171,0.056,21.143,20.972
21.023,21.023,0.256,0.087,21.143,20.887
20.999,20.999,0.256,0.089,21.143,20.887
21.015,21.015,0.256,0.09,21.143,20.887
21.018,21.018,0.256,0.091,21.143,20.887
20.994,20.994,0.178,0.068,21.065,20.887
21.016,21.016,0.12,0.042,21.065,20.945
21.038,21.038,0.066,0.024,21.065,20.999
21.016,21.016,0.123,0.044,21.065,20.942
20.98,20.98,0.169,0.06,21.053,20.884
20.954,20.954,0.169,0.064,21.053,20.884
20.929,20.929,0.181,0.067,21.053,20.872
20.925,20.925,0.162,0.06,21.034,20.872
20.933,20.933,0.162,0.064,21.034,20.872
20.967,20.967,0.179,0.073,21.051,20.872
20.999,20.999,0.182,0.068,21.054,20.872
