mean,RMS,ptp,std,max,min
23.511,23.511,0.321,0.058,23.668,23.347
23.489,23.489,0.248,0.05,23.555,23.307
23.494,23.494,0.277,0.074,23.604,23.327
23.473,23.473,0.305,0.069,23.628,23.323
23.527,23.527,0.284,0.069,23.684,23.4
23.549,23.549,0.307,0.07,23.701,23.394
23.552,23.552,0.295,0.067,23.675,23.38
23.497,23.497,0.265,0.05,23.668,23.403
23.526,23.527,0.297,0.065,23.646,23.349
23.429,23.429,0.257,0.05,23.506,23.249
23.435,23.435,0.295,0.068,23.607,23.312
23.421,23.421,0.358,0.079,23.608,23.25
23.419,23.419,0.351,0.063,23.603,23.252
23.491,23.491,0.253,0.048,23.624,23.371
23.516,23.516,0.23,0.05,23.591,23.361
23.489,23.489,0.27,0.057,23.578,23.308
23.48,23.48,0.295,0.062,23.608,23.313
23.518,23.518,0.286,0.065,23.673,23.387
