mean,RMS,ptp,std,max,min
20.614,20.614,0.028,0.009,20.629,20.601
20.665,20.665,0.026,0.009,20.677,20.651
20.687,20.687,0.084,0.03,20.712,20.628
20.643,20.643,0.098,0.036,20.701,20.603
20.706,20.706,0.088,0.031,20.767,20.679
20.691,20.691,0.078,0.028,20.746,20.668
20.689,20.689,0.103,0.042,20.752,20.649
20.695,20.695,0.088,0.034,20.727,20.639
20.694,20.694,0.114,0.041,20.728,20.614
20.693,20.693,0.092,0.041,20.735,20.643
20.704,20.704,0.107,0.038,20.745,20.638
20.691,20.691,0.089,0.04,20.732,20.643
20.691,20.691,0.122,0.044,20.728,20.606
20.699,20.699,0.024,0.009,20.713,20.689
20.655,20.655,0.11,0.044,20.723,20.613
20.701,20.701,0.049,0.021,20.729,20.68
20.695,20.695,0.084,0.03,20.753,20.669
20.691,20.691,0.087,0.03,20.749,20.662
20.704,20.704,0.077,0.032,20.752,20.675
20.697,20.697,0.101,0.042,20.751,20.65
20.675,20.675,0.021,0.008,20.688,20.667
20.655,20.655,0.054,0.024,20.679,20.625
20.675,20.675,0.011,0.003,20.681,20.67
20.681,20.681,0.02,0.007,20.696,20.676
20.671,20.671,0.022,0.008,20.682,20.66
20.683,20.683,0.034,0.013,20.699,20.665
20.699,20.699,0.058,0.025,20.719,20.661
20.633,20.633,0.081,0.036,20.676,20.595
20.636,20.636,0.03,0.01,20.649,20.619
