mean,RMS,ptp,std,max,min
23.366,23.366,0.223,0.066,23.446,23.223
23.365,23.365,0.201,0.059,23.447,23.246
23.319,23.319,0.197,0.041,23.405,23.208
23.327,23.327,0.166,0.04,23.413,23.247
23.326,23.326,0.177,0.038,23.41,23.233
23.359,23.359,0.194,0.061,23.465,23.271
23.354,23.354,0.224,0.056,23.464,23.24
23.324,23.324,0.19,0.05,23.389,23.199
23.292,23.292,0.224,0.065,23.399,23.175
23.282,23.282,0.192,0.062,23.384,23.192
23.323,23.323,0.181,0.049,23.4,23.219
23.318,23.318,0.199,0.048,23.403,23.204
23.342,23.342,0.133,0.032,23.438,23.305
23.348,23.348,0.337,0.067,23.455,23.118
23.298,23.298,0.255,0.063,23.431,23.176
23.325,23.325,0.231,0.048,23.436,23.205
23.299,23.299,0.179,0.057,23.399,23.22
23.275,23.275,0.187,0.041,23.347,23.16
23.279,23.279,0.142,0.037,23.33,23.188
23.295,23.295,0.128,0.038,23.35,23.222
23.319,23.319,0.174,0.053,23.404,23.23
23.343,23.343,0.216,0.051,23.452,23.236
23.311,23.311,0.158,0.033,23.379,23.221
23.261,23.261,0.186,0.046,23.366,23.18
23.296,23.296,0.152,0.025,23.369,23.217
23.28,23.28,0.278,0.066,23.409,23.131
23.288,23.288,0.172,0.047,23.364,23.192
23.314,23.314,0.195,0.048,23.384,23.189
23.307,23.307,0.06,0.013,23.329,23.269
23.317,23.317,0.273,0.06,23.426,23.153
23.299,23.299,0.177,0.046,23.378,23.201
23.297,23.297,0.139,0.046,23.361,23.222
23.268,23.268,0.171,0.045,23.395,23.224
23.31,23.31,0.186,0.051,23.414,23.228
23.336,23.336,0.228,0.052,23.452,23.224
23.307,23.308,0.183,0.057,23.396,23.213
23.302,23.302,0.17,0.042,23.381,23.211
23.272,23.272,0.139,0.043,23.323,23.184
23.281,23.281,0.133,0.03,23.32,23.187
23.273,23.273,0.191,0.041,23.377,23.186
23.303,23.303,0.179,0.033,23.39,23.211
23.303,23.303,0.19,0.054,23.415,23.225
23.339,23.339,0.167,0.04,23.419,23.252
23.302,23.303,0.178,0.049,23.381,23.203
23.311,23.311,0.222,0.059,23.435,23.213
23.295,23.295,0.167,0.046,23.399,23.232
23.306,23.306,0.184,0.044,23.388,23.204
23.246,23.246,0.147,0.043,23.33,23.183
23.241,23.241,0.235,0.061,23.392,23.157
23.245,23.245,0.209,0.053,23.351,23.142
23.252,23.252,0.205,0.044,23.369,23.164
23.265,23.265,0.198,0.049,23.359,23.161
23.243,23.243,0.13,0.025,23.295,23.165
23.26,23.26,0.201,0.046,23.358,23.157
23.259,23.259,0.235,0.07,23.395,23.16
23.248,23.249,0.199,0.055,23.358,23.159
23.287,23.287,0.156,0.039,23.36,23.204
23.302,23.303,0.224,0.047,23.416,23.192
23.311,23.311,0.213,0.051,23.392,23.179
23.3,23.3,0.245,0.077,23.43,23.185
23.318,23.319,0.238,0.076,23.418,23.18
23.361,23.361,0.266,0.055,23.52,23.254
23.337,23.337,0.213,0.06,23.425,23.212
23.354,23.354,0.225,0.071,23.44,23.215
23.328,23.328,0.222,0.066,23.457,23.235
23.359,23.359,0.184,0.054,23.454,23.27
23.337,23.337,0.205,0.053,23.455,23.25
23.335,23.335,0.214,0.074,23.448,23.234
23.361,23.362,0.2,0.059,23.463,23.263
23.352,23.352,0.216,0.057,23.464,23.248
23.312,23.312,0.191,0.064,23.423,23.232
23.308,23.308,0.213,0.053,23.405,23.192
