mean,RMS,ptp,std,max,min
16.473,16.473,0.193,0.047,16.571,16.378
16.485,16.485,0.197,0.05,16.595,16.398
16.494,16.494,0.124,0.023,16.556,16.432
16.502,16.502,0.138,0.032,16.556,16.418
16.494,16.494,0.158,0.044,16.554,16.396
16.482,16.482,0.178,0.046,16.57,16.392
16.488,16.488,0.163,0.047,16.579,16.416
16.486,16.486,0.214,0.049,16.614,16.4
16.491,16.491,0.175,0.036,16.603,16.428
16.483,16.483,0.146,0.029,16.568,16.422
16.471,16.471,0.153,0.029,16.584,16.431
16.486,16.486,0.126,0.023,16.532,16.406
16.48,16.48,0.126,0.027,16.537,16.411
16.49,16.49,0.143,0.026,16.543,16.4
16.487,16.487,0.179,0.038,16.543,16.364
16.492,16.492,0.18,0.042,16.544,16.364
16.495,16.495,0.157,0.037,16.552,16.395
16.481,16.481,0.166,0.049,16.561,16.395
16.48,16.48,0.198,0.05,16.571,16.373
16.479,16.479,0.172,0.039,16.582,16.41
16.479,16.479,0.176,0.049,16.562,16.386
16.476,16.476,0.168,0.043,16.552,16.384
16.485,16.485,0.182,0.046,16.566,16.384
16.476,16.476,0.173,0.048,16.567,16.394
16.483,16.483,0.159,0.048,16.554,16.395
16.499,16.499,0.18,0.05,16.577,16.397
16.472,16.472,0.217,0.05,16.578,16.361
16.488,16.488,0.185,0.049,16.57,16.385
16.485,16.485,0.185,0.049,16.578,16.393
16.486,16.486,0.183,0.054,16.567,16.384
16.471,16.471,0.185,0.053,16.564,16.379
16.474,16.474,0.19,0.049,16.566,16.376
16.477,16.477,0.169,0.048,16.565,16.396
16.466,16.467,0.169,0.045,16.547,16.378
16.472,16.472,0.181,0.048,16.572,16.391
16.479,16.479,0.195,0.049,16.577,16.382
16.473,16.473,0.218,0.051,16.575,16.357
16.471,16.471,0.163,0.045,16.556,16.393
16.479,16.48,0.18,0.047,16.555,16.375
16.472,16.472,0.182,0.048,16.567,16.385
16.477,16.477,0.191,0.049,16.559,16.368
16.463,16.463,0.194,0.05,16.554,16.36
16.474,16.474,0.178,0.047,16.562,16.384
16.473,16.473,0.191,0.049,16.566,16.375
16.478,16.478,0.181,0.049,16.565,16.384
16.482,16.482,0.185,0.044,16.59,16.405
16.499,16.499,0.17,0.043,16.59,16.42
16.494,16.494,0.191,0.048,16.598,16.407
16.489,16.489,0.176,0.043,16.58,16.404
16.501,16.501,0.195,0.043,16.587,16.392
16.502,16.502,0.178,0.046,16.585,16.407
16.5,16.5,0.195,0.051,16.596,16.401
16.509,16.509,0.2,0.049,16.599,16.399
16.514,16.514,0.186,0.049,16.611,16.425
16.513,16.513,0.193,0.047,16.608,16.415
16.522,16.522,0.166,0.041,16.601,16.435
16.52,16.52,0.161,0.046,16.598,16.437
16.523,16.523,0.205,0.048,16.611,16.406
16.529,16.529,0.163,0.043,16.592,16.429
16.54,16.54,0.17,0.043,16.61,16.44
16.538,16.538,0.153,0.04,16.59,16.437
16.537,16.537,0.201,0.039,16.625,16.424
16.537,16.537,0.154,0.035,16.594,16.44
16.533,16.533,0.171,0.043,16.6,16.429
16.53,16.53,0.181,0.039,16.62,16.439
16.531,16.531,0.171,0.044,16.603,16.432
16.516,16.516,0.164,0.047,16.599,16.435
16.514,16.514,0.209,0.048,16.611,16.402
16.527,16.527,0.166,0.046,16.611,16.445
16.516,16.516,0.169,0.048,16.597,16.428
16.502,16.502,0.188,0.047,16.6,16.412
16.511,16.511,0.168,0.045,16.61,16.442
16.499,16.499,0.186,0.047,16.619,16.433
16.489,16.489,0.2,0.047,16.609,16.409
16.479,16.479,0.167,0.038,16.59,16.423
16.484,16.484,0.167,0.04,16.584,16.417
16.48,16.48,0.132,0.027,16.563,16.431
16.467,16.467,0.12,0.026,16.534,16.414
16.465,16.465,0.134,0.026,16.553,16.419
16.468,16.468,0.103,0.022,16.515,16.412
16.464,16.464,0.1,0.02,16.51,16.41
16.462,16.462,0.171,0.029,16.579,16.408
16.466,16.466,0.17,0.035,16.581,16.411
16.461,16.461,0.174,0.041,16.571,16.397
16.475,16.475,0.168,0.042,16.579,16.411
16.466,16.466,0.166,0.044,16.563,16.397
16.458,16.458,0.162,0.046,16.552,16.39
16.466,16.466,0.176,0.045,16.573,16.397
16.46,16.46,0.154,0.04,16.556,16.402
16.463,16.463,0.176,0.034,16.566,16.39
16.464,16.464,0.163,0.037,16.558,16.395
16.471,16.471,0.131,0.037,16.546,16.415
16.458,16.458,0.153,0.035,16.551,16.398
16.468,16.468,0.145,0.034,16.54,16.395
16.442,16.442,0.137,0.033,16.527,16.39
16.458,16.458,0.162,0.044,16.556,16.394
16.469,16.469,0.214,0.049,16.592,16.378
16.465,16.465,0.172,0.045,16.561,16.389
16.46,16.46,0.161,0.042,16.561,16.4
16.469,16.469,0.17,0.043,16.573,16.403
16.493,16.493,0.198,0.051,16.581,16.383
16.485,16.485,0.228,0.048,16.623,16.395
16.47,16.47,0.173,0.047,16.57,16.397
16.476,16.477,0.172,0.044,16.571,16.399
16.49,16.49,0.192,0.049,16.599,16.407
16.489,16.489,0.162,0.042,16.579,16.417
16.488,16.488,0.178,0.053,16.592,16.414
16.496,16.496,0.188,0.047,16.6,16.412
16.498,16.498,0.185,0.04,16.593,16.408
16.501,16.501,0.189,0.047,16.62,16.431
16.513,16.513,0.185,0.046,16.603,16.418
16.51,16.51,0.18,0.046,16.589,16.409
