mean,RMS,ptp,std,max,min
16.322,16.322,0.05,0.023,16.354,16.304
16.382,16.382,0.011,0.005,16.386,16.375
16.373,16.373,0.015,0.006,16.38,16.365
16.392,16.392,0.114,0.054,16.468,16.354
16.276,16.276,0.028,0.011,16.29,16.262
16.4,16.4,0.026,0.011,16.41,16.384
16.346,16.346,0.078,0.035,16.396,16.318
16.361,16.361,0.061,0.029,16.402,16.341
16.347,16.347,0.084,0.035,16.394,16.31
16.386,16.386,0.051,0.024,16.403,16.352
16.375,16.375,0.051,0.021,16.402,16.351
16.369,16.369,0.003,0.001,16.37,16.367
16.32,16.32,0.089,0.04,16.352,16.263
16.273,16.273,0.057,0.026,16.309,16.252
16.281,16.281,0.056,0.026,16.318,16.262
16.269,16.269,0.044,0.02,16.298,16.254
16.271,16.271,0.071,0.03,16.311,16.24
16.276,16.276,0.046,0.019,16.3,16.254
16.251,16.251,0.025,0.01,16.265,16.24
16.264,16.264,0.124,0.052,16.318,16.194
16.278,16.278,0.014,0.006,16.283,16.269
16.231,16.231,0.095,0.039,16.274,16.179
16.282,16.282,0.011,0.005,16.286,16.275
16.265,16.265,0.009,0.004,16.268,16.259
16.222,16.222,0.063,0.03,16.243,16.18
16.259,16.259,0.17,0.071,16.334,16.164
16.309,16.309,0.094,0.044,16.34,16.246
16.252,16.252,0.125,0.053,16.304,16.179
16.297,16.297,0.079,0.037,16.35,16.271
16.268,16.268,0.149,0.061,16.338,16.189
16.243,16.243,0.134,0.057,16.321,16.187
16.291,16.291,0.073,0.032,16.32,16.247
16.367,16.367,0.079,0.035,16.416,16.337
16.342,16.342,0.127,0.053,16.414,16.287
16.315,16.315,0.092,0.039,16.354,16.262
16.364,16.364,0.079,0.035,16.413,16.334
16.355,16.355,0.03,0.014,16.366,16.336
16.34,16.34,0.056,0.026,16.359,16.303
16.324,16.324,0.12,0.056,16.403,16.283
16.347,16.347,0.042,0.019,16.362,16.32
16.278,16.278,0.109,0.047,16.343,16.234
16.363,16.363,0.013,0.006,16.372,16.359
16.287,16.287,0.144,0.059,16.364,16.22
16.357,16.357,0.012,0.006,16.365,16.353
16.275,16.275,0.15,0.062,16.346,16.196
