mean,RMS,ptp,std,max,min
23.494,23.494,0.46,0.059,23.767,23.307
23.496,23.496,0.377,0.064,23.684,23.307
23.504,23.504,0.388,0.068,23.711,23.323
23.522,23.522,0.406,0.073,23.711,23.305
23.527,23.528,0.408,0.071,23.711,23.303
23.524,23.524,0.398,0.067,23.701,23.303
23.498,23.498,0.41,0.068,23.678,23.268
23.465,23.466,0.436,0.068,23.668,23.232
23.435,23.435,0.414,0.064,23.646,23.232
23.423,23.423,0.41,0.06,23.636,23.226
23.439,23.439,0.421,0.068,23.647,23.226
23.469,23.469,0.434,0.068,23.66,23.226
23.5,23.5,0.408,0.058,23.66,23.252
23.507,23.507,0.352,0.054,23.66,23.308
23.493,23.493,0.382,0.062,23.669,23.287
23.486,23.486,0.404,0.064,23.691,23.287
