mean,RMS,ptp,std,max,min
20.995,20.995,0.353,0.079,21.199,20.846
20.911,20.911,0.34,0.056,21.037,20.697
21.011,21.011,0.569,0.12,21.224,20.655
20.904,20.904,0.349,0.069,21.091,20.742
21.187,21.187,0.323,0.059,21.358,21.035
21.265,21.265,0.336,0.056,21.422,21.086
21.203,21.203,0.345,0.063,21.38,21.035
21.215,21.215,0.574,0.147,21.442,20.868
20.777,20.777,0.363,0.051,20.968,20.605
21.001,21.001,0.669,0.166,21.341,20.672
20.959,20.959,0.374,0.054,21.159,20.785
21.115,21.116,0.328,0.057,21.282,20.954
