mean,RMS,ptp,std,max,min
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.027,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.028,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
16.351,16.351,0.226,0.029,16.464,16.238
