mean,RMS,ptp,std,max,min
23.517,23.517,0.2,0.067,23.635,23.435
23.479,23.479,0.126,0.049,23.529,23.403
23.524,23.524,0.251,0.091,23.594,23.343
23.479,23.479,0.206,0.076,23.628,23.422
23.609,23.609,0.199,0.078,23.68,23.481
23.516,23.516,0.15,0.056,23.618,23.468
23.52,23.52,0.258,0.09,23.647,23.389
23.512,23.512,0.149,0.049,23.597,23.448
23.598,23.598,0.127,0.051,23.643,23.516
23.45,23.45,0.079,0.035,23.485,23.406
23.438,23.438,0.09,0.031,23.468,23.378
23.399,23.399,0.136,0.046,23.481,23.345
23.443,23.443,0.158,0.066,23.52,23.362
23.499,23.499,0.058,0.024,23.527,23.469
23.511,23.511,0.095,0.035,23.561,23.466
23.493,23.493,0.179,0.062,23.558,23.379
23.521,23.521,0.186,0.069,23.6,23.414
23.532,23.532,0.172,0.067,23.595,23.423
