mean,RMS,ptp,std,max,min
16.308,16.308,0.364,0.059,16.506,16.142
16.288,16.288,0.273,0.048,16.422,16.149
16.286,16.286,0.256,0.047,16.438,16.182
16.323,16.324,0.263,0.052,16.452,16.189
16.331,16.331,0.304,0.039,16.462,16.158
16.3,16.3,0.272,0.047,16.414,16.142
16.278,16.278,0.231,0.029,16.36,16.129
16.278,16.278,0.273,0.046,16.393,16.12
16.278,16.278,0.249,0.041,16.398,16.149
16.264,16.264,0.237,0.043,16.367,16.13
16.265,16.265,0.252,0.045,16.385,16.133
16.291,16.291,0.287,0.037,16.436,16.149
16.314,16.314,0.284,0.04,16.443,16.159
16.285,16.285,0.245,0.048,16.381,16.136
16.272,16.272,0.231,0.037,16.359,16.128
16.267,16.267,0.268,0.047,16.387,16.119
16.282,16.282,0.261,0.033,16.415,16.154
16.283,16.283,0.244,0.031,16.416,16.172
