mean,RMS,ptp,std,max,min
15.871,15.871,0.114,0.047,15.944,15.83
15.942,15.942,0.074,0.033,15.982,15.908
15.879,15.879,0.095,0.035,15.942,15.847
15.896,15.896,0.172,0.062,16.006,15.834
15.921,15.921,0.105,0.041,15.957,15.852
15.872,15.872,0.029,0.011,15.889,15.86
15.931,15.931,0.025,0.009,15.938,15.913
15.894,15.894,0.128,0.054,15.97,15.842
15.871,15.871,0.107,0.04,15.949,15.842
15.867,15.867,0.044,0.016,15.887,15.843
15.878,15.878,0.098,0.035,15.913,15.815
15.801,15.801,0.069,0.028,15.828,15.759
15.827,15.827,0.082,0.032,15.873,15.791
15.854,15.854,0.038,0.014,15.868,15.83
15.84,15.84,0.071,0.032,15.882,15.811
15.799,15.799,0.171,0.054,15.881,15.71
15.89,15.89,0.104,0.041,15.913,15.809
15.859,15.859,0.165,0.054,15.946,15.781
15.831,15.831,0.159,0.053,15.912,15.753
15.787,15.787,0.141,0.057,15.864,15.723
15.839,15.839,0.208,0.087,15.931,15.723
15.859,15.859,0.174,0.055,15.953,15.779
15.826,15.826,0.201,0.074,15.95,15.749
15.88,15.881,0.2,0.072,15.944,15.744
15.833,15.833,0.102,0.044,15.884,15.782
15.867,15.867,0.136,0.047,15.939,15.803
15.866,15.866,0.15,0.051,15.962,15.812
15.829,15.829,0.108,0.038,15.895,15.787
15.842,15.842,0.087,0.032,15.902,15.815
15.868,15.868,0.138,0.052,15.923,15.785
15.818,15.818,0.068,0.022,15.859,15.791
15.81,15.81,0.048,0.019,15.832,15.784
15.906,15.907,0.184,0.075,15.998,15.814
15.788,15.788,0.07,0.028,15.832,15.762
15.851,15.851,0.138,0.05,15.948,15.81
15.857,15.857,0.11,0.043,15.922,15.812
15.839,15.839,0.132,0.053,15.926,15.794
15.897,15.898,0.188,0.082,15.994,15.806
15.843,15.843,0.16,0.063,15.945,15.785
15.865,15.865,0.15,0.061,15.958,15.808
15.889,15.889,0.16,0.063,15.97,15.81
15.864,15.864,0.107,0.044,15.918,15.811
15.87,15.87,0.098,0.043,15.916,15.818
15.832,15.832,0.102,0.038,15.908,15.806
15.896,15.896,0.195,0.068,16.018,15.823
15.907,15.907,0.039,0.014,15.924,15.885
15.875,15.875,0.076,0.026,15.904,15.828
15.886,15.886,0.041,0.015,15.899,15.858
15.873,15.873,0.11,0.036,15.92,15.81
15.889,15.889,0.054,0.019,15.907,15.853
15.893,15.893,0.061,0.022,15.932,15.871
15.904,15.904,0.055,0.019,15.941,15.886
15.874,15.874,0.076,0.03,15.916,15.84
15.917,15.917,0.102,0.038,15.952,15.85
15.907,15.907,0.123,0.047,15.96,15.837
15.878,15.878,0.117,0.04,15.954,15.837
15.863,15.863,0.056,0.019,15.894,15.838
15.891,15.891,0.113,0.044,15.976,15.863
15.891,15.891,0.051,0.017,15.922,15.871
15.863,15.863,0.017,0.006,15.871,15.854
15.872,15.872,0.04,0.016,15.895,15.855
15.874,15.874,0.027,0.011,15.891,15.864
15.873,15.873,0.007,0.003,15.877,15.87
15.904,15.904,0.109,0.05,15.964,15.855
15.918,15.918,0.12,0.044,15.973,15.853
15.873,15.873,0.129,0.045,15.942,15.813
15.89,15.89,0.142,0.05,15.952,15.81
15.888,15.888,0.176,0.075,15.95,15.774
15.854,15.854,0.146,0.053,15.938,15.792
15.864,15.864,0.089,0.031,15.893,15.804
15.834,15.834,0.105,0.039,15.88,15.775
15.817,15.817,0.065,0.024,15.86,15.795
15.795,15.795,0.031,0.011,15.804,15.773
15.846,15.846,0.157,0.061,15.882,15.725
15.873,15.873,0.113,0.043,15.903,15.79
15.857,15.857,0.16,0.061,15.921,15.761
15.858,15.858,0.118,0.045,15.91,15.792
15.848,15.848,0.096,0.034,15.909,15.813
15.873,15.873,0.114,0.044,15.911,15.797
15.794,15.794,0.116,0.047,15.865,15.749
15.877,15.877,0.102,0.045,15.915,15.813
15.827,15.828,0.198,0.063,15.917,15.719
15.867,15.867,0.123,0.043,15.948,15.825
15.845,15.846,0.199,0.086,15.949,15.75
15.847,15.847,0.143,0.065,15.91,15.767
15.803,15.803,0.107,0.044,15.863,15.756
15.829,15.829,0.076,0.027,15.858,15.782
15.815,15.815,0.089,0.038,15.862,15.773
15.855,15.855,0.114,0.043,15.934,15.82
15.809,15.809,0.133,0.056,15.878,15.745
15.833,15.833,0.081,0.036,15.876,15.795
15.847,15.847,0.107,0.038,15.898,15.791
15.838,15.838,0.102,0.035,15.89,15.788
15.901,15.901,0.048,0.016,15.93,15.882
15.811,15.811,0.042,0.016,15.842,15.8
15.857,15.857,0.082,0.029,15.895,15.813
15.844,15.844,0.074,0.035,15.874,15.8
15.839,15.839,0.192,0.072,15.898,15.706
15.889,15.889,0.148,0.05,15.945,15.797
