mean,RMS,ptp,std,max,min
24.082,24.082,0.165,0.041,24.185,24.02
24.094,24.094,0.149,0.02,24.203,24.054
24.08,24.08,0.149,0.033,24.125,23.976
24.102,24.102,0.145,0.038,24.156,24.011
24.104,24.104,0.173,0.048,24.175,24.002
24.102,24.102,0.178,0.051,24.184,24.006
24.097,24.097,0.166,0.049,24.182,24.016
24.091,24.091,0.17,0.044,24.178,24.008
24.089,24.089,0.146,0.041,24.161,24.015
24.093,24.093,0.141,0.039,24.166,24.025
24.072,24.072,0.14,0.041,24.151,24.011
24.076,24.076,0.152,0.044,24.164,24.012
24.073,24.073,0.151,0.036,24.164,24.013
24.084,24.084,0.156,0.04,24.175,24.019
24.086,24.086,0.147,0.034,24.168,24.021
24.089,24.089,0.155,0.032,24.178,24.023
24.092,24.092,0.164,0.038,24.202,24.038
24.092,24.092,0.153,0.043,24.193,24.04
24.099,24.099,0.142,0.043,24.187,24.045
24.09,24.09,0.135,0.039,24.162,24.027
24.112,24.112,0.125,0.037,24.165,24.04
24.112,24.112,0.13,0.036,24.176,24.046
24.099,24.099,0.129,0.038,24.159,24.03
24.104,24.104,0.156,0.042,24.183,24.027
24.097,24.097,0.164,0.048,24.181,24.017
24.099,24.099,0.145,0.041,24.172,24.027
24.104,24.104,0.134,0.04,24.176,24.042
24.116,24.116,0.125,0.037,24.167,24.042
24.126,24.127,0.131,0.038,24.178,24.047
24.118,24.118,0.131,0.039,24.171,24.04
24.107,24.107,0.139,0.038,24.175,24.036
24.116,24.116,0.138,0.039,24.174,24.036
24.105,24.105,0.166,0.05,24.166,24.0
24.092,24.092,0.138,0.04,24.146,24.008
24.095,24.095,0.13,0.036,24.137,24.007
24.096,24.096,0.114,0.026,24.13,24.016
24.088,24.088,0.149,0.04,24.156,24.007
24.096,24.096,0.151,0.032,24.155,24.004
24.088,24.088,0.172,0.04,24.17,23.998
24.095,24.095,0.119,0.035,24.14,24.021
24.093,24.093,0.127,0.038,24.14,24.013
24.11,24.11,0.131,0.033,24.153,24.022
24.115,24.115,0.138,0.024,24.164,24.026
24.113,24.113,0.156,0.044,24.165,24.009
24.126,24.126,0.13,0.034,24.166,24.036
24.137,24.137,0.152,0.029,24.184,24.032
24.137,24.137,0.113,0.018,24.165,24.052
24.154,24.154,0.109,0.015,24.231,24.122
24.152,24.153,0.126,0.032,24.243,24.117
24.16,24.16,0.126,0.031,24.247,24.121
