mean,RMS,ptp,std,max,min
18.804,18.804,0.293,0.054,18.955,18.662
18.807,18.807,0.261,0.05,18.955,18.694
18.809,18.809,0.261,0.05,18.955,18.694
18.808,18.808,0.244,0.054,18.938,18.694
18.807,18.807,0.249,0.055,18.938,18.689
18.806,18.806,0.249,0.05,18.938,18.689
18.8,18.8,0.241,0.04,18.925,18.684
18.795,18.795,0.259,0.037,18.919,18.66
18.793,18.793,0.328,0.042,18.919,18.591
18.795,18.795,0.34,0.05,18.931,18.591
18.798,18.798,0.356,0.054,18.947,18.591
18.803,18.803,0.26,0.057,18.955,18.695
18.809,18.809,0.271,0.061,18.955,18.684
18.811,18.811,0.28,0.066,18.955,18.675
18.813,18.813,0.255,0.067,18.93,18.675
18.809,18.809,0.261,0.063,18.944,18.683
18.808,18.808,0.257,0.06,18.944,18.687
18.81,18.81,0.266,0.063,18.954,18.688
18.811,18.811,0.266,0.066,18.954,18.688
18.81,18.81,0.261,0.063,18.954,18.693
18.814,18.814,0.257,0.058,18.95,18.693
18.82,18.82,0.251,0.058,18.95,18.699
18.819,18.819,0.25,0.062,18.949,18.699
18.816,18.816,0.25,0.059,18.949,18.699
18.809,18.809,0.261,0.053,18.946,18.685
18.81,18.81,0.261,0.051,18.946,18.685
18.812,18.812,0.258,0.058,18.943,18.685
18.813,18.813,0.247,0.06,18.943,18.696
18.811,18.811,0.262,0.058,18.958,18.696
18.81,18.81,0.251,0.057,18.958,18.707
18.812,18.812,0.256,0.058,18.95,18.694
18.808,18.808,0.254,0.061,18.948,18.694
18.805,18.806,0.259,0.059,18.953,18.694
18.806,18.806,0.254,0.059,18.955,18.701
18.809,18.81,0.264,0.057,18.955,18.691
18.813,18.813,0.278,0.053,18.955,18.677
18.815,18.815,0.287,0.051,18.959,18.672
18.812,18.812,0.288,0.055,18.96,18.672
18.805,18.806,0.288,0.059,18.96,18.672
18.807,18.807,0.296,0.058,18.966,18.67
18.811,18.811,0.296,0.056,18.966,18.67
18.813,18.813,0.276,0.052,18.966,18.69
18.813,18.813,0.278,0.051,18.949,18.671
18.811,18.811,0.293,0.057,18.964,18.671
18.807,18.807,0.298,0.06,18.969,18.671
18.808,18.808,0.305,0.061,18.969,18.664
18.815,18.815,0.33,0.056,18.994,18.664
18.815,18.815,0.33,0.052,18.994,18.664
18.816,18.816,0.259,0.052,18.994,18.735
18.811,18.811,0.235,0.049,18.97,18.735
18.807,18.808,0.233,0.046,18.968,18.735
18.805,18.805,0.297,0.046,18.968,18.671
18.808,18.809,0.289,0.051,18.96,18.671
18.807,18.808,0.274,0.053,18.945,18.671
18.803,18.803,0.26,0.052,18.963,18.703
18.8,18.8,0.26,0.05,18.963,18.703
18.803,18.803,0.251,0.051,18.974,18.723
18.804,18.804,0.245,0.05,18.974,18.729
18.812,18.812,0.245,0.056,18.974,18.729
18.811,18.811,0.257,0.057,18.981,18.724
18.806,18.806,0.289,0.056,18.981,18.692
18.799,18.799,0.274,0.055,18.956,18.682
18.795,18.795,0.268,0.061,18.942,18.674
18.794,18.794,0.288,0.062,18.942,18.654
18.792,18.793,0.288,0.06,18.942,18.654
18.791,18.791,0.246,0.051,18.937,18.691
18.791,18.791,0.256,0.05,18.933,18.677
18.786,18.786,0.252,0.052,18.927,18.675
18.789,18.789,0.267,0.057,18.942,18.675
18.788,18.788,0.283,0.058,18.942,18.659
