mean,RMS,ptp,std,max,min
23.349,23.349,0.291,0.056,23.466,23.175
23.339,23.339,0.263,0.046,23.474,23.211
23.347,23.347,0.321,0.06,23.499,23.178
23.296,23.296,0.298,0.059,23.461,23.163
23.321,23.321,0.251,0.044,23.445,23.194
23.316,23.316,0.337,0.056,23.455,23.118
23.296,23.296,0.276,0.054,23.436,23.16
23.293,23.293,0.271,0.047,23.45,23.179
23.322,23.322,0.287,0.053,23.465,23.178
23.285,23.285,0.314,0.042,23.441,23.127
23.294,23.294,0.315,0.053,23.441,23.126
23.315,23.316,0.321,0.055,23.443,23.122
23.282,23.282,0.264,0.055,23.413,23.149
23.305,23.305,0.299,0.058,23.457,23.158
23.292,23.292,0.244,0.05,23.418,23.174
23.29,23.29,0.243,0.038,23.407,23.164
23.323,23.323,0.224,0.05,23.435,23.211
23.313,23.313,0.238,0.053,23.441,23.203
23.288,23.289,0.281,0.058,23.443,23.162
23.251,23.251,0.264,0.052,23.4,23.136
23.262,23.262,0.237,0.042,23.386,23.149
23.259,23.259,0.281,0.062,23.42,23.139
23.299,23.299,0.297,0.051,23.448,23.151
23.315,23.315,0.294,0.057,23.432,23.138
23.338,23.338,0.341,0.057,23.52,23.179
23.339,23.339,0.256,0.061,23.47,23.214
23.347,23.347,0.247,0.056,23.481,23.234
23.342,23.342,0.264,0.059,23.483,23.219
