mean,RMS,ptp,std,max,min
20.976,20.976,0.452,0.08,21.199,20.747
20.912,20.912,0.417,0.07,21.101,20.684
20.912,20.912,0.369,0.061,21.066,20.697
20.982,20.982,0.387,0.065,21.12,20.733
21.032,21.033,0.501,0.08,21.224,20.723
20.943,20.944,0.569,0.119,21.224,20.655
20.904,20.904,0.384,0.069,21.091,20.707
20.91,20.91,0.369,0.063,21.111,20.742
20.985,20.985,0.475,0.091,21.262,20.787
21.14,21.14,0.462,0.089,21.358,20.896
21.252,21.252,0.376,0.054,21.422,21.046
21.283,21.283,0.376,0.051,21.422,21.046
21.244,21.244,0.363,0.065,21.422,21.059
21.206,21.206,0.369,0.069,21.422,21.053
21.204,21.204,0.386,0.063,21.421,21.035
21.226,21.226,0.379,0.053,21.463,21.084
21.256,21.256,0.585,0.097,21.463,20.878
21.142,21.142,0.574,0.128,21.442,20.868
20.996,20.997,0.677,0.181,21.282,20.605
20.784,20.784,0.677,0.076,21.282,20.605
20.789,20.789,0.329,0.049,20.944,20.615
20.927,20.927,0.723,0.165,21.341,20.618
21.006,21.006,0.687,0.13,21.341,20.654
20.969,20.97,0.617,0.108,21.271,20.654
20.967,20.967,0.374,0.05,21.159,20.785
21.018,21.018,0.407,0.061,21.256,20.849
21.104,21.104,0.411,0.068,21.301,20.89
21.165,21.165,0.315,0.052,21.301,20.986
