mean,RMS,ptp,std,max,min
24.084,24.084,0.184,0.036,24.204,24.02
24.079,24.079,0.149,0.033,24.125,23.976
24.103,24.103,0.173,0.048,24.175,24.002
24.095,24.095,0.184,0.048,24.182,23.998
24.094,24.094,0.156,0.041,24.17,24.014
24.085,24.085,0.17,0.041,24.181,24.011
24.07,24.07,0.165,0.04,24.164,23.999
24.085,24.085,0.158,0.036,24.177,24.019
24.095,24.095,0.177,0.035,24.2,24.023
24.089,24.089,0.172,0.041,24.193,24.021
24.088,24.088,0.135,0.039,24.162,24.027
24.106,24.106,0.132,0.036,24.176,24.044
24.098,24.098,0.162,0.043,24.183,24.021
24.109,24.109,0.155,0.043,24.181,24.026
24.112,24.112,0.138,0.037,24.176,24.038
24.116,24.116,0.148,0.04,24.179,24.031
24.109,24.109,0.139,0.038,24.175,24.036
24.106,24.106,0.166,0.047,24.166,24.0
24.099,24.099,0.141,0.033,24.148,24.007
24.087,24.087,0.175,0.039,24.173,23.998
24.091,24.091,0.172,0.037,24.17,23.998
24.091,24.091,0.146,0.038,24.147,24.001
24.114,24.114,0.136,0.031,24.158,24.022
24.12,24.12,0.161,0.04,24.17,24.009
24.136,24.136,0.152,0.029,24.184,24.032
24.152,24.152,0.12,0.018,24.231,24.111
24.167,24.167,0.14,0.034,24.261,24.121
24.137,24.137,0.136,0.037,24.218,24.082
24.134,24.134,0.147,0.036,24.226,24.079
24.083,24.083,0.147,0.025,24.176,24.029
24.068,24.068,0.154,0.018,24.163,24.009
24.104,24.104,0.157,0.033,24.211,24.054
24.114,24.114,0.146,0.031,24.218,24.072
24.121,24.121,0.157,0.031,24.241,24.084
24.116,24.116,0.167,0.031,24.231,24.064
24.116,24.116,0.141,0.023,24.218,24.077
24.141,24.141,0.141,0.037,24.228,24.087
24.154,24.154,0.159,0.041,24.241,24.082
24.174,24.174,0.137,0.039,24.243,24.106
24.174,24.174,0.157,0.041,24.255,24.098
24.148,24.148,0.16,0.041,24.229,24.069
24.117,24.117,0.134,0.033,24.199,24.065
24.106,24.106,0.133,0.03,24.198,24.065
24.103,24.103,0.13,0.03,24.187,24.057
24.112,24.112,0.138,0.034,24.204,24.066
24.122,24.122,0.15,0.034,24.22,24.07
24.132,24.132,0.137,0.032,24.221,24.084
24.135,24.135,0.126,0.028,24.218,24.092
24.136,24.136,0.151,0.041,24.234,24.083
24.137,24.137,0.153,0.042,24.23,24.077
24.116,24.116,0.165,0.034,24.231,24.066
24.115,24.115,0.158,0.038,24.216,24.058
24.117,24.118,0.139,0.039,24.199,24.06
24.135,24.135,0.132,0.039,24.2,24.068
24.157,24.157,0.157,0.039,24.238,24.081
24.158,24.158,0.12,0.037,24.212,24.092
24.158,24.158,0.124,0.035,24.22,24.096
24.154,24.154,0.147,0.038,24.231,24.084
24.15,24.15,0.139,0.04,24.23,24.091
24.132,24.132,0.133,0.038,24.205,24.072
24.131,24.131,0.141,0.039,24.203,24.062
24.127,24.127,0.141,0.04,24.213,24.072
24.131,24.131,0.14,0.04,24.212,24.072
24.131,24.131,0.135,0.037,24.21,24.075
24.139,24.139,0.119,0.038,24.202,24.083
24.142,24.142,0.148,0.042,24.214,24.066
24.166,24.166,0.137,0.04,24.223,24.086
24.132,24.132,0.145,0.039,24.184,24.039
24.139,24.139,0.139,0.039,24.198,24.059
24.132,24.132,0.154,0.041,24.197,24.043
24.142,24.142,0.131,0.038,24.199,24.068
24.126,24.126,0.135,0.038,24.19,24.055
