mean,RMS,ptp,std,max,min
19.557,19.557,0.128,0.048,19.591,19.463
19.507,19.507,0.16,0.059,19.618,19.458
19.534,19.534,0.021,0.007,19.543,19.522
19.537,19.537,0.069,0.024,19.56,19.491
19.531,19.531,0.183,0.066,19.655,19.472
19.544,19.544,0.024,0.009,19.551,19.527
19.554,19.554,0.029,0.011,19.572,19.543
19.555,19.555,0.136,0.049,19.634,19.498
19.574,19.574,0.063,0.024,19.591,19.528
19.515,19.515,0.057,0.022,19.557,19.5
19.538,19.538,0.078,0.032,19.572,19.494
19.547,19.547,0.071,0.027,19.565,19.494
19.575,19.575,0.06,0.023,19.589,19.529
19.542,19.542,0.077,0.028,19.593,19.516
19.547,19.547,0.096,0.033,19.598,19.502
19.538,19.538,0.058,0.026,19.575,19.517
19.5,19.5,0.081,0.03,19.556,19.475
19.513,19.513,0.041,0.016,19.531,19.49
19.519,19.519,0.104,0.04,19.598,19.494
19.54,19.54,0.024,0.008,19.555,19.531
19.531,19.531,0.066,0.022,19.57,19.504
19.502,19.502,0.068,0.027,19.517,19.449
19.504,19.504,0.162,0.064,19.591,19.429
19.488,19.488,0.095,0.038,19.539,19.444
19.516,19.516,0.099,0.038,19.552,19.453
19.523,19.523,0.122,0.046,19.566,19.444
19.516,19.516,0.145,0.051,19.585,19.44
19.531,19.531,0.066,0.026,19.57,19.504
19.537,19.537,0.066,0.025,19.573,19.507
19.517,19.517,0.099,0.033,19.565,19.466
19.508,19.508,0.152,0.05,19.588,19.436
19.516,19.516,0.027,0.009,19.532,19.505
19.543,19.543,0.143,0.051,19.604,19.461
19.539,19.539,0.136,0.051,19.575,19.439
19.544,19.544,0.121,0.045,19.585,19.464
19.466,19.467,0.18,0.066,19.583,19.403
19.479,19.479,0.146,0.047,19.549,19.403
19.506,19.506,0.138,0.052,19.549,19.411
19.533,19.533,0.072,0.025,19.558,19.486
19.529,19.529,0.047,0.017,19.542,19.495
19.535,19.535,0.033,0.013,19.548,19.515
19.51,19.51,0.055,0.026,19.534,19.479
19.521,19.521,0.028,0.01,19.53,19.502
19.496,19.496,0.023,0.009,19.508,19.485
19.528,19.528,0.048,0.02,19.548,19.5
19.505,19.505,0.063,0.021,19.542,19.479
19.521,19.521,0.061,0.029,19.547,19.486
19.536,19.536,0.052,0.02,19.55,19.498
19.557,19.557,0.078,0.028,19.591,19.513
19.536,19.536,0.128,0.047,19.629,19.501
19.574,19.574,0.063,0.024,19.59,19.527
19.542,19.542,0.07,0.026,19.592,19.522
19.556,19.556,0.12,0.044,19.637,19.517
19.552,19.552,0.027,0.009,19.563,19.536
19.527,19.527,0.076,0.03,19.573,19.497
19.56,19.56,0.078,0.031,19.603,19.525
19.517,19.517,0.017,0.006,19.525,19.508
19.504,19.504,0.119,0.039,19.565,19.446
19.557,19.557,0.06,0.021,19.582,19.522
19.562,19.562,0.056,0.021,19.579,19.523
19.507,19.507,0.073,0.028,19.524,19.451
19.532,19.532,0.119,0.046,19.585,19.466
19.55,19.55,0.092,0.03,19.589,19.497
19.539,19.539,0.05,0.02,19.567,19.517
19.531,19.531,0.067,0.029,19.564,19.497
19.584,19.584,0.086,0.029,19.635,19.549
19.518,19.518,0.151,0.053,19.623,19.472
19.519,19.519,0.074,0.035,19.562,19.488
19.578,19.578,0.011,0.004,19.585,19.574
19.532,19.532,0.065,0.029,19.558,19.493
19.544,19.544,0.079,0.029,19.584,19.505
19.548,19.548,0.076,0.028,19.586,19.51
