mean,RMS,ptp,std,max,min
23.514,23.515,0.239,0.054,23.635,23.396
23.488,23.488,0.24,0.05,23.547,23.307
23.491,23.491,0.273,0.073,23.6,23.327
23.471,23.471,0.305,0.069,23.628,23.323
23.536,23.536,0.284,0.072,23.684,23.4
23.547,23.547,0.268,0.066,23.662,23.394
23.545,23.545,0.274,0.067,23.663,23.389
23.501,23.501,0.25,0.05,23.663,23.413
23.542,23.543,0.205,0.056,23.643,23.438
23.429,23.429,0.257,0.052,23.506,23.249
23.44,23.44,0.295,0.07,23.607,23.312
23.425,23.425,0.358,0.088,23.608,23.25
23.421,23.421,0.277,0.061,23.529,23.252
23.499,23.499,0.227,0.045,23.617,23.39
23.512,23.512,0.198,0.048,23.58,23.382
23.49,23.49,0.27,0.065,23.578,23.308
23.485,23.485,0.295,0.064,23.608,23.313
23.517,23.517,0.252,0.058,23.673,23.421
