mean,RMS,ptp,std,max,min
24.091,24.091,0.228,0.042,24.204,23.976
24.09,24.09,0.228,0.042,24.204,23.976
24.089,24.089,0.227,0.043,24.203,23.976
24.089,24.089,0.208,0.043,24.184,23.976
24.088,24.089,0.208,0.044,24.184,23.976
24.089,24.089,0.192,0.044,24.184,23.992
24.089,24.089,0.191,0.044,24.184,23.993
24.089,24.089,0.191,0.044,24.184,23.993
24.088,24.088,0.191,0.043,24.184,23.993
24.088,24.088,0.191,0.043,24.184,23.993
24.088,24.088,0.207,0.042,24.2,23.993
24.087,24.087,0.209,0.042,24.202,23.993
24.087,24.087,0.209,0.04,24.202,23.993
24.087,24.087,0.209,0.04,24.202,23.993
24.086,24.086,0.209,0.04,24.202,23.993
24.087,24.087,0.203,0.039,24.202,23.999
24.087,24.087,0.203,0.039,24.202,23.999
24.087,24.087,0.203,0.039,24.202,23.999
24.086,24.086,0.203,0.039,24.202,23.999
24.087,24.087,0.203,0.039,24.202,23.999
24.087,24.087,0.203,0.039,24.202,23.999
24.088,24.088,0.203,0.039,24.202,23.999
24.089,24.089,0.203,0.039,24.202,23.999
24.09,24.09,0.203,0.039,24.202,23.999
24.091,24.091,0.203,0.039,24.202,23.999
24.092,24.092,0.19,0.039,24.202,24.012
24.093,24.093,0.189,0.038,24.202,24.013
24.094,24.094,0.187,0.039,24.202,24.015
24.094,24.094,0.187,0.039,24.202,24.015
24.095,24.095,0.187,0.039,24.202,24.015
24.096,24.096,0.187,0.04,24.202,24.015
24.096,24.096,0.187,0.04,24.202,24.015
24.097,24.097,0.187,0.04,24.202,24.015
24.098,24.098,0.187,0.04,24.202,24.015
24.098,24.098,0.187,0.04,24.202,24.015
24.099,24.099,0.178,0.041,24.193,24.015
24.101,24.101,0.178,0.041,24.193,24.015
24.102,24.102,0.177,0.041,24.192,24.015
24.103,24.103,0.177,0.041,24.192,24.015
24.104,24.104,0.177,0.041,24.192,24.015
24.104,24.105,0.177,0.041,24.192,24.015
24.105,24.105,0.177,0.041,24.192,24.015
24.106,24.106,0.177,0.041,24.192,24.015
24.107,24.107,0.177,0.041,24.192,24.015
24.107,24.107,0.177,0.041,24.192,24.015
24.107,24.107,0.192,0.042,24.192,24.0
24.107,24.107,0.192,0.042,24.192,24.0
24.107,24.107,0.192,0.043,24.192,24.0
24.107,24.107,0.192,0.042,24.192,24.0
24.107,24.107,0.192,0.042,24.192,24.0
24.107,24.107,0.192,0.042,24.192,24.0
24.107,24.107,0.192,0.041,24.192,24.0
24.107,24.107,0.192,0.04,24.192,24.0
24.106,24.106,0.194,0.04,24.192,23.998
24.106,24.106,0.194,0.04,24.192,23.998
24.106,24.106,0.194,0.04,24.192,23.998
24.106,24.106,0.194,0.04,24.192,23.998
24.105,24.105,0.194,0.04,24.192,23.998
24.104,24.104,0.194,0.04,24.192,23.998
24.102,24.102,0.194,0.04,24.192,23.998
24.101,24.101,0.181,0.039,24.179,23.998
24.1,24.1,0.181,0.039,24.179,23.998
24.099,24.099,0.177,0.039,24.175,23.998
24.098,24.098,0.177,0.039,24.175,23.998
24.099,24.099,0.177,0.038,24.175,23.998
24.099,24.099,0.176,0.038,24.174,23.998
24.099,24.099,0.176,0.038,24.174,23.998
24.099,24.099,0.176,0.038,24.174,23.998
24.099,24.099,0.175,0.038,24.173,23.998
24.099,24.099,0.175,0.037,24.173,23.998
24.1,24.1,0.175,0.037,24.173,23.998
24.101,24.102,0.175,0.037,24.173,23.998
24.103,24.103,0.175,0.037,24.173,23.998
24.104,24.104,0.186,0.038,24.184,23.998
24.106,24.106,0.186,0.038,24.184,23.998
24.107,24.107,0.186,0.038,24.184,23.998
24.109,24.109,0.186,0.039,24.184,23.998
24.112,24.112,0.233,0.038,24.231,23.998
24.115,24.115,0.233,0.038,24.231,23.998
24.117,24.117,0.245,0.039,24.243,23.998
24.119,24.119,0.245,0.039,24.243,23.998
24.123,24.123,0.263,0.04,24.261,23.998
24.126,24.126,0.26,0.04,24.261,24.001
24.129,24.129,0.267,0.04,24.268,24.001
24.132,24.132,0.267,0.04,24.268,24.001
24.134,24.134,0.259,0.039,24.268,24.009
24.136,24.136,0.259,0.038,24.268,24.009
24.137,24.138,0.259,0.037,24.268,24.009
24.139,24.139,0.259,0.037,24.268,24.009
24.14,24.14,0.259,0.037,24.268,24.009
24.14,24.14,0.259,0.037,24.268,24.009
24.141,24.141,0.259,0.037,24.268,24.009
24.141,24.141,0.259,0.036,24.268,24.009
24.14,24.14,0.247,0.037,24.268,24.021
24.138,24.138,0.239,0.038,24.268,24.029
24.135,24.135,0.239,0.04,24.268,24.029
24.132,24.132,0.264,0.043,24.268,24.004
24.129,24.129,0.264,0.045,24.268,24.004
24.127,24.127,0.264,0.046,24.268,24.004
24.124,24.124,0.304,0.047,24.268,23.964
24.122,24.122,0.304,0.048,24.268,23.964
24.12,24.12,0.304,0.048,24.268,23.964
24.118,24.118,0.304,0.048,24.268,23.964
24.116,24.116,0.304,0.048,24.268,23.964
24.114,24.114,0.304,0.047,24.268,23.964
24.112,24.112,0.304,0.045,24.268,23.964
24.109,24.109,0.304,0.044,24.268,23.964
24.107,24.107,0.294,0.041,24.258,23.964
24.105,24.105,0.267,0.04,24.231,23.964
24.104,24.104,0.277,0.039,24.241,23.964
24.104,24.104,0.277,0.039,24.241,23.964
24.103,24.103,0.277,0.038,24.241,23.964
24.101,24.102,0.282,0.037,24.246,23.964
24.101,24.101,0.282,0.036,24.246,23.964
24.1,24.1,0.282,0.036,24.246,23.964
24.1,24.1,0.282,0.035,24.246,23.964
24.1,24.1,0.282,0.035,24.246,23.964
24.101,24.101,0.282,0.035,24.246,23.964
24.103,24.103,0.282,0.034,24.246,23.964
24.105,24.105,0.282,0.035,24.246,23.964
24.108,24.108,0.282,0.033,24.246,23.964
24.111,24.111,0.282,0.033,24.246,23.964
24.114,24.114,0.282,0.033,24.246,23.964
24.117,24.117,0.27,0.033,24.246,23.976
24.12,24.12,0.192,0.034,24.246,24.054
24.122,24.122,0.189,0.035,24.246,24.057
24.124,24.124,0.189,0.036,24.246,24.057
24.127,24.127,0.185,0.036,24.246,24.061
24.129,24.129,0.182,0.037,24.246,24.064
24.131,24.131,0.182,0.038,24.246,24.064
24.134,24.134,0.182,0.039,24.246,24.064
24.137,24.137,0.182,0.04,24.246,24.064
24.139,24.139,0.193,0.041,24.257,24.064
24.141,24.141,0.193,0.041,24.257,24.064
24.144,24.144,0.193,0.042,24.257,24.064
24.145,24.145,0.197,0.042,24.257,24.06
24.147,24.147,0.208,0.042,24.268,24.06
24.149,24.149,0.208,0.042,24.268,24.06
24.15,24.15,0.208,0.042,24.268,24.06
24.151,24.151,0.208,0.042,24.268,24.06
24.151,24.151,0.208,0.042,24.268,24.06
24.152,24.152,0.208,0.042,24.268,24.06
24.151,24.151,0.208,0.042,24.268,24.06
24.15,24.15,0.208,0.043,24.268,24.06
24.15,24.15,0.209,0.044,24.268,24.059
24.148,24.148,0.209,0.045,24.268,24.059
24.147,24.147,0.209,0.045,24.268,24.059
24.145,24.145,0.215,0.046,24.268,24.053
24.143,24.143,0.215,0.047,24.268,24.053
24.141,24.141,0.215,0.047,24.268,24.053
24.139,24.139,0.215,0.047,24.268,24.053
24.136,24.136,0.215,0.047,24.268,24.053
24.134,24.134,0.215,0.047,24.268,24.053
24.131,24.132,0.215,0.046,24.268,24.053
24.129,24.129,0.215,0.045,24.268,24.053
24.126,24.126,0.215,0.044,24.268,24.053
24.124,24.124,0.215,0.043,24.268,24.053
24.122,24.122,0.215,0.042,24.268,24.053
24.119,24.119,0.215,0.04,24.268,24.053
24.119,24.119,0.215,0.039,24.268,24.053
24.117,24.117,0.176,0.037,24.229,24.053
24.116,24.116,0.175,0.036,24.228,24.053
24.116,24.116,0.168,0.035,24.221,24.053
24.115,24.115,0.168,0.035,24.221,24.053
24.116,24.116,0.169,0.035,24.222,24.053
24.116,24.116,0.169,0.034,24.222,24.053
24.117,24.117,0.169,0.035,24.222,24.053
24.118,24.118,0.171,0.034,24.224,24.053
24.12,24.12,0.177,0.034,24.23,24.053
24.121,24.121,0.177,0.035,24.23,24.053
24.122,24.122,0.181,0.035,24.234,24.053
24.123,24.123,0.18,0.035,24.234,24.054
24.124,24.124,0.184,0.035,24.241,24.057
24.126,24.126,0.184,0.036,24.241,24.057
24.127,24.127,0.177,0.036,24.241,24.064
24.129,24.129,0.177,0.036,24.241,24.064
24.13,24.13,0.193,0.036,24.257,24.064
24.131,24.131,0.193,0.036,24.257,24.064
24.131,24.131,0.193,0.036,24.257,24.064
24.131,24.131,0.193,0.036,24.257,24.064
24.131,24.131,0.195,0.036,24.257,24.062
24.131,24.131,0.195,0.036,24.257,24.062
24.131,24.131,0.199,0.036,24.257,24.058
24.131,24.131,0.199,0.037,24.257,24.058
24.13,24.13,0.199,0.037,24.257,24.058
24.129,24.129,0.199,0.037,24.257,24.058
24.129,24.129,0.199,0.037,24.257,24.058
24.129,24.129,0.199,0.038,24.257,24.058
24.129,24.129,0.199,0.038,24.257,24.058
24.129,24.13,0.199,0.039,24.257,24.058
24.129,24.129,0.199,0.039,24.257,24.058
24.13,24.13,0.199,0.039,24.257,24.058
24.13,24.13,0.199,0.04,24.257,24.058
24.131,24.131,0.199,0.04,24.257,24.058
24.132,24.132,0.199,0.04,24.257,24.058
24.132,24.132,0.199,0.041,24.257,24.058
24.133,24.133,0.199,0.041,24.257,24.058
24.134,24.134,0.199,0.041,24.257,24.058
24.135,24.135,0.199,0.041,24.257,24.058
24.136,24.136,0.199,0.041,24.257,24.058
24.136,24.136,0.18,0.042,24.238,24.058
24.138,24.138,0.18,0.042,24.238,24.058
24.139,24.14,0.18,0.042,24.238,24.058
24.141,24.141,0.18,0.042,24.238,24.058
24.143,24.143,0.18,0.042,24.238,24.058
