mean,RMS,ptp,std,max,min
20.582,20.582,0.136,0.026,20.681,20.545
20.578,20.578,0.056,0.012,20.61,20.554
20.582,20.582,0.117,0.022,20.669,20.552
20.585,20.585,0.093,0.014,20.616,20.523
20.588,20.588,0.124,0.028,20.628,20.504
20.587,20.587,0.133,0.04,20.645,20.512
20.596,20.596,0.131,0.035,20.646,20.515
20.605,20.605,0.141,0.042,20.666,20.525
20.603,20.603,0.148,0.048,20.665,20.517
20.592,20.592,0.123,0.041,20.651,20.528
20.593,20.593,0.112,0.019,20.671,20.559
20.588,20.588,0.118,0.025,20.679,20.561
20.591,20.591,0.133,0.032,20.683,20.55
20.585,20.585,0.111,0.022,20.666,20.555
20.586,20.586,0.114,0.029,20.661,20.547
20.594,20.594,0.121,0.031,20.677,20.556
20.597,20.597,0.121,0.027,20.682,20.561
20.593,20.593,0.12,0.027,20.679,20.559
20.599,20.599,0.108,0.033,20.665,20.557
20.59,20.59,0.126,0.038,20.668,20.542
20.595,20.595,0.122,0.026,20.631,20.509
20.592,20.592,0.126,0.03,20.681,20.555
20.597,20.597,0.131,0.018,20.703,20.572
20.591,20.591,0.126,0.038,20.647,20.521
20.596,20.596,0.127,0.036,20.646,20.519
20.587,20.587,0.127,0.038,20.638,20.511
20.59,20.591,0.133,0.039,20.645,20.512
20.593,20.593,0.127,0.038,20.645,20.518
20.593,20.594,0.122,0.03,20.68,20.558
