mean,RMS,ptp,std,max,min
23.363,23.363,0.244,0.058,23.452,23.208
23.357,23.357,0.245,0.059,23.457,23.212
23.327,23.327,0.255,0.038,23.463,23.208
23.335,23.335,0.208,0.042,23.43,23.222
23.335,23.335,0.248,0.044,23.459,23.211
23.357,23.357,0.226,0.061,23.465,23.239
23.355,23.355,0.27,0.057,23.464,23.194
23.314,23.314,0.221,0.055,23.399,23.178
23.286,23.286,0.224,0.061,23.399,23.175
23.287,23.288,0.235,0.062,23.398,23.163
23.31,23.31,0.206,0.047,23.4,23.194
23.319,23.319,0.222,0.046,23.426,23.204
23.336,23.336,0.192,0.03,23.438,23.246
23.324,23.324,0.337,0.061,23.455,23.118
23.299,23.299,0.265,0.061,23.441,23.176
23.316,23.316,0.24,0.056,23.436,23.196
23.29,23.29,0.214,0.051,23.399,23.185
23.277,23.277,0.221,0.032,23.381,23.16
23.28,23.28,0.206,0.034,23.385,23.179
23.299,23.299,0.205,0.048,23.42,23.215
23.331,23.331,0.235,0.054,23.465,23.23
23.331,23.331,0.274,0.05,23.452,23.178
23.304,23.304,0.187,0.042,23.392,23.205
23.276,23.276,0.213,0.045,23.383,23.17
23.295,23.295,0.193,0.038,23.384,23.191
23.282,23.282,0.315,0.067,23.441,23.126
23.286,23.286,0.227,0.05,23.388,23.161
23.307,23.307,0.206,0.038,23.384,23.178
23.315,23.315,0.207,0.041,23.406,23.199
23.334,23.334,0.29,0.066,23.443,23.153
23.305,23.305,0.228,0.057,23.396,23.168
23.278,23.278,0.253,0.047,23.408,23.155
23.273,23.273,0.252,0.047,23.413,23.161
23.309,23.309,0.257,0.049,23.432,23.175
23.309,23.309,0.258,0.064,23.452,23.194
23.3,23.3,0.235,0.058,23.409,23.174
23.297,23.297,0.212,0.046,23.418,23.206
23.276,23.276,0.208,0.046,23.386,23.178
23.281,23.281,0.197,0.03,23.384,23.187
23.285,23.285,0.204,0.038,23.39,23.186
23.315,23.315,0.21,0.043,23.421,23.211
23.32,23.32,0.197,0.049,23.42,23.223
23.33,23.33,0.201,0.05,23.435,23.234
23.314,23.314,0.224,0.052,23.427,23.203
23.309,23.309,0.223,0.056,23.435,23.212
23.313,23.313,0.21,0.049,23.427,23.217
23.292,23.292,0.196,0.055,23.392,23.196
23.253,23.253,0.234,0.053,23.396,23.162
23.243,23.243,0.249,0.057,23.392,23.143
23.243,23.243,0.229,0.054,23.365,23.136
23.263,23.263,0.205,0.041,23.369,23.164
23.262,23.262,0.203,0.044,23.364,23.161
23.246,23.246,0.191,0.035,23.34,23.149
23.247,23.247,0.24,0.062,23.382,23.142
23.261,23.261,0.256,0.063,23.395,23.139
23.273,23.273,0.247,0.051,23.398,23.151
23.308,23.308,0.205,0.049,23.409,23.204
23.312,23.313,0.266,0.051,23.448,23.182
23.315,23.315,0.219,0.052,23.398,23.179
23.311,23.311,0.245,0.062,23.43,23.185
23.336,23.336,0.266,0.063,23.445,23.179
23.343,23.343,0.301,0.06,23.52,23.219
23.339,23.339,0.234,0.057,23.446,23.212
23.338,23.338,0.226,0.059,23.441,23.215
23.332,23.332,0.243,0.061,23.457,23.214
23.35,23.35,0.213,0.051,23.474,23.261
23.349,23.349,0.224,0.055,23.469,23.245
23.344,23.344,0.247,0.062,23.481,23.234
23.357,23.358,0.223,0.061,23.475,23.252
23.333,23.333,0.241,0.055,23.464,23.223
23.301,23.301,0.228,0.063,23.423,23.195
23.284,23.284,0.238,0.058,23.415,23.177
