mean,RMS,ptp,std,max,min
21.043,21.043,0.308,0.081,21.179,20.871
20.91,20.91,0.209,0.061,21.013,20.804
20.925,20.925,0.284,0.059,21.017,20.733
21.042,21.042,0.205,0.055,21.141,20.936
20.894,20.894,0.272,0.063,20.993,20.721
20.899,20.899,0.293,0.084,21.084,20.791
21.118,21.118,0.157,0.046,21.203,21.046
21.278,21.278,0.162,0.039,21.312,21.15
21.249,21.249,0.198,0.045,21.328,21.13
21.185,21.185,0.3,0.074,21.365,21.065
21.231,21.231,0.249,0.051,21.392,21.143
21.036,21.036,0.28,0.056,21.148,20.868
20.771,20.771,0.201,0.045,20.849,20.648
20.779,20.779,0.24,0.054,20.883,20.643
21.055,21.055,0.161,0.033,21.139,20.978
20.98,20.981,0.255,0.061,21.148,20.893
21.005,21.005,0.147,0.028,21.047,20.9
21.158,21.158,0.218,0.035,21.282,21.064
