mean,RMS,ptp,std,max,min
18.808,18.808,0.231,0.055,18.893,18.662
18.794,18.794,0.186,0.045,18.891,18.705
18.802,18.802,0.235,0.058,18.919,18.684
18.809,18.809,0.216,0.056,18.948,18.732
18.807,18.807,0.208,0.047,18.914,18.706
18.803,18.803,0.226,0.057,18.937,18.711
18.806,18.806,0.204,0.052,18.932,18.728
18.807,18.807,0.22,0.049,18.936,18.716
18.807,18.807,0.123,0.035,18.873,18.75
18.82,18.82,0.234,0.043,18.937,18.703
18.804,18.804,0.209,0.054,18.935,18.726
18.816,18.816,0.176,0.05,18.91,18.734
18.811,18.811,0.183,0.057,18.921,18.738
18.813,18.813,0.227,0.055,18.928,18.701
18.796,18.796,0.237,0.053,18.931,18.694
18.807,18.807,0.21,0.059,18.909,18.699
18.816,18.816,0.236,0.064,18.938,18.702
18.797,18.797,0.221,0.054,18.916,18.695
18.815,18.815,0.22,0.046,18.925,18.705
18.8,18.8,0.206,0.04,18.895,18.689
18.806,18.806,0.222,0.042,18.923,18.701
18.801,18.801,0.19,0.04,18.898,18.708
18.792,18.792,0.162,0.042,18.862,18.7
18.797,18.797,0.185,0.038,18.869,18.684
18.797,18.797,0.166,0.037,18.914,18.748
18.797,18.797,0.115,0.022,18.873,18.758
18.79,18.79,0.209,0.032,18.896,18.687
18.792,18.792,0.205,0.042,18.919,18.714
18.801,18.801,0.148,0.038,18.871,18.723
18.795,18.795,0.208,0.05,18.892,18.684
18.797,18.797,0.23,0.05,18.91,18.68
18.79,18.79,0.288,0.055,18.879,18.591
18.794,18.794,0.221,0.053,18.929,18.708
18.801,18.801,0.222,0.054,18.931,18.709
18.791,18.791,0.219,0.05,18.947,18.728
18.803,18.803,0.215,0.058,18.929,18.714
18.808,18.808,0.231,0.054,18.946,18.715
18.81,18.81,0.205,0.056,18.93,18.725
18.803,18.803,0.232,0.062,18.941,18.709
18.818,18.818,0.26,0.057,18.955,18.695
18.803,18.803,0.221,0.061,18.926,18.705
18.801,18.801,0.223,0.068,18.925,18.702
18.82,18.821,0.22,0.059,18.927,18.707
18.821,18.821,0.244,0.07,18.919,18.675
18.807,18.807,0.231,0.073,18.926,18.695
18.807,18.807,0.244,0.069,18.927,18.683
18.804,18.804,0.223,0.066,18.917,18.694
18.822,18.822,0.228,0.066,18.929,18.701
18.818,18.818,0.218,0.064,18.926,18.708
18.809,18.809,0.255,0.063,18.942,18.687
