mean,RMS,ptp,std,max,min
16.349,16.349,0.158,0.027,16.445,16.287
16.346,16.346,0.163,0.026,16.401,16.238
16.352,16.352,0.123,0.022,16.394,16.271
16.356,16.356,0.151,0.028,16.461,16.31
16.355,16.355,0.162,0.032,16.464,16.302
16.35,16.35,0.107,0.019,16.405,16.298
16.351,16.352,0.13,0.021,16.396,16.266
16.35,16.35,0.143,0.031,16.406,16.263
16.35,16.35,0.163,0.035,16.413,16.25
16.348,16.348,0.155,0.039,16.422,16.267
16.348,16.348,0.168,0.034,16.409,16.241
16.349,16.349,0.177,0.037,16.43,16.253
16.348,16.348,0.218,0.039,16.466,16.248
16.351,16.351,0.179,0.042,16.447,16.268
16.351,16.351,0.157,0.046,16.426,16.269
16.36,16.36,0.167,0.034,16.425,16.258
16.353,16.353,0.14,0.029,16.41,16.27
16.347,16.347,0.151,0.036,16.413,16.262
16.357,16.357,0.152,0.03,16.411,16.259
16.344,16.344,0.139,0.038,16.402,16.263
16.351,16.351,0.173,0.039,16.441,16.268
16.351,16.351,0.174,0.046,16.439,16.265
16.346,16.346,0.156,0.046,16.429,16.273
16.355,16.355,0.166,0.036,16.432,16.266
16.358,16.358,0.141,0.027,16.42,16.279
16.355,16.355,0.168,0.027,16.419,16.251
16.359,16.359,0.236,0.029,16.495,16.259
16.364,16.364,0.224,0.049,16.477,16.253
16.356,16.356,0.193,0.044,16.444,16.251
16.367,16.367,0.152,0.034,16.42,16.268
16.364,16.364,0.196,0.037,16.446,16.25
16.362,16.362,0.166,0.044,16.424,16.258
16.349,16.349,0.171,0.047,16.428,16.257
16.35,16.35,0.202,0.046,16.45,16.248
16.338,16.338,0.222,0.053,16.46,16.238
16.336,16.336,0.27,0.043,16.47,16.2
16.333,16.333,0.149,0.041,16.398,16.249
16.337,16.337,0.157,0.041,16.427,16.27
16.34,16.34,0.155,0.046,16.43,16.275
16.344,16.344,0.19,0.049,16.451,16.261
16.333,16.333,0.181,0.052,16.444,16.263
16.329,16.329,0.165,0.051,16.419,16.254
16.341,16.341,0.191,0.054,16.428,16.237
16.364,16.364,0.163,0.05,16.43,16.267
16.372,16.372,0.231,0.038,16.483,16.252
16.377,16.377,0.209,0.035,16.504,16.295
16.382,16.382,0.204,0.04,16.472,16.268
16.385,16.385,0.179,0.028,16.432,16.253
16.387,16.387,0.17,0.033,16.446,16.276
16.386,16.386,0.158,0.038,16.442,16.284
16.398,16.398,0.157,0.036,16.446,16.289
16.387,16.387,0.148,0.045,16.445,16.297
16.397,16.397,0.17,0.041,16.467,16.297
16.402,16.402,0.143,0.022,16.456,16.313
16.406,16.406,0.14,0.025,16.499,16.359
16.401,16.401,0.207,0.024,16.499,16.292
16.399,16.399,0.109,0.017,16.462,16.353
16.398,16.398,0.128,0.017,16.438,16.31
16.385,16.385,0.147,0.027,16.426,16.279
16.371,16.371,0.151,0.034,16.425,16.274
16.374,16.374,0.126,0.028,16.427,16.301
16.37,16.37,0.146,0.034,16.435,16.289
16.36,16.36,0.174,0.05,16.449,16.275
16.351,16.351,0.171,0.049,16.433,16.262
16.339,16.339,0.17,0.048,16.431,16.261
16.346,16.346,0.174,0.049,16.426,16.252
16.344,16.344,0.213,0.04,16.476,16.263
16.344,16.344,0.148,0.035,16.407,16.259
16.339,16.339,0.171,0.041,16.423,16.252
16.337,16.337,0.182,0.042,16.429,16.247
16.338,16.338,0.167,0.043,16.419,16.252
16.328,16.328,0.17,0.051,16.406,16.236
16.336,16.336,0.202,0.053,16.428,16.226
16.329,16.329,0.179,0.055,16.419,16.24
16.337,16.337,0.191,0.054,16.432,16.241
16.34,16.34,0.187,0.05,16.417,16.23
