mean,RMS,ptp,std,max,min
20.601,20.601,0.142,0.035,20.663,20.521
20.605,20.605,0.142,0.038,20.663,20.521
20.605,20.605,0.142,0.041,20.663,20.521
20.607,20.607,0.142,0.041,20.663,20.521
20.61,20.61,0.127,0.039,20.663,20.536
20.609,20.609,0.127,0.04,20.663,20.536
20.609,20.61,0.118,0.04,20.663,20.545
20.605,20.605,0.117,0.039,20.662,20.545
20.603,20.603,0.117,0.039,20.662,20.545
20.602,20.602,0.131,0.041,20.666,20.535
20.605,20.605,0.137,0.042,20.672,20.535
20.61,20.61,0.145,0.043,20.68,20.535
20.615,20.615,0.145,0.043,20.68,20.535
20.617,20.617,0.145,0.042,20.68,20.535
20.624,20.624,0.145,0.039,20.68,20.535
20.628,20.628,0.15,0.039,20.685,20.535
20.629,20.629,0.127,0.037,20.685,20.558
20.631,20.631,0.129,0.036,20.685,20.556
20.625,20.625,0.133,0.04,20.685,20.552
20.623,20.623,0.133,0.041,20.685,20.552
20.621,20.621,0.144,0.042,20.685,20.541
20.621,20.622,0.144,0.043,20.685,20.541
20.619,20.619,0.138,0.043,20.679,20.541
20.618,20.618,0.138,0.042,20.679,20.541
20.619,20.619,0.138,0.043,20.679,20.541
20.614,20.614,0.138,0.042,20.679,20.541
20.61,20.61,0.138,0.041,20.679,20.541
20.606,20.606,0.138,0.039,20.679,20.541
20.604,20.604,0.126,0.036,20.674,20.548
20.601,20.601,0.113,0.034,20.672,20.559
20.602,20.602,0.113,0.034,20.672,20.559
20.602,20.602,0.108,0.033,20.667,20.559
20.602,20.602,0.12,0.033,20.679,20.559
20.604,20.604,0.119,0.032,20.679,20.56
20.605,20.605,0.118,0.031,20.679,20.561
20.608,20.608,0.118,0.031,20.679,20.561
20.606,20.606,0.129,0.03,20.698,20.569
20.603,20.603,0.143,0.029,20.698,20.555
20.601,20.601,0.143,0.029,20.698,20.555
20.6,20.6,0.143,0.029,20.698,20.555
20.596,20.596,0.143,0.028,20.698,20.555
20.595,20.595,0.143,0.03,20.698,20.555
20.595,20.595,0.143,0.03,20.698,20.555
20.596,20.596,0.143,0.032,20.698,20.555
20.595,20.595,0.135,0.03,20.69,20.555
20.598,20.598,0.13,0.028,20.69,20.56
20.598,20.598,0.124,0.026,20.69,20.566
20.599,20.599,0.124,0.025,20.69,20.566
20.6,20.6,0.124,0.024,20.69,20.566
20.6,20.6,0.131,0.024,20.69,20.559
20.597,20.597,0.131,0.023,20.69,20.559
20.596,20.596,0.12,0.02,20.679,20.559
20.598,20.598,0.12,0.023,20.679,20.559
20.6,20.6,0.126,0.027,20.685,20.559
20.599,20.599,0.126,0.025,20.685,20.559
20.602,20.602,0.144,0.027,20.703,20.559
20.605,20.605,0.139,0.028,20.703,20.564
20.608,20.608,0.139,0.029,20.703,20.564
20.612,20.612,0.139,0.033,20.703,20.564
20.611,20.611,0.139,0.033,20.703,20.564
20.612,20.612,0.134,0.033,20.703,20.569
20.61,20.61,0.134,0.033,20.703,20.569
20.612,20.612,0.134,0.037,20.703,20.569
20.617,20.617,0.132,0.038,20.701,20.569
20.622,20.622,0.132,0.039,20.701,20.569
20.62,20.62,0.124,0.037,20.693,20.569
20.623,20.623,0.124,0.037,20.693,20.569
20.625,20.625,0.124,0.037,20.693,20.569
20.632,20.632,0.115,0.039,20.693,20.578
20.635,20.635,0.123,0.04,20.701,20.578
20.634,20.634,0.12,0.039,20.701,20.581
20.631,20.631,0.12,0.038,20.701,20.581
20.63,20.63,0.127,0.04,20.701,20.574
20.637,20.637,0.127,0.04,20.701,20.574
20.641,20.641,0.127,0.041,20.701,20.574
20.642,20.642,0.127,0.04,20.701,20.574
20.64,20.64,0.124,0.038,20.698,20.574
20.647,20.647,0.124,0.038,20.698,20.574
20.65,20.65,0.124,0.037,20.698,20.574
20.651,20.651,0.124,0.037,20.698,20.574
20.654,20.654,0.116,0.035,20.698,20.582
20.653,20.653,0.116,0.036,20.698,20.582
20.655,20.655,0.104,0.034,20.694,20.59
20.655,20.655,0.103,0.035,20.693,20.59
20.651,20.651,0.105,0.037,20.693,20.588
20.649,20.649,0.116,0.037,20.704,20.588
20.647,20.647,0.122,0.037,20.71,20.588
20.646,20.647,0.122,0.037,20.71,20.588
20.643,20.643,0.128,0.039,20.71,20.582
20.642,20.642,0.128,0.039,20.71,20.582
20.645,20.645,0.128,0.039,20.71,20.582
20.644,20.644,0.128,0.038,20.71,20.582
20.645,20.645,0.129,0.039,20.71,20.581
20.642,20.642,0.125,0.039,20.706,20.581
20.643,20.643,0.125,0.039,20.706,20.581
20.649,20.649,0.125,0.039,20.706,20.581
20.648,20.648,0.133,0.04,20.714,20.581
20.645,20.646,0.133,0.041,20.714,20.581
20.65,20.65,0.133,0.041,20.714,20.581
20.65,20.65,0.133,0.042,20.714,20.581
20.649,20.649,0.123,0.041,20.714,20.591
20.646,20.646,0.123,0.042,20.714,20.591
20.645,20.645,0.123,0.041,20.714,20.591
20.644,20.644,0.118,0.042,20.709,20.591
20.645,20.645,0.125,0.041,20.709,20.584
20.64,20.64,0.119,0.039,20.703,20.584
20.639,20.639,0.119,0.039,20.703,20.584
20.638,20.638,0.125,0.038,20.703,20.578
20.641,20.641,0.125,0.038,20.703,20.578
20.643,20.643,0.125,0.039,20.703,20.578
20.641,20.641,0.133,0.039,20.711,20.578
20.637,20.637,0.133,0.037,20.711,20.578
20.634,20.634,0.133,0.038,20.711,20.578
20.632,20.632,0.133,0.038,20.711,20.578
20.634,20.634,0.128,0.038,20.711,20.583
20.632,20.632,0.122,0.036,20.711,20.589
20.635,20.635,0.122,0.037,20.711,20.589
20.636,20.636,0.119,0.037,20.708,20.589
20.634,20.634,0.119,0.036,20.708,20.589
20.639,20.639,0.125,0.037,20.714,20.589
20.643,20.643,0.125,0.036,20.714,20.589
20.644,20.644,0.117,0.036,20.714,20.597
20.647,20.647,0.117,0.036,20.714,20.597
20.647,20.647,0.127,0.038,20.714,20.587
20.645,20.645,0.127,0.039,20.714,20.587
20.64,20.64,0.127,0.038,20.714,20.587
20.642,20.642,0.119,0.038,20.706,20.587
20.637,20.637,0.121,0.038,20.706,20.585
20.635,20.635,0.121,0.039,20.706,20.585
20.633,20.633,0.121,0.038,20.706,20.585
20.634,20.634,0.13,0.038,20.715,20.585
20.636,20.636,0.135,0.039,20.72,20.585
20.639,20.639,0.135,0.039,20.72,20.585
20.645,20.645,0.135,0.041,20.72,20.585
20.646,20.646,0.129,0.04,20.72,20.591
20.648,20.648,0.123,0.039,20.72,20.597
20.645,20.645,0.123,0.038,20.72,20.597
