mean,RMS,ptp,std,max,min
20.989,20.989,0.399,0.079,21.199,20.8
20.989,20.989,0.399,0.079,21.199,20.8
20.989,20.989,0.399,0.079,21.199,20.8
20.988,20.989,0.399,0.079,21.199,20.8
20.988,20.989,0.399,0.079,21.199,20.8
20.988,20.989,0.399,0.079,21.199,20.8
20.988,20.989,0.399,0.079,21.199,20.8
20.988,20.988,0.399,0.079,21.199,20.8
20.988,20.988,0.399,0.079,21.199,20.8
20.988,20.988,0.399,0.079,21.199,20.8
20.988,20.988,0.399,0.079,21.199,20.8
20.987,20.988,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.078,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.079,21.199,20.8
20.987,20.987,0.399,0.078,21.199,20.8
20.987,20.987,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.987,0.399,0.078,21.199,20.8
20.986,20.987,0.399,0.078,21.199,20.8
20.986,20.987,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.986,20.986,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.986,0.399,0.078,21.199,20.8
20.985,20.986,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.078,21.199,20.8
20.985,20.985,0.399,0.077,21.199,20.8
20.984,20.985,0.399,0.077,21.199,20.8
20.984,20.985,0.399,0.077,21.199,20.8
20.985,20.985,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.984,20.984,0.399,0.077,21.199,20.8
20.983,20.984,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.076,21.199,20.8
20.983,20.983,0.399,0.076,21.199,20.8
20.983,20.983,0.399,0.077,21.199,20.8
20.983,20.983,0.399,0.076,21.199,20.8
20.983,20.983,0.399,0.076,21.199,20.8
20.982,20.983,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
20.982,20.982,0.399,0.076,21.199,20.8
