mean,RMS,ptp,std,max,min
21.006,21.007,0.322,0.087,21.185,20.863
20.954,20.954,0.319,0.069,21.101,20.782
20.889,20.889,0.288,0.061,20.997,20.709
20.937,20.937,0.304,0.055,21.037,20.733
21.006,21.006,0.282,0.065,21.12,20.838
21.072,21.072,0.297,0.066,21.223,20.926
20.888,20.888,0.337,0.077,21.044,20.707
20.914,20.914,0.293,0.055,21.056,20.763
20.902,20.902,0.297,0.054,21.084,20.787
21.04,21.04,0.331,0.07,21.227,20.896
21.2,21.2,0.28,0.041,21.351,21.071
21.28,21.28,0.354,0.048,21.4,21.046
21.284,21.284,0.336,0.055,21.422,21.086
21.219,21.219,0.35,0.064,21.409,21.059
21.206,21.206,0.357,0.068,21.421,21.064
21.211,21.211,0.296,0.053,21.38,21.084
21.239,21.239,0.322,0.047,21.463,21.141
21.32,21.32,0.237,0.046,21.442,21.205
21.093,21.093,0.335,0.051,21.246,20.911
20.804,20.804,0.677,0.125,21.282,20.605
20.778,20.778,0.328,0.046,20.944,20.616
20.798,20.798,0.307,0.047,20.925,20.618
21.137,21.137,0.326,0.058,21.341,21.015
20.868,20.868,0.617,0.122,21.271,20.654
20.968,20.968,0.347,0.059,21.159,20.812
20.975,20.975,0.21,0.035,21.078,20.868
21.049,21.049,0.324,0.063,21.214,20.89
21.148,21.148,0.233,0.043,21.282,21.049
21.167,21.167,0.276,0.058,21.262,20.986
