mean,RMS,ptp,std,max,min
23.359,23.359,0.238,0.061,23.446,23.208
23.356,23.356,0.244,0.059,23.452,23.208
23.362,23.362,0.223,0.054,23.452,23.229
23.375,23.375,0.223,0.049,23.452,23.229
23.37,23.37,0.201,0.047,23.452,23.251
23.371,23.372,0.195,0.044,23.452,23.257
23.354,23.354,0.216,0.054,23.443,23.227
23.351,23.351,0.198,0.051,23.425,23.227
23.352,23.352,0.291,0.062,23.466,23.175
23.362,23.362,0.291,0.068,23.466,23.175
23.374,23.374,0.211,0.055,23.457,23.246
23.367,23.367,0.24,0.056,23.457,23.217
23.352,23.352,0.244,0.06,23.457,23.213
23.336,23.337,0.241,0.061,23.446,23.205
23.336,23.337,0.23,0.061,23.435,23.205
23.349,23.349,0.252,0.057,23.457,23.205
23.339,23.339,0.251,0.057,23.457,23.206
23.335,23.335,0.231,0.055,23.437,23.206
23.328,23.328,0.205,0.048,23.411,23.206
23.328,23.328,0.203,0.042,23.411,23.208
23.332,23.332,0.245,0.041,23.453,23.208
23.337,23.337,0.218,0.039,23.463,23.245
23.331,23.331,0.18,0.037,23.463,23.283
23.321,23.321,0.132,0.032,23.409,23.277
23.317,23.317,0.138,0.034,23.414,23.276
23.322,23.322,0.148,0.036,23.424,23.276
23.331,23.332,0.155,0.041,23.432,23.277
23.339,23.339,0.155,0.041,23.432,23.277
23.328,23.328,0.177,0.035,23.424,23.247
23.326,23.326,0.168,0.033,23.415,23.247
23.327,23.327,0.208,0.04,23.43,23.222
23.338,23.338,0.208,0.042,23.43,23.222
23.346,23.346,0.208,0.044,23.43,23.222
23.337,23.337,0.199,0.04,23.425,23.226
23.332,23.332,0.19,0.041,23.416,23.226
23.328,23.328,0.176,0.043,23.41,23.234
23.328,23.328,0.188,0.051,23.418,23.23
23.339,23.339,0.188,0.047,23.418,23.23
23.342,23.342,0.19,0.042,23.42,23.23
23.335,23.335,0.187,0.039,23.42,23.233
23.328,23.328,0.248,0.041,23.459,23.211
23.332,23.332,0.248,0.044,23.459,23.211
23.337,23.337,0.215,0.045,23.459,23.244
23.338,23.338,0.192,0.047,23.434,23.242
23.351,23.351,0.204,0.054,23.446,23.242
23.354,23.354,0.204,0.055,23.446,23.242
23.358,23.358,0.207,0.057,23.451,23.244
23.364,23.364,0.211,0.052,23.455,23.244
23.366,23.366,0.23,0.054,23.474,23.244
23.362,23.362,0.215,0.06,23.474,23.259
23.354,23.354,0.206,0.063,23.465,23.259
23.35,23.35,0.211,0.063,23.46,23.249
23.354,23.354,0.207,0.062,23.456,23.249
23.368,23.368,0.206,0.056,23.445,23.239
23.367,23.367,0.209,0.056,23.448,23.239
