mean,RMS,ptp,std,max,min
16.805,16.805,0.016,0.007,16.813,16.797
16.819,16.819,0.0,0.0,16.819,16.819
16.827,16.827,0.004,0.002,16.829,16.825
16.813,16.813,0.009,0.004,16.817,16.808
16.803,16.803,0.119,0.049,16.861,16.742
16.804,16.804,0.081,0.038,16.831,16.75
16.766,16.766,0.099,0.045,16.83,16.731
16.814,16.814,0.006,0.003,16.818,16.812
16.813,16.813,0.109,0.047,16.857,16.748
16.835,16.835,0.003,0.001,16.837,16.834
16.789,16.789,0.1,0.044,16.851,16.751
16.833,16.833,0.035,0.016,16.856,16.821
16.764,16.764,0.041,0.018,16.781,16.74
16.811,16.811,0.046,0.019,16.832,16.786
16.848,16.848,0.007,0.003,16.853,16.846
16.797,16.797,0.109,0.047,16.862,16.753
16.803,16.803,0.108,0.046,16.867,16.759
16.811,16.811,0.115,0.049,16.858,16.743
16.8,16.8,0.091,0.041,16.833,16.742
16.812,16.812,0.081,0.033,16.849,16.768
16.818,16.818,0.07,0.029,16.85,16.78
16.819,16.819,0.093,0.042,16.852,16.759
16.768,16.768,0.019,0.009,16.774,16.755
16.785,16.785,0.092,0.04,16.842,16.75
16.792,16.792,0.11,0.052,16.865,16.755
16.822,16.822,0.106,0.049,16.859,16.753
16.853,16.853,0.023,0.011,16.861,16.838
16.827,16.827,0.111,0.048,16.871,16.76
16.867,16.867,0.004,0.002,16.868,16.864
16.798,16.798,0.072,0.034,16.846,16.774
16.857,16.857,0.003,0.001,16.859,16.856
16.84,16.84,0.101,0.047,16.874,16.773
16.846,16.846,0.006,0.003,16.85,16.844
16.861,16.861,0.026,0.011,16.877,16.851
16.865,16.865,0.027,0.011,16.879,16.852
16.824,16.824,0.055,0.024,16.846,16.791
16.843,16.843,0.094,0.043,16.877,16.783
16.859,16.859,0.093,0.039,16.898,16.805
16.846,16.846,0.108,0.046,16.891,16.783
16.855,16.855,0.105,0.048,16.892,16.787
16.819,16.819,0.089,0.04,16.876,16.787
16.849,16.849,0.086,0.039,16.88,16.794
16.826,16.826,0.085,0.037,16.878,16.793
16.841,16.841,0.057,0.026,16.862,16.805
16.857,16.857,0.087,0.041,16.887,16.8
16.863,16.863,0.012,0.006,16.871,16.859
16.851,16.851,0.076,0.033,16.882,16.806
16.844,16.844,0.073,0.034,16.868,16.795
16.822,16.822,0.069,0.03,16.864,16.795
16.816,16.816,0.074,0.035,16.865,16.791
16.799,16.799,0.014,0.006,16.808,16.794
16.839,16.839,0.08,0.038,16.892,16.812
16.833,16.833,0.101,0.044,16.894,16.793
16.878,16.878,0.0,0.0,16.878,16.878
16.832,16.832,0.08,0.034,16.866,16.786
16.789,16.789,0.039,0.018,16.815,16.776
16.831,16.831,0.108,0.05,16.902,16.794
16.841,16.841,0.126,0.054,16.916,16.79
16.862,16.862,0.095,0.043,16.897,16.802
16.825,16.825,0.068,0.028,16.861,16.793
16.855,16.855,0.083,0.038,16.885,16.802
16.855,16.855,0.105,0.046,16.896,16.791
16.808,16.808,0.004,0.002,16.81,16.806
16.821,16.821,0.079,0.036,16.871,16.792
16.843,16.843,0.108,0.046,16.907,16.799
16.798,16.798,0.025,0.01,16.811,16.786
16.805,16.805,0.02,0.008,16.815,16.795
16.834,16.834,0.112,0.046,16.886,16.774
16.787,16.787,0.041,0.019,16.801,16.76
16.83,16.83,0.085,0.035,16.874,16.789
16.813,16.813,0.103,0.049,16.882,16.779
16.848,16.848,0.065,0.031,16.87,16.805
16.801,16.801,0.01,0.005,16.808,16.798
16.817,16.817,0.09,0.04,16.873,16.783
16.843,16.843,0.079,0.037,16.869,16.79
